First Byte, Second Byte, Brainwave Value, 28
248,0,-2048,
248,0,-2048,
7,225,2017,
7,65,1857,
248,0,-2048,
254,22,-490,
7,210,2002,
7,116,1908,
7,39,1831,
6,232,1768,
248,0,-2048,
248,0,-2048,
7,80,1872,
7,169,1961,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,179,1971,
7,98,1890,
7,26,1818,
253,185,-583,
248,0,-2048,
2,208,720,
7,199,1991,
255,101,-155,
248,0,-2048,
7,255,2047,
7,153,1945,
7,71,1863,
7,2,1794,
5,40,1320,
248,0,-2048,
251,159,-1121,
7,168,1960,
4,210,1234,
248,0,-2048,
2,115,627,
7,188,1980,
7,99,1891,
7,24,1816,
6,218,1754,
248,0,-2048,
248,0,-2048,
7,184,1976,
7,75,1867,
248,0,-2048,
0,217,217,
7,150,1942,
7,61,1853,
6,243,1779,
6,180,1716,
248,0,-2048,
248,0,-2048,
7,147,1939,
7,55,1847,
249,8,-1784,
248,123,-1925,
7,139,1931,
7,39,1831,
6,218,1754,
6,152,1688,
253,212,-556,
248,0,-2048,
3,210,978,
7,77,1869,
254,50,-462,
248,0,-2048,
7,189,1981,
7,91,1883,
7,9,1801,
6,196,1732,
5,3,1283,
248,0,-2048,
252,167,-857,
7,106,1898,
4,102,1126,
248,0,-2048,
3,168,936,
7,124,1916,
7,38,1830,
6,220,1756,
6,164,1700,
248,0,-2048,
248,0,-2048,
7,136,1928,
7,11,1803,
248,0,-2048,
253,149,-619,
7,136,1928,
7,44,1836,
6,226,1762,
6,164,1700,
248,0,-2048,
248,0,-2048,
7,163,1955,
7,74,1866,
248,245,-1803,
249,141,-1651,
7,141,1933,
7,43,1835,
6,226,1762,
6,161,1697,
253,122,-646,
248,0,-2048,
4,99,1123,
7,82,1874,
254,28,-484,
248,0,-2048,
7,185,1977,
7,80,1872,
6,253,1789,
6,184,1720,
4,200,1224,
248,0,-2048,
252,164,-860,
7,101,1893,
4,53,1077,
248,0,-2048,
6,71,1607,
7,81,1873,
6,251,1787,
6,182,1718,
6,125,1661,
248,0,-2048,
248,0,-2048,
7,107,1899,
6,229,1765,
248,0,-2048,
254,40,-472,
7,106,1898,
7,18,1810,
6,199,1735,
6,137,1673,
248,0,-2048,
248,0,-2048,
7,115,1907,
7,25,1817,
248,55,-1993,
248,201,-1847,
7,114,1906,
7,17,1809,
6,198,1734,
6,133,1669,
253,223,-545,
248,0,-2048,
5,160,1440,
7,39,1831,
253,184,-584,
248,0,-2048,
7,132,1924,
7,25,1817,
6,203,1739,
6,136,1672,
4,116,1140,
248,0,-2048,
253,110,-658,
7,55,1847,
4,6,1030,
248,0,-2048,
5,25,1305,
7,60,1852,
6,233,1769,
6,164,1700,
6,107,1643,
248,0,-2048,
248,0,-2048,
7,81,1873,
6,193,1729,
248,0,-2048,
253,58,-710,
7,101,1893,
7,9,1801,
6,192,1728,
6,132,1668,
248,0,-2048,
248,0,-2048,
7,120,1912,
7,32,1824,
248,13,-2035,
248,125,-1923,
7,124,1916,
7,27,1819,
6,208,1744,
6,140,1676,
253,188,-580,
248,0,-2048,
5,248,1528,
7,42,1834,
253,149,-619,
248,0,-2048,
7,139,1931,
7,35,1827,
6,212,1748,
6,145,1681,
4,64,1088,
248,0,-2048,
253,132,-636,
7,66,1858,
3,181,949,
248,0,-2048,
5,112,1392,
7,73,1865,
6,245,1781,
6,176,1712,
6,118,1654,
248,0,-2048,
248,0,-2048,
7,89,1881,
6,201,1737,
248,0,-2048,
254,233,-279,
7,89,1881,
7,1,1793,
6,184,1720,
6,123,1659,
248,0,-2048,
248,0,-2048,
7,118,1910,
7,28,1820,
248,0,-2048,
248,118,-1930,
7,130,1922,
7,33,1825,
6,212,1748,
6,147,1683,
253,40,-728,
248,0,-2048,
6,56,1592,
7,50,1842,
253,77,-691,
248,0,-2048,
7,151,1943,
7,45,1837,
6,224,1760,
6,155,1691,
4,97,1121,
248,0,-2048,
254,198,-314,
7,59,1851,
3,131,899,
248,0,-2048,
6,43,1579,
7,64,1856,
6,235,1771,
6,166,1702,
6,106,1642,
248,0,-2048,
248,0,-2048,
7,88,1880,
6,181,1717,
248,0,-2048,
1,102,358,
7,60,1852,
6,231,1767,
6,161,1697,
6,102,1638,
248,0,-2048,
248,0,-2048,
7,102,1894,
7,16,1808,
248,0,-2048,
250,117,-1419,
7,90,1882,
6,251,1787,
6,178,1714,
6,114,1650,
252,137,-887,
248,0,-2048,
6,32,1568,
7,26,1818,
252,191,-833,
248,0,-2048,
7,145,1937,
7,39,1831,
6,216,1752,
6,148,1684,
4,3,1027,
248,0,-2048,
254,233,-279,
7,57,1849,
3,109,877,
248,0,-2048,
6,91,1627,
7,50,1842,
6,224,1760,
6,152,1688,
6,92,1628,
248,0,-2048,
248,0,-2048,
7,76,1868,
6,152,1688,
248,0,-2048,
0,56,56,
7,69,1861,
6,235,1771,
6,165,1701,
6,106,1642,
248,0,-2048,
