First Byte, Second Byte, Brainwave Value, 11
248,0,-2048,
254,125,-387,
7,130,1922,
5,121,1401,
250,242,-1294,
4,125,1149,
7,41,1833,
6,213,1749,
6,145,1681,
4,81,1105,
248,0,-2048,
248,0,-2048,
7,140,1932,
7,41,1833,
250,150,-1386,
254,15,-497,
7,84,1876,
6,246,1782,
6,172,1708,
6,115,1651,
248,0,-2048,
248,0,-2048,
7,184,1976,
7,96,1888,
253,9,-759,
251,159,-1121,
7,119,1911,
7,19,1811,
6,198,1734,
6,135,1671,
248,0,-2048,
248,0,-2048,
5,17,1297,
7,116,1908,
2,243,755,
0,253,253,
7,22,1814,
6,189,1725,
6,120,1656,
6,58,1594,
254,140,-372,
248,0,-2048,
254,166,-346,
7,38,1830,
5,52,1332,
248,243,-1805,
2,84,596,
6,249,1785,
6,165,1701,
6,97,1633,
5,24,1304,
248,0,-2048,
248,0,-2048,
7,88,1880,
7,3,1795,
249,228,-1564,
252,58,-966,
7,56,1848,
6,218,1754,
6,145,1681,
6,88,1624,
248,0,-2048,
248,0,-2048,
7,151,1943,
7,64,1856,
253,251,-517,
252,147,-877,
7,66,1858,
6,224,1760,
6,149,1685,
6,88,1624,
248,0,-2048,
248,0,-2048,
5,41,1321,
7,66,1858,
2,112,624,
251,82,-1198,
7,36,1828,
6,228,1764,
6,150,1686,
6,85,1621,
255,55,-201,
248,0,-2048,
251,15,-1265,
7,85,1877,
6,4,1540,
251,47,-1233,
4,96,1120,
6,245,1781,
6,164,1700,
6,97,1633,
5,104,1384,
248,0,-2048,
248,0,-2048,
7,101,1893,
7,19,1811,
251,199,-1081,
253,218,-550,
7,32,1824,
6,195,1731,
6,121,1657,
6,67,1603,
248,0,-2048,
248,0,-2048,
7,132,1924,
7,49,1841,
254,71,-441,
252,46,-978,
7,54,1846,
6,212,1748,
6,138,1674,
6,76,1612,
248,0,-2048,
248,0,-2048,
3,218,986,
7,57,1849,
3,67,835,
252,13,-1011,
6,219,1755,
6,212,1748,
6,135,1671,
6,70,1606,
0,194,194,
248,0,-2048,
251,12,-1268,
7,59,1851,
6,41,1577,
250,142,-1394,
5,133,1413,
6,218,1754,
6,138,1674,
6,72,1608,
5,227,1507,
248,0,-2048,
248,0,-2048,
7,39,1831,
6,216,1752,
249,157,-1635,
250,89,-1447,
7,25,1817,
6,187,1723,
6,116,1652,
6,58,1594,
248,0,-2048,
248,0,-2048,
7,98,1890,
7,9,1801,
254,73,-439,
249,125,-1667,
7,54,1846,
6,209,1745,
6,133,1669,
6,70,1606,
249,235,-1557,
248,0,-2048,
4,88,1112,
7,33,1825,
3,55,823,
249,121,-1671,
6,149,1685,
6,219,1755,
6,140,1676,
6,75,1611,
2,134,646,
248,0,-2048,
251,24,-1256,
7,49,1841,
6,117,1653,
249,133,-1659,
255,118,-138,
7,5,1797,
6,171,1707,
6,101,1637,
6,20,1556,
248,0,-2048,
248,0,-2048,
7,103,1895,
7,21,1813,
251,159,-1121,
252,10,-1014,
7,50,1842,
6,210,1746,
6,136,1672,
6,80,1616,
248,0,-2048,
248,0,-2048,
7,89,1881,
7,51,1843,
255,218,-38,
251,186,-1094,
7,55,1847,
6,212,1748,
6,136,1672,
6,73,1609,
251,10,-1270,
248,0,-2048,
1,98,354,
7,54,1846,
4,37,1061,
250,190,-1346,
6,181,1717,
6,217,1753,
6,138,1674,
6,73,1609,
3,27,795,
248,0,-2048,
248,115,-1933,
7,68,1860,
6,193,1729,
250,102,-1434,
0,160,160,
6,251,1787,
6,167,1703,
6,98,1634,
6,37,1573,
248,0,-2048,
248,0,-2048,
7,99,1891,
7,16,1808,
252,4,-1020,
