First Byte, Second Byte, Brainwave Value, 19
253,189,-579,
248,0,-2048,
5,88,1368,
7,113,1905,
0,150,150,
248,0,-2048,
6,181,1717,
7,120,1912,
7,36,1828,
6,219,1755,
5,38,1318,
248,0,-2048,
251,134,-1146,
7,136,1928,
6,22,1558,
248,0,-2048,
0,224,224,
7,135,1927,
7,45,1837,
6,228,1764,
6,170,1706,
248,0,-2048,
248,0,-2048,
7,161,1953,
7,74,1866,
248,0,-2048,
251,110,-1170,
7,137,1929,
7,41,1833,
6,221,1757,
6,161,1697,
248,0,-2048,
248,0,-2048,
7,91,1883,
7,77,1869,
252,247,-777,
249,219,-1573,
7,116,1908,
7,16,1808,
6,195,1731,
6,130,1666,
0,187,187,
248,0,-2048,
255,89,-167,
7,73,1865,
2,137,649,
248,0,-2048,
4,171,1195,
7,96,1888,
7,8,1800,
6,194,1730,
6,76,1612,
248,0,-2048,
248,0,-2048,
7,120,1912,
6,242,1778,
248,0,-2048,
255,18,-238,
7,101,1893,
7,9,1801,
6,194,1730,
6,134,1670,
248,0,-2048,
248,0,-2048,
7,133,1925,
7,44,1836,
249,171,-1621,
249,214,-1578,
7,104,1896,
7,7,1799,
6,187,1723,
6,123,1659,
252,52,-972,
248,0,-2048,
5,123,1403,
7,50,1842,
255,85,-171,
248,0,-2048,
7,129,1921,
7,24,1816,
6,200,1736,
6,133,1669,
4,83,1107,
248,0,-2048,
252,116,-908,
7,66,1858,
5,75,1355,
248,0,-2048,
0,83,83,
7,86,1878,
6,252,1788,
6,180,1716,
6,123,1659,
248,0,-2048,
248,0,-2048,
7,118,1910,
7,28,1820,
248,0,-2048,
250,244,-1292,
7,122,1914,
7,26,1818,
6,209,1745,
6,146,1682,
248,0,-2048,
248,0,-2048,
7,125,1917,
7,71,1863,
251,118,-1162,
248,0,-2048,
7,151,1943,
7,49,1841,
6,226,1762,
6,160,1696,
0,27,27,
248,0,-2048,
1,33,289,
7,88,1880,
2,99,611,
248,0,-2048,
6,252,1788,
7,60,1852,
6,235,1771,
6,166,1702,
6,16,1552,
248,0,-2048,
249,46,-1746,
7,88,1880,
6,139,1675,
248,0,-2048,
254,123,-389,
7,98,1890,
7,6,1798,
6,188,1724,
6,131,1667,
248,0,-2048,
248,0,-2048,
7,107,1899,
7,22,1814,
249,34,-1758,
251,77,-1203,
7,71,1863,
6,233,1769,
6,160,1696,
6,98,1634,
252,26,-998,
248,0,-2048,
7,12,1804,
6,246,1782,
253,246,-522,
248,0,-2048,
7,86,1878,
6,237,1773,
6,161,1697,
6,96,1632,
3,178,946,
248,0,-2048,
254,106,-406,
7,20,1812,
4,96,1120,
248,0,-2048,
3,120,888,
7,32,1824,
