First Byte, Second Byte, Brainwave Value, 22
6,167,1703,
248,0,-2048,
248,0,-2048,
7,144,1936,
7,58,1850,
248,0,-2048,
250,206,-1330,
7,125,1917,
7,33,1825,
6,213,1749,
6,149,1685,
249,19,-1773,
248,0,-2048,
7,112,1904,
7,53,1845,
252,164,-860,
248,0,-2048,
7,145,1937,
7,39,1831,
6,216,1752,
6,149,1685,
1,73,329,
248,0,-2048,
0,89,89,
7,75,1867,
3,161,929,
248,0,-2048,
7,100,1892,
7,2,1794,
6,180,1716,
6,114,1650,
6,8,1544,
248,0,-2048,
248,138,-1910,
7,42,1834,
6,147,1683,
248,0,-2048,
0,166,166,
7,20,1812,
6,192,1728,
6,120,1656,
6,66,1602,
248,0,-2048,
248,0,-2048,
7,59,1851,
6,231,1767,
248,41,-2007,
248,0,-2048,
7,80,1872,
6,236,1772,
6,163,1699,
6,100,1636,
251,75,-1205,
248,0,-2048,
6,107,1643,
7,20,1812,
254,133,-379,
248,0,-2048,
7,102,1894,
6,253,1789,
6,177,1713,
6,112,1648,
3,80,848,
248,0,-2048,
254,22,-490,
7,42,1834,
4,145,1169,
248,0,-2048,
4,32,1056,
7,37,1829,
6,210,1746,
6,139,1675,
6,80,1616,
248,0,-2048,
248,0,-2048,
7,70,1862,
6,229,1765,
248,0,-2048,
252,162,-862,
7,71,1863,
6,236,1772,
6,165,1701,
6,104,1640,
248,0,-2048,
248,0,-2048,
7,105,1897,
7,17,1809,
250,10,-1526,
248,0,-2048,
7,102,1894,
7,3,1795,
6,182,1718,
6,118,1654,
253,167,-601,
248,0,-2048,
4,7,1031,
7,48,1840,
0,44,44,
248,0,-2048,
7,107,1899,
7,4,1796,
6,182,1718,
6,117,1653,
4,187,1211,
248,0,-2048,
250,182,-1354,
7,59,1851,
5,118,1398,
248,0,-2048,
4,92,1116,
7,45,1837,
6,217,1753,
6,149,1685,
6,92,1628,
248,0,-2048,
248,0,-2048,
7,84,1876,
7,1,1793,
248,0,-2048,
250,211,-1325,
7,88,1880,
6,249,1785,
6,176,1712,
6,114,1650,
248,0,-2048,
248,0,-2048,
7,106,1898,
7,20,1812,
251,127,-1153,
248,0,-2048,
7,91,1883,
6,248,1784,
6,172,1708,
6,107,1643,
0,242,242,
248,0,-2048,
3,151,919,
7,11,1803,
1,187,443,
248,0,-2048,
6,23,1559,
7,28,1820,
6,202,1738,
6,134,1670,
5,216,1496,
248,0,-2048,
249,74,-1718,
7,65,1857,
6,81,1617,
248,0,-2048,
255,247,-9,
7,68,1860,
6,235,1771,
6,164,1700,
6,106,1642,
248,0,-2048,
248,0,-2048,
7,77,1869,
6,252,1788,
248,0,-2048,
248,201,-1847,
7,96,1888,
6,252,1788,
6,179,1715,
6,115,1651,
250,135,-1401,
248,0,-2048,
7,35,1827,
7,21,1813,
252,248,-776,
248,0,-2048,
7,133,1925,
7,27,1819,
6,204,1740,
6,136,1672,
2,144,656,
248,0,-2048,
255,99,-157,
7,60,1852,
3,215,983,
248,0,-2048,
5,146,1426,
7,52,1844,
6,225,1761,
6,153,1689,
6,81,1617,
248,0,-2048,
248,0,-2048,
7,81,1873,
6,204,1740,
248,0,-2048,
253,158,-610,
7,80,1872,
6,244,1780,
6,170,1706,
6,112,1648,
248,0,-2048,
248,0,-2048,
7,106,1898,
7,20,1812,
249,14,-1778,
248,53,-1995,
7,108,1900,
7,10,1802,
6,192,1728,
6,124,1660,
253,190,-578,
248,0,-2048,
6,119,1655,
7,19,1811,
254,154,-358,
248,0,-2048,
6,182,1718,
7,57,1849,
6,231,1767,
6,162,1698,
4,136,1160,
248,0,-2048,
252,253,-771,
7,81,1873,
5,27,1307,
248,0,-2048,
6,134,1670,
7,22,1814,
6,197,1733,
6,129,1665,
6,73,1609,
248,0,-2048,
248,0,-2048,
7,70,1862,
6,231,1767,
248,0,-2048,
253,204,-564,
7,56,1848,
6,221,1757,
6,150,1686,
6,90,1626,
248,0,-2048,
248,0,-2048,
7,89,1881,
7,0,1792,
249,238,-1554,
248,0,-2048,
7,109,1901,
7,8,1800,
6,187,1723,
6,121,1657,
254,251,-261,
248,0,-2048,
3,114,882,
7,43,1835,
0,233,233,
248,0,-2048,
7,48,1840,
7,36,1828,
6,210,1746,
6,140,1676,
5,100,1380,
248,0,-2048,
249,249,-1543,
7,76,1868,
5,246,1526,
248,0,-2048,
0,157,157,
7,83,1875,
6,249,1785,
6,179,1715,
6,121,1657,
248,0,-2048,
248,0,-2048,
7,107,1899,
7,24,1816,
248,0,-2048,
249,188,-1604,
7,119,1911,
7,24,1816,
6,203,1739,
6,141,1677,
249,6,-1786,
248,0,-2048,
7,108,1900,
7,48,1840,
252,83,-941,
248,0,-2048,
7,133,1925,
7,27,1819,
6,205,1741,
6,138,1674,
1,134,390,
248,0,-2048,
1,92,348,
7,56,1848,
2,148,660,
248,0,-2048,
6,28,1564,
7,54,1846,
6,228,1764,
6,156,1692,
6,37,1573,
248,0,-2048,
248,20,-2028,
7,88,1880,
6,163,1699,
248,0,-2048,
254,232,-280,
7,86,1878,
6,252,1788,
6,180,1716,
6,122,1658,
248,0,-2048,
248,0,-2048,
7,121,1913,
7,35,1827,
248,57,-1991,
249,79,-1713,
7,118,1910,
7,20,1812,
6,200,1736,
6,136,1672,
251,24,-1256,
248,0,-2048,
6,82,1618,
7,56,1848,
254,3,-509,
248,0,-2048,
7,146,1938,
7,39,1831,
6,216,1752,
6,149,1685,
3,168,936,
248,0,-2048,
255,12,-244,
7,64,1856,
4,57,1081,
248,0,-2048,
0,213,213,
7,113,1905,
7,23,1815,
6,205,1741,
6,145,1681,
248,0,-2048,
248,0,-2048,
7,122,1914,
7,16,1808,
248,0,-2048,
250,147,-1389,
7,162,1954,
7,65,1857,
6,245,1781,
6,182,1718,
248,0,-2048,
248,0,-2048,
7,167,1959,
7,75,1867,
249,182,-1610,
248,0,-2048,
7,176,1968,
7,72,1864,
6,250,1786,
6,183,1719,
254,6,-506,
248,0,-2048,
5,60,1340,
7,87,1879,
0,32,32,
248,0,-2048,
6,249,1785,
7,101,1893,
7,17,1809,
6,200,1736,
4,251,1275,
248,0,-2048,
251,116,-1164,
7,123,1915,
5,178,1458,
248,0,-2048,
255,164,-92,
7,151,1943,
7,59,1851,
6,241,1777,
6,183,1719,
248,0,-2048,
248,0,-2048,
7,164,1956,
7,75,1867,
248,0,-2048,
249,174,-1618,
7,184,1976,
7,86,1878,
7,8,1800,
6,199,1735,
248,0,-2048,
248,0,-2048,
7,183,1975,
7,98,1890,
251,139,-1141,
248,0,-2048,
7,196,1988,
7,89,1881,
7,9,1801,
6,197,1733,
0,139,139,
248,0,-2048,
3,12,780,
7,99,1891,
2,32,544,
248,0,-2048,
5,225,1505,
7,109,1901,
7,24,1816,
6,209,1745,
6,8,1544,
248,0,-2048,
249,254,-1538,
7,121,1913,
6,120,1656,
248,0,-2048,
253,93,-675,
7,153,1945,
7,60,1852,
6,242,1778,
6,182,1718,
248,0,-2048,
248,0,-2048,
7,165,1957,
7,81,1873,
248,0,-2048,
248,182,-1866,
7,177,1969,
7,77,1869,
7,1,1793,
6,189,1725,
250,59,-1477,
248,0,-2048,
7,109,1901,
7,85,1877,
253,109,-659,
248,0,-2048,
7,187,1979,
7,81,1873,
7,0,1792,
6,186,1722,
2,92,604,
248,0,-2048,
255,250,-6,
7,101,1893,
3,141,909,
248,0,-2048,
3,88,856,
7,128,1920,
7,39,1831,
6,221,1757,
6,135,1671,
248,0,-2048,
248,0,-2048,
7,136,1928,
7,0,1792,
248,0,-2048,
250,158,-1378,
7,178,1970,
7,82,1874,
7,4,1796,
6,198,1734,
248,0,-2048,
248,0,-2048,
7,180,1972,
7,89,1881,
248,199,-1849,
248,0,-2048,
7,185,1977,
7,84,1876,
7,6,1798,
6,196,1732,
252,133,-891,
248,0,-2048,
6,53,1589,
7,98,1890,
254,252,-260,
248,0,-2048,
7,180,1972,
7,99,1891,
7,17,1809,
6,201,1737,
4,61,1085,
248,0,-2048,
253,98,-670,
7,117,1909,
5,29,1309,
248,0,-2048,
1,52,308,
7,138,1930,
7,50,1842,
6,231,1767,
6,171,1707,
248,0,-2048,
248,0,-2048,
7,150,1942,
7,56,1848,
248,0,-2048,
250,115,-1421,
7,170,1962,
7,74,1866,
6,252,1788,
6,189,1725,
248,0,-2048,
248,0,-2048,
7,180,1972,
7,88,1880,
250,215,-1321,
248,0,-2048,
7,169,1961,
7,67,1859,
6,244,1780,
6,177,1713,
254,205,-307,
248,0,-2048,
3,250,1018,
7,87,1879,
0,230,230,
248,0,-2048,
6,199,1735,
7,100,1892,
7,16,1808,
6,199,1735,
5,138,1418,
248,0,-2048,
251,43,-1237,
7,113,1905,
6,28,1564,
248,0,-2048,
254,226,-286,
7,137,1929,
7,48,1840,
6,228,1764,
6,170,1706,
248,0,-2048,
248,0,-2048,
7,146,1938,
7,60,1852,
248,0,-2048,
249,40,-1752,
7,166,1958,
7,69,1861,
6,247,1783,
6,183,1719,
248,204,-1844,
248,0,-2048,
7,155,1947,
7,76,1868,
251,244,-1036,
248,0,-2048,
7,184,1976,
7,77,1869,
6,253,1789,
6,185,1721,
1,70,326,
248,0,-2048,
1,201,457,
7,92,1884,
2,137,649,
248,0,-2048,
4,92,1116,
7,120,1912,
7,33,1825,
6,217,1753,
6,75,1611,
248,0,-2048,
248,210,-1838,
7,132,1924,
6,195,1731,
248,0,-2048,
252,147,-877,
7,161,1953,
7,66,1858,
6,246,1782,
6,185,1721,
248,0,-2048,
248,0,-2048,
7,169,1961,
7,83,1875,
248,0,-2048,
248,8,-2040,
7,185,1977,
7,85,1877,
7,6,1798,
6,196,1732,
