First Byte, Second Byte, Brainwave Value, 14
1,107,363,
250,108,-1428,
7,86,1878,
7,80,1872,
6,252,1788,
6,184,1720,
253,202,-566,
248,0,-2048,
252,30,-994,
7,168,1960,
6,41,1577,
251,90,-1190,
2,212,724,
7,76,1868,
6,246,1782,
6,173,1709,
5,26,1306,
248,0,-2048,
248,0,-2048,
7,181,1973,
7,97,1889,
251,205,-1075,
254,55,-457,
7,108,1900,
7,11,1803,
6,193,1729,
6,135,1671,
248,0,-2048,
248,0,-2048,
7,185,1977,
7,118,1910,
255,204,-52,
253,222,-546,
7,100,1892,
7,0,1792,
6,180,1716,
6,117,1653,
248,0,-2048,
248,0,-2048,
1,138,394,
7,115,1907,
3,113,881,
251,117,-1163,
5,119,1399,
7,28,1820,
6,202,1738,
6,133,1669,
0,168,168,
248,0,-2048,
248,86,-1962,
7,139,1931,
6,215,1751,
253,62,-706,
5,169,1449,
6,253,1789,
6,172,1708,
6,105,1641,
5,232,1512,
248,0,-2048,
248,0,-2048,
7,132,1924,
7,49,1841,
252,232,-792,
252,135,-889,
7,74,1866,
6,230,1766,
6,154,1690,
6,96,1632,
248,0,-2048,
248,0,-2048,
6,169,1705,
7,89,1881,
0,193,193,
253,122,-646,
7,74,1866,
6,230,1766,
6,153,1689,
6,90,1626,
250,130,-1406,
248,0,-2048,
254,35,-477,
7,98,1890,
4,246,1270,
251,201,-1079,
5,249,1529,
6,249,1785,
6,168,1704,
6,101,1637,
3,93,861,
248,0,-2048,
248,0,-2048,
7,119,1911,
7,12,1804,
251,149,-1131,
0,209,209,
7,26,1818,
6,195,1731,
6,123,1659,
6,67,1603,
248,0,-2048,
248,0,-2048,
7,151,1943,
7,64,1856,
253,159,-609,
251,126,-1154,
7,96,1888,
6,246,1782,
6,169,1705,
6,107,1643,
248,0,-2048,
248,0,-2048,
5,21,1301,
7,97,1889,
2,100,612,
253,231,-537,
7,59,1851,
6,216,1752,
6,141,1677,
6,80,1616,
254,121,-391,
248,0,-2048,
252,235,-789,
7,70,1862,
5,198,1478,
250,102,-1434,
4,155,1179,
6,242,1778,
6,161,1697,
6,91,1627,
5,75,1355,
248,0,-2048,
248,0,-2048,
7,89,1881,
7,8,1800,
250,8,-1528,
251,45,-1235,
7,70,1862,
6,228,1764,
6,153,1689,
6,98,1634,
248,0,-2048,
248,0,-2048,
7,156,1948,
7,73,1865,
254,149,-363,
251,22,-1258,
7,104,1896,
7,1,1793,
6,180,1716,
6,116,1652,
248,38,-2010,
248,0,-2048,
2,134,646,
7,99,1891,
3,182,950,
251,141,-1139,
6,224,1760,
6,252,1788,
6,172,1708,
6,107,1643,
1,116,372,
248,0,-2048,
249,27,-1765,
7,104,1896,
6,184,1720,
250,184,-1352,
1,115,371,
7,24,1816,
6,194,1730,
6,123,1659,
6,25,1561,
248,0,-2048,
248,0,-2048,
7,150,1942,
7,64,1856,
250,254,-1282,
252,202,-822,
7,114,1906,
7,10,1802,
6,188,1724,
6,130,1666,
