First Byte, Second Byte, Brainwave Value, 13
250,153,-1383,
253,20,-748,
7,255,2047,
7,255,2047,
249,30,-1762,
249,109,-1683,
249,185,-1607,
253,206,-562,
249,238,-1554,
250,56,-1480,
250,122,-1414,
250,196,-1340,
7,255,2047,
7,255,2047,
250,93,-1443,
249,78,-1714,
249,155,-1637,
251,51,-1229,
250,26,-1510,
250,39,-1497,
250,105,-1431,
250,169,-1367,
7,255,2047,
7,255,2047,
2,155,667,
249,59,-1733,
249,136,-1656,
249,239,-1553,
252,39,-985,
250,20,-1516,
250,88,-1448,
250,151,-1385,
5,247,1527,
7,255,2047,
7,255,2047,
249,26,-1766,
249,104,-1688,
249,180,-1612,
254,186,-326,
249,234,-1558,
250,51,-1485,
250,116,-1420,
252,180,-844,
7,255,2047,
7,255,2047,
249,6,-1786,
249,86,-1706,
249,163,-1629,
253,227,-541,
249,214,-1578,
250,31,-1505,
250,101,-1435,
250,181,-1355,
7,255,2047,
7,255,2047,
250,153,-1383,
249,54,-1738,
249,132,-1660,
251,8,-1272,
250,4,-1532,
250,19,-1517,
250,85,-1451,
250,150,-1386,
7,255,2047,
7,255,2047,
3,42,810,
249,42,-1750,
249,120,-1672,
250,5,-1531,
253,85,-683,
249,245,-1547,
250,61,-1475,
250,124,-1412,
4,162,1186,
7,255,2047,
7,255,2047,
249,14,-1778,
249,93,-1699,
249,170,-1622,
0,24,24,
249,207,-1585,
250,27,-1509,
250,95,-1441,
253,56,-712,
7,255,2047,
7,255,2047,
248,233,-1815,
249,57,-1735,
249,134,-1658,
252,171,-853,
249,205,-1587,
250,23,-1513,
250,88,-1448,
250,155,-1381,
7,255,2047,
7,255,2047,
250,186,-1350,
249,56,-1736,
249,133,-1659,
252,58,-966,
252,203,-821,
249,228,-1564,
250,45,-1491,
250,111,-1425,
7,255,2047,
7,255,2047,
3,146,914,
249,7,-1785,
249,86,-1706,
250,78,-1458,
1,168,424,
249,167,-1625,
249,246,-1546,
250,59,-1477,
3,160,928,
7,255,2047,
7,255,2047,
248,222,-1826,
249,47,-1745,
249,127,-1665,
4,54,1078,
249,110,-1682,
249,196,-1596,
250,12,-1524,
252,71,-953,
7,255,2047,
7,255,2047,
248,179,-1869,
249,4,-1788,
249,84,-1708,
2,219,731,
250,79,-1457,
249,140,-1652,
249,218,-1574,
250,45,-1491,
7,255,2047,
7,255,2047,
250,202,-1334,
248,207,-1841,
249,31,-1761,
254,175,-337,
0,136,136,
249,82,-1710,
249,163,-1629,
249,236,-1556,
7,255,2047,
7,255,2047,
3,106,874,
248,168,-1880,
248,249,-1799,
251,9,-1271,
6,66,1602,
249,21,-1771,
249,107,-1685,
249,184,-1608,
4,86,1110,
7,255,2047,
7,255,2047,
248,114,-1934,
248,197,-1851,
249,30,-1762,
6,101,1637,
248,236,-1812,
249,70,-1722,
249,149,-1643,
251,230,-1050,
7,255,2047,
7,255,2047,
248,87,-1961,
248,170,-1878,
248,252,-1796,
2,218,730,
249,228,-1564,
249,61,-1731,
249,141,-1651,
249,220,-1572,
7,255,2047,
7,255,2047,
250,212,-1324,
248,155,-1893,
248,237,-1811,
253,72,-696,
253,6,-762,
249,71,-1721,
249,151,-1641,
249,223,-1569,
7,255,2047,
7,255,2047,
3,213,981,
248,157,-1891,
248,238,-1810,
251,20,-1260,
5,245,1525,
249,12,-1780,
249,100,-1692,
249,179,-1613,
4,49,1073,
7,255,2047,
7,255,2047,
248,105,-1943,
248,188,-1860,
249,15,-1777,
2,45,557,
249,28,-1764,
249,115,-1677,
249,188,-1604,
252,8,-1016,
7,255,2047,
7,255,2047,
248,114,-1934,
248,196,-1852,
249,21,-1771,
1,201,457,
249,184,-1608,
249,95,-1697,
249,174,-1618,
249,252,-1540,
7,255,2047,
7,255,2047,
251,70,-1210,
248,178,-1870,
249,3,-1789,
253,164,-604,
254,155,-357,
249,75,-1717,
249,157,-1635,
249,231,-1561,
7,255,2047,
7,255,2047,
4,12,1036,
248,157,-1891,
248,239,-1809,
249,236,-1556,
1,58,314,
249,76,-1716,
249,159,-1633,
249,232,-1560,
2,227,739,
7,255,2047,
7,255,2047,
248,153,-1895,
248,236,-1812,
249,66,-1726,
4,171,1195,
249,41,-1751,
249,127,-1665,
249,204,-1588,
252,102,-922,
7,255,2047,
7,255,2047,
248,118,-1930,
248,199,-1849,
249,25,-1767,
6,18,1554,
254,206,-306,
249,19,-1773,
249,103,-1689,
249,189,-1603,
7,255,2047,
7,255,2047,
251,140,-1140,
248,116,-1932,
248,201,-1847,
255,7,-249,
0,226,226,
248,247,-1801,
249,75,-1717,
249,153,-1639,
7,255,2047,
7,255,2047,
4,123,1147,
248,90,-1958,
248,173,-1875,
250,19,-1517,
4,136,1160,
248,231,-1817,
249,62,-1730,
249,140,-1652,
2,163,675,
7,255,2047,
7,255,2047,
248,84,-1964,
248,166,-1882,
248,250,-1798,
4,77,1101,
248,233,-1815,
249,66,-1726,
249,142,-1650,
251,84,-1196,
7,255,2047,
7,255,2047,
248,83,-1965,
248,163,-1885,
248,246,-1802,
255,246,-10,
249,62,-1730,
249,92,-1700,
249,169,-1623,
249,251,-1541,
7,255,2047,
7,255,2047,
252,12,-1012,
248,162,-1886,
248,244,-1804,
253,124,-644,
255,6,-250,
249,59,-1733,
249,141,-1651,
249,216,-1576,
7,255,2047,
7,255,2047,
5,53,1333,
248,135,-1913,
248,218,-1830,
250,133,-1403,
6,28,1564,
248,252,-1796,
249,84,-1708,
249,159,-1633,
2,218,730,
7,255,2047,
7,255,2047,
248,92,-1956,
248,174,-1874,
249,3,-1789,
3,42,810,
248,255,-1793,
249,87,-1705,
249,165,-1627,
250,143,-1393,
7,255,2047,
7,255,2047,
248,115,-1933,
248,194,-1854,
249,20,-1772,
2,244,756,
252,138,-886,
249,59,-1733,
249,141,-1651,
249,217,-1575,
7,255,2047,
7,255,2047,
252,142,-882,
248,151,-1897,
248,233,-1815,
252,195,-829,
255,58,-198,
249,53,-1739,
249,136,-1656,
249,211,-1581,
7,255,2047,
7,255,2047,
5,120,1400,
248,138,-1910,
248,221,-1827,
249,235,-1557,
3,140,908,
249,35,-1757,
249,120,-1672,
249,196,-1596,
1,170,426,
7,255,2047,
7,255,2047,
248,122,-1926,
248,206,-1842,
249,31,-1761,
4,145,1169,
249,12,-1780,
249,95,-1697,
249,173,-1619,
251,6,-1274,
7,255,2047,
7,255,2047,
248,114,-1934,
248,188,-1860,
249,12,-1780,
0,120,120,
250,100,-1436,
249,93,-1699,
249,172,-1620,
249,250,-1542,
7,255,2047,
7,255,2047,
253,28,-740,
248,165,-1883,
248,246,-1802,
253,52,-716,
1,120,376,
249,43,-1749,
249,126,-1666,
249,202,-1590,
7,255,2047,
7,255,2047,
5,188,1468,
248,143,-1905,
248,227,-1821,
249,154,-1638,
2,102,614,
249,56,-1736,
249,139,-1653,
249,214,-1578,
0,213,213,
7,255,2047,
7,255,2047,
248,140,-1908,
248,222,-1826,
249,47,-1745,
5,74,1354,
249,27,-1765,
249,101,-1691,
249,181,-1611,
251,39,-1241,
7,255,2047,
7,255,2047,
248,117,-1931,
248,187,-1861,
249,11,-1781,
254,223,-289,
250,6,-1530,
249,111,-1681,
249,189,-1603,
250,6,-1530,
7,255,2047,
7,255,2047,
253,47,-721,
248,195,-1853,
249,21,-1771,
252,172,-852,
0,230,230,
249,84,-1708,
249,165,-1627,
249,237,-1555,
7,255,2047,
7,255,2047,
6,57,1593,
248,169,-1879,
248,251,-1797,
249,196,-1596,
3,48,816,
249,71,-1721,
249,154,-1638,
249,229,-1563,
0,57,57,
7,255,2047,
7,255,2047,
248,153,-1895,
248,236,-1812,
249,60,-1732,
6,49,1585,
249,102,-1690,
249,94,-1698,
249,173,-1619,
250,138,-1398,
7,255,2047,
7,255,2047,
248,126,-1922,
248,196,-1852,
249,22,-1770,
1,74,330,
252,202,-822,
249,73,-1719,
249,154,-1638,
249,230,-1562,
7,255,2047,
7,255,2047,
253,130,-638,
248,168,-1880,
248,249,-1799,
254,134,-378,
7,58,1850,
248,235,-1813,
249,70,-1722,
249,148,-1644,
5,19,1299,
7,255,2047,
5,225,1505,
248,125,-1923,
248,211,-1837,
249,95,-1697,
3,51,819,
249,34,-1758,
249,119,-1673,
249,195,-1597,
1,49,305,
7,255,2047,
7,255,2047,
248,118,-1930,
248,201,-1847,
249,25,-1767,
251,28,-1252,
249,127,-1665,
249,198,-1594,
250,7,-1529,
250,253,-1283,
7,255,2047,
7,255,2047,
248,181,-1867,
248,250,-1798,
249,73,-1719,
249,158,-1634,
249,200,-1592,
250,4,-1532,
250,61,-1475,
250,123,-1413,
7,255,2047,
7,255,2047,
252,252,-772,
249,42,-1750,
249,119,-1673,
249,191,-1601,
249,248,-1544,
250,47,-1489,
250,105,-1431,
250,163,-1373,
5,165,1445,
7,255,2047,
6,20,1556,
249,78,-1714,
249,154,-1638,
249,227,-1565,
250,29,-1507,
250,83,-1453,
250,139,-1397,
250,195,-1341,
1,107,363,
7,255,2047,
7,255,2047,
249,58,-1734,
249,135,-1657,
249,210,-1582,
250,34,-1502,
250,69,-1467,
250,123,-1413,
250,179,-1357,
251,20,-1260,
7,255,2047,
7,255,2047,
249,71,-1721,
249,138,-1654,
249,211,-1581,
250,40,-1496,
250,73,-1463,
250,127,-1409,
250,182,-1354,
250,238,-1298,
7,255,2047,
7,255,2047,
253,216,-552,
249,133,-1659,
249,206,-1586,
250,35,-1501,
250,68,-1468,
250,121,-1415,
250,179,-1357,
250,232,-1304,
6,196,1732,
7,255,2047,
6,208,1744,
249,122,-1670,
249,198,-1594,
250,12,-1524,
250,71,-1465,
250,121,-1415,
250,175,-1361,
250,230,-1306,
254,174,-338,
7,255,2047,
7,255,2047,
249,107,-1685,
249,184,-1608,
249,254,-1538,
250,61,-1475,
250,111,-1425,
250,167,-1369,
250,219,-1317,
251,39,-1241,
7,255,2047,
7,255,2047,
249,107,-1685,
249,173,-1619,
249,247,-1545,
250,77,-1459,
250,105,-1431,
250,159,-1377,
250,213,-1323,
251,12,-1268,
7,255,2047,
7,255,2047,
254,52,-460,
249,159,-1633,
