First Byte, Second Byte, Brainwave Value, 9
0,56,56,
0,49,49,
0,44,44,
0,42,42,
0,41,41,
0,41,41,
0,42,42,
0,48,48,
0,9,9,
0,54,54,
0,49,49,
0,11,11,
0,43,43,
0,39,39,
0,40,40,
0,40,40,
0,40,40,
0,42,42,
0,48,48,
0,38,38,
0,42,42,
0,35,35,
0,43,43,
0,37,37,
0,38,38,
0,38,38,
0,38,38,
0,40,40,
0,44,44,
255,107,-149,
0,50,50,
0,49,49,
0,48,48,
0,39,39,
0,38,38,
0,39,39,
0,39,39,
0,40,40,
0,43,43,
255,191,-65,
0,51,51,
0,48,48,
0,21,21,
0,40,40,
0,38,38,
0,38,38,
0,39,39,
0,39,39,
0,42,42,
0,28,28,
0,48,48,
0,42,42,
255,255,-1,
0,40,40,
0,37,37,
0,37,37,
0,37,37,
0,37,37,
0,39,39,
0,43,43,
0,32,32,
0,39,39,
0,27,27,
0,41,41,
0,36,36,
0,36,36,
0,36,36,
0,36,36,
0,38,38,
0,42,42,
255,185,-71,
0,42,42,
0,43,43,
0,42,42,
0,35,35,
0,35,35,
0,36,36,
0,36,36,
0,37,37,
0,40,40,
255,250,-6,
0,41,41,
0,40,40,
0,21,21,
0,35,35,
0,34,34,
0,34,34,
0,34,34,
0,35,35,
0,38,38,
0,10,10,
0,49,49,
0,41,41,
0,4,4,
0,38,38,
0,35,35,
0,35,35,
0,36,36,
0,36,36,
0,38,38,
0,40,40,
255,220,-36,
0,44,44,
0,36,36,
0,43,43,
0,37,37,
0,37,37,
0,37,37,
0,37,37,
0,38,38,
0,43,43,
255,234,-22,
0,40,40,
0,42,42,
0,41,41,
0,36,36,
0,36,36,
0,36,36,
0,36,36,
0,37,37,
0,41,41,
255,235,-21,
0,43,43,
0,41,41,
0,7,7,
0,37,37,
0,35,35,
0,35,35,
0,36,36,
0,36,36,
0,39,39,
0,26,26,
0,44,44,
0,40,40,
0,16,16,
0,38,38,
0,34,34,
0,35,35,
0,35,35,
0,36,36,
0,38,38,
0,40,40,
255,247,-9,
0,41,41,
0,39,39,
0,39,39,
0,33,33,
0,34,34,
0,35,35,
0,35,35,
0,36,36,
0,42,42,
255,107,-149,
0,44,44,
0,44,44,
0,41,41,
0,36,36,
0,35,35,
0,36,36,
0,36,36,
0,37,37,
0,41,41,
255,188,-68,
0,50,50,
0,44,44,
0,22,22,
0,38,38,
0,36,36,
0,36,36,
0,37,37,
0,37,37,
0,40,40,
0,16,16,
0,45,45,
0,44,44,
255,169,-87,
0,50,50,
0,40,40,
0,40,40,
0,39,39,
0,40,40,
0,42,42,
0,44,44,
0,32,32,
0,41,41,
0,44,44,
0,41,41,
0,36,36,
0,37,37,
0,37,37,
0,37,37,
0,39,39,
0,44,44,
255,72,-184,
0,51,51,
0,50,50,
0,45,45,
0,38,38,
0,38,38,
0,38,38,
0,38,38,
0,39,39,
0,44,44,
255,119,-137,
0,58,58,
0,52,52,
0,29,29,
0,42,42,
0,39,39,
0,39,39,
0,39,39,
0,40,40,
0,43,43,
255,216,-40,
0,37,37,
0,57,57,
0,39,39,
0,49,49,
0,42,42,
0,43,43,
0,42,42,
0,42,42,
0,44,44,
0,40,40,
255,29,-227,
0,64,64,
0,58,58,
0,54,54,
0,45,45,
0,44,44,
0,44,44,
0,44,44,
0,45,45,
0,52,52,
254,179,-333,
0,69,69,
0,61,61,
0,56,56,
0,49,49,
0,49,49,
0,49,49,
0,49,49,
0,49,49,
0,53,53,
255,71,-185,
0,71,71,
0,60,60,
0,35,35,
0,52,52,
0,49,49,
0,49,49,
0,48,48,
0,49,49,
0,52,52,
255,234,-22,
0,60,60,
0,59,59,
0,34,34,
0,53,53,
0,49,49,
0,48,48,
0,48,48,
0,48,48,
0,49,49,
0,51,51,
255,71,-185,
0,61,61,
0,57,57,
0,56,56,
0,49,49,
0,48,48,
0,48,48,
0,48,48,
0,49,49,
0,54,54,
254,57,-455,
0,81,81,
0,69,69,
0,64,64,
0,54,54,
0,52,52,
0,52,52,
0,51,51,
0,52,52,
0,56,56,
255,53,-203,
0,80,80,
0,68,68,
0,42,42,
0,55,55,
0,52,52,
0,52,52,
0,52,52,
0,52,52,
0,54,54,
255,254,-2,
0,45,45,
0,65,65,
0,52,52,
0,56,56,
0,51,51,
0,51,51,
0,50,50,
0,50,50,
0,52,52,
0,50,50,
254,222,-290,
0,71,71,
0,66,66,
0,59,59,
0,52,52,
0,52,52,
0,52,52,
0,52,52,
0,52,52,
0,57,57,
254,126,-386,
0,80,80,
0,69,69,
0,64,64,
0,55,55,
