First Byte, Second Byte, Brainwave Value, 47
249,255,-1537,
250,184,-1352,
7,255,2047,
3,101,869,
249,109,-1683,
250,106,-1430,
7,255,2047,
253,13,-755,
7,255,2047,
249,56,-1736,
249,124,-1668,
249,212,-1580,
7,255,2047,
7,255,2047,
248,251,-1797,
249,90,-1702,
7,255,2047,
250,6,-1530,
254,190,-322,
249,117,-1675,
249,175,-1617,
249,254,-1538,
5,151,1431,
7,255,2047,
249,46,-1746,
249,133,-1659,
4,177,1201,
252,178,-846,
251,167,-1113,
251,31,-1249,
249,246,-1546,
250,67,-1469,
252,108,-916,
7,255,2047,
252,198,-826,
249,186,-1606,
0,123,123,
3,249,1017,
250,151,-1385,
2,137,649,
249,221,-1571,
250,51,-1485,
250,152,-1384,
7,255,2047,
4,80,1104,
249,158,-1634,
250,170,-1366,
7,88,1880,
252,174,-850,
7,255,2047,
251,154,-1126,
249,103,-1689,
249,190,-1602,
7,255,2047,
7,255,2047,
248,233,-1815,
249,69,-1723,
7,255,2047,
249,182,-1610,
249,107,-1685,
249,167,-1625,
249,234,-1558,
250,42,-1494,
3,87,855,
7,255,2047,
249,95,-1697,
249,180,-1612,
5,35,1315,
5,50,1330,
5,204,1484,
7,255,2047,
248,235,-1813,
249,75,-1717,
254,70,-442,
7,255,2047,
251,155,-1125,
248,219,-1829,
253,202,-566,
6,0,1536,
249,151,-1641,
252,23,-1001,
249,79,-1713,
249,165,-1627,
249,251,-1541,
7,255,2047,
3,5,773,
249,59,-1733,
250,55,-1481,
7,255,2047,
252,29,-995,
7,255,2047,
249,152,-1640,
249,68,-1724,
249,156,-1636,
7,255,2047,
7,255,2047,
248,180,-1868,
249,20,-1772,
7,255,2047,
254,139,-373,
254,88,-424,
248,248,-1800,
249,43,-1749,
249,130,-1662,
2,141,653,
7,255,2047,
249,171,-1621,
248,249,-1799,
6,215,1751,
255,116,-140,
249,22,-1770,
249,85,-1707,
249,138,-1654,
249,207,-1585,
251,181,-1099,
7,255,2047,
250,86,-1450,
249,122,-1670,
252,55,-969,
4,40,1064,
250,171,-1365,
2,82,594,
249,194,-1598,
250,23,-1513,
250,102,-1434,
7,255,2047,
6,178,1714,
249,136,-1656,
250,221,-1315,
7,255,2047,
249,215,-1577,
251,169,-1111,
249,234,-1558,
250,53,-1483,
250,121,-1415,
7,255,2047,
7,255,2047,
249,185,-1607,
250,11,-1525,
6,8,1544,
254,140,-372,
6,132,1668,
2,108,620,
249,180,-1612,
250,10,-1526,
5,56,1336,
7,255,2047,
249,50,-1742,
249,126,-1666,
3,12,780,
6,221,1757,
249,170,-1622,
249,150,-1642,
249,222,-1570,
250,36,-1500,
252,165,-859,
7,255,2047,
255,174,-82,
249,117,-1675,
253,120,-648,
7,255,2047,
249,234,-1558,
250,118,-1418,
249,219,-1573,
250,37,-1499,
250,109,-1427,
7,255,2047,
4,50,1074,
249,154,-1638,
250,10,-1526,
7,255,2047,
1,49,305,
255,82,-174,
249,133,-1659,
249,220,-1572,
250,42,-1494,
7,255,2047,
7,255,2047,
249,58,-1734,
249,146,-1646,
7,255,2047,
7,255,2047,
7,255,2047,
3,50,818,
248,1,-2047,
248,92,-1956,
1,183,439,
7,255,2047,
248,0,-2048,
248,39,-2009,
3,17,785,
7,255,2047,
7,255,2047,
1,198,454,
248,0,-2048,
248,0,-2048,
249,207,-1585,
7,255,2047,
0,200,200,
248,0,-2048,
252,53,-971,
7,255,2047,
253,45,-723,
7,122,1914,
248,0,-2048,
248,0,-2048,
248,12,-2036,
7,255,2047,
7,244,2036,
248,0,-2048,
248,101,-1947,
7,255,2047,
253,172,-596,
3,252,1020,
248,0,-2048,
248,0,-2048,
248,61,-1987,
6,137,1673,
7,255,2047,
248,0,-2048,
248,68,-1980,
5,122,1402,
3,20,788,
0,177,177,
248,115,-1933,
248,105,-1943,
248,197,-1851,
254,227,-285,
7,255,2047,
249,232,-1560,
248,108,-1940,
4,59,1083,
7,255,2047,
249,238,-1554,
249,29,-1763,
248,152,-1896,
248,238,-1810,
250,14,-1522,
7,255,2047,
254,114,-398,
248,165,-1883,
250,185,-1351,
4,165,1189,
250,110,-1426,
7,255,2047,
248,170,-1878,
249,8,-1784,
249,99,-1693,
7,255,2047,
7,255,2047,
248,173,-1875,
249,56,-1736,
7,255,2047,
254,63,-449,
254,180,-332,
248,183,-1865,
249,25,-1767,
249,109,-1683,
7,153,1945,
7,255,2047,
248,185,-1863,
249,19,-1773,
6,226,1762,
255,150,-106,
253,90,-678,
250,215,-1321,
249,73,-1719,
249,158,-1634,
255,102,-154,
7,255,2047,
249,85,-1707,
249,59,-1733,
1,22,278,
7,255,2047,
7,244,2036,
6,72,1608,
248,83,-1965,
248,181,-1867,
249,198,-1594,
7,255,2047,
255,138,-118,
248,114,-1934,
250,107,-1429,
7,255,2047,
4,44,1068,
5,22,1302,
248,0,-2048,
248,89,-1959,
248,182,-1866,
7,255,2047,
7,255,2047,
248,8,-2040,
248,126,-1922,
7,255,2047,
6,240,1776,
7,255,2047,
248,30,-2018,
248,0,-2048,
248,13,-2035,
5,122,1402,
7,255,2047,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,92,1884,
254,92,-420,
248,44,-2004,
248,0,-2048,
248,47,-2001,
251,248,-1032,
7,255,2047,
250,167,-1369,
248,0,-2048,
0,202,202,
7,255,2047,
251,217,-1063,
254,41,-471,
248,9,-2039,
248,107,-1941,
248,220,-1828,
7,255,2047,
0,173,173,
248,70,-1978,
250,68,-1468,
7,255,2047,
7,133,1925,
7,255,2047,
248,133,-1915,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
7,255,2047,
252,226,-798,
255,35,-221,
248,0,-2048,
248,3,-2045,
248,94,-1954,
2,107,619,
7,255,2047,
