First Byte, Second Byte, Brainwave Value, 64
6,230,1766,
254,173,-339,
251,162,-1118,
251,230,-1050,
252,29,-995,
252,79,-945,
7,255,2047,
252,23,-1001,
252,52,-972,
253,58,-710,
7,255,2047,
255,14,-242,
253,5,-763,
252,13,-1011,
252,72,-952,
252,120,-904,
0,101,101,
253,217,-551,
252,137,-887,
252,190,-834,
7,255,2047,
4,166,1190,
7,85,1877,
251,196,-1084,
252,10,-1014,
252,67,-957,
254,253,-259,
7,255,2047,
251,239,-1041,
252,47,-977,
4,241,1265,
1,249,505,
255,184,-72,
251,255,-1025,
252,67,-957,
252,118,-906,
252,172,-852,
7,255,2047,
252,53,-971,
252,111,-913,
255,105,-151,
6,25,1561,
254,85,-427,
252,196,-828,
252,109,-915,
252,164,-860,
252,206,-818,
254,86,-426,
252,243,-781,
253,24,-744,
253,76,-692,
7,255,2047,
3,89,857,
2,197,709,
252,101,-923,
252,159,-865,
252,207,-817,
255,143,-113,
4,25,1049,
252,175,-849,
252,231,-793,
7,255,2047,
1,18,274,
255,109,-147,
252,156,-868,
252,212,-812,
252,255,-769,
253,98,-670,
4,181,1205,
252,247,-777,
253,40,-728,
4,123,1147,
7,255,2047,
7,255,2047,
255,195,-61,
252,15,-1009,
252,77,-947,
252,135,-889,
7,255,2047,
252,85,-939,
252,31,-993,
253,147,-621,
7,255,2047,
255,7,-249,
252,40,-984,
252,9,-1015,
252,67,-957,
252,115,-909,
253,28,-740,
252,164,-860,
252,191,-833,
252,237,-787,
7,255,2047,
253,195,-573,
253,124,-644,
252,216,-808,
253,7,-761,
253,46,-722,
7,225,2017,
0,215,215,
252,213,-811,
253,8,-760,
7,255,2047,
7,255,2047,
7,54,1846,
251,226,-1054,
252,38,-986,
252,94,-930,
2,123,635,
7,255,2047,
251,248,-1032,
252,55,-969,
255,79,-177,
6,225,1761,
254,72,-440,
252,3,-1021,
252,67,-957,
252,118,-906,
252,165,-859,
7,255,2047,
1,16,272,
252,53,-971,
253,10,-758,
7,255,2047,
1,182,438,
1,200,456,
251,196,-1084,
252,5,-1019,
252,59,-965,
6,219,1755,
0,141,141,
251,253,-1027,
252,59,-965,
7,255,2047,
1,92,348,
1,10,266,
251,214,-1066,
252,25,-999,
252,76,-948,
254,52,-460,
7,19,1811,
252,37,-987,
252,95,-929,
5,13,1293,
4,70,1094,
0,123,123,
252,2,-1022,
252,68,-956,
252,121,-903,
252,168,-856,
255,116,-140,
252,196,-828,
252,237,-787,
254,125,-387,
7,185,1977,
254,73,-439,
252,221,-803,
252,217,-807,
253,9,-759,
253,46,-722,
253,82,-686,
253,106,-662,
253,132,-636,
253,165,-603,
7,255,2047,
0,54,54,
1,80,336,
253,22,-746,
253,74,-694,
253,115,-653,
254,99,-413,
0,176,176,
253,119,-649,
253,163,-605,
7,255,2047,
3,169,937,
7,255,2047,
252,207,-817,
253,13,-755,
253,60,-708,
253,102,-666,
255,6,-250,
253,125,-643,
253,158,-610,
2,117,629,
6,87,1623,
254,251,-261,
253,67,-701,
253,115,-653,
253,153,-615,
253,187,-581,
7,255,2047,
253,100,-668,
253,135,-633,
254,171,-341,
7,255,2047,
4,208,1232,
5,177,1457,
252,150,-874,
252,211,-813,
252,255,-769,
7,51,1843,
2,221,733,
252,165,-859,
252,221,-803,
7,255,2047,
4,17,1041,
7,171,1963,
251,252,-1028,
252,66,-958,
252,119,-905,
1,122,378,
7,255,2047,
251,174,-1106,
251,246,-1034,
6,204,1740,
6,12,1548,
1,169,425,
251,116,-1164,
251,188,-1092,
251,247,-1033,
252,51,-973,
7,255,2047,
253,4,-764,
251,185,-1095,
255,120,-136,
7,255,2047,
254,214,-298,
251,221,-1059,
251,167,-1113,
251,229,-1051,
252,26,-998,
3,85,853,
252,26,-998,
252,46,-978,
253,115,-653,
7,255,2047,
2,114,626,
255,250,-6,
251,117,-1163,
251,183,-1097,
251,239,-1041,
1,209,465,
5,99,1379,
251,186,-1094,
251,251,-1029,
7,255,2047,
1,56,312,
2,19,531,
251,150,-1130,
251,219,-1061,
252,21,-1003,
253,30,-738,
4,4,1028,
252,26,-998,
252,84,-940,
3,115,883,
6,36,1572,
1,169,425,
251,245,-1035,
252,22,-1002,
252,78,-946,
252,131,-893,
6,131,1667,
253,31,-737,
252,95,-929,
254,76,-436,
7,255,2047,
1,197,453,
255,185,-71,
251,234,-1046,
252,41,-983,
252,92,-932,
255,101,-155,
253,118,-650,
252,123,-901,
252,178,-846,
7,255,2047,
255,235,-21,
1,162,418,
252,63,-961,
252,125,-899,
252,173,-851,
253,142,-626,
7,255,2047,
252,76,-948,
252,139,-885,
7,101,1893,
1,169,425,
253,163,-605,
252,109,-915,
252,163,-861,
252,204,-820,
252,243,-781,
253,18,-750,
253,45,-723,
253,74,-694,
255,211,-45,
7,109,1901,
255,151,-105,
252,220,-804,
253,20,-748,
253,63,-705,
253,103,-665,
5,92,1372,
253,45,-723,
253,88,-680,
253,187,-581,
7,255,2047,
254,179,-333,
253,191,-577,
253,46,-722,
253,92,-676,
253,132,-636,
7,255,2047,
2,160,672,
252,245,-779,
253,42,-726,
7,255,2047,
4,171,1195,
5,154,1434,
252,51,-973,
252,117,-907,
252,168,-856,
253,116,-652,
0,220,220,
252,199,-825,
252,248,-776,
5,172,1452,
6,213,1749,
6,12,1548,
254,91,-421,
252,75,-949,
252,134,-890,
252,185,-839,
6,182,1718,
252,127,-897,
252,183,-841,
253,231,-537,
7,148,1940,
253,253,-515,
252,158,-866,
252,194,-830,
252,239,-785,
253,26,-742,
5,218,1498,
5,107,1387,
252,175,-849,
253,6,-762,
7,255,2047,
6,131,1667,
7,255,2047,
251,158,-1122,
251,230,-1050,
252,31,-993,
1,73,329,
7,255,2047,
251,184,-1096,
251,250,-1030,
7,255,2047,
2,117,629,
254,107,-405,
251,181,-1099,
251,246,-1034,
252,42,-982,
253,22,-746,
7,255,2047,
251,246,-1034,
252,53,-971,
4,178,1202,
7,255,2047,
3,102,870,
252,201,-823,
251,140,-1140,
251,203,-1077,
252,6,-1018,
7,255,2047,
253,20,-748,
251,159,-1121,
252,137,-887,
7,255,2047,
254,56,-456,
254,53,-459,
251,152,-1128,
251,216,-1064,
252,15,-1009,
5,9,1289,
7,255,2047,
251,76,-1204,
251,151,-1129,
7,255,2047,
0,228,228,
1,200,456,
251,34,-1246,
251,106,-1174,
251,167,-1113,
253,117,-651,
7,255,2047,
252,56,-968,
251,38,-1242,
7,225,2017,
5,93,1373,
2,18,530,
250,165,-1371,
250,246,-1290,
251,56,-1224,
251,125,-1155,
7,255,2047,
251,2,-1278,
251,46,-1234,
254,206,-306,
7,255,2047,
253,204,-564,
250,248,-1288,
251,57,-1223,
251,120,-1160,
251,174,-1106,
3,9,777,
254,83,-429,
251,171,-1109,
252,11,-1013,
7,255,2047,
254,169,-343,
253,78,-690,
251,164,-1116,
251,228,-1052,
252,23,-1001,
253,29,-739,
252,253,-771,
252,90,-934,
252,141,-883,
7,255,2047,
2,215,727,
3,131,899,
251,244,-1036,
252,56,-968,
252,108,-916,
252,173,-851,
1,202,458,
252,147,-877,
252,197,-827,
3,98,866,
5,86,1366,
1,20,276,
252,90,-934,
252,146,-878,
252,199,-825,
0,150,150,
7,255,2047,
252,60,-964,
252,122,-902,
2,229,741,
7,255,2047,
7,128,1920,
5,226,1506,
250,238,-1298,
251,58,-1222,
252,30,-994,
7,255,2047,
0,196,196,
250,164,-1372,
250,237,-1299,
5,211,1491,
251,110,-1170,
251,70,-1210,
251,67,-1213,
251,122,-1158,
251,173,-1107,
253,72,-696,
7,255,2047,
251,102,-1178,
251,171,-1109,
7,255,2047,
5,82,1362,
4,3,1027,
250,252,-1284,
251,74,-1206,
251,138,-1142,
251,200,-1080,
7,255,2047,
251,109,-1171,
251,178,-1102,
0,209,209,
7,255,2047,
7,255,2047,
3,3,771,
250,216,-1320,
251,35,-1245,
251,247,-1033,
7,255,2047,
251,127,-1153,
250,201,-1335,
251,45,-1235,
7,53,1845,
251,180,-1100,
251,28,-1252,
251,69,-1211,
251,126,-1154,
251,180,-1100,
253,52,-716,
253,234,-534,
251,233,-1047,
252,36,-988,
7,255,2047,
7,255,2047,
7,255,2047,
250,203,-1333,
250,229,-1307,
251,40,-1240,
253,140,-628,
7,155,1947,
251,11,-1269,
251,83,-1197,
1,90,346,
0,152,152,
252,135,-889,
251,132,-1148,
251,188,-1092,
251,239,-1041,
252,36,-988,
7,255,2047,
7,241,2033,
251,20,-1260,
255,158,-98,
7,255,2047,
254,191,-321,
250,238,-1298,
250,232,-1304,
251,43,-1237,
251,102,-1178,
251,162,-1118,
251,191,-1089,
251,233,-1047,
252,25,-999,
7,255,2047,
255,230,-26,
0,152,152,
251,168,-1112,
251,234,-1046,
252,31,-993,
252,181,-843,
254,167,-345,
252,90,-934,
252,142,-882,
7,180,1972,
5,156,1436,
2,117,629,
251,246,-1034,
252,58,-966,
252,109,-915,
252,158,-866,
7,59,1851,
252,87,-937,
252,146,-878,
2,171,683,
7,255,2047,
2,117,629,
253,74,-694,
252,31,-993,
252,92,-932,
252,142,-882,
7,255,2047,
0,123,123,
251,228,-1052,
252,250,-774,
7,255,2047,
255,30,-226,
252,67,-957,
251,199,-1081,
252,4,-1020,
252,54,-970,
254,185,-327,
254,5,-507,
252,84,-940,
252,138,-886,
7,255,2047,
1,135,391,
255,26,-230,
252,42,-982,
252,102,-922,
252,150,-874,
1,193,449,
7,255,2047,
251,211,-1069,
252,22,-1002,
5,139,1419,
6,96,1632,
0,69,69,
251,169,-1111,
251,239,-1041,
252,40,-984,
252,89,-935,
1,10,266,
252,102,-922,
252,151,-873,
254,220,-292,
7,255,2047,
0,13,13,
252,108,-916,
252,84,-940,
252,138,-886,
252,183,-841,
253,150,-618,
252,235,-789,
253,13,-755,
253,55,-713,
7,255,2047,
255,38,-218,
253,210,-558,
252,218,-806,
253,12,-756,
253,56,-712,
7,255,2047,
5,168,1448,
252,166,-858,
252,222,-802,
7,255,2047,
6,226,1762,
7,255,2047,
251,178,-1102,
251,245,-1035,
252,46,-978,
253,27,-741,
0,134,134,
252,86,-938,
252,137,-887,
2,154,666,
5,41,1321,
255,248,-8,
252,52,-972,
252,106,-918,
252,159,-865,
252,206,-818,
7,255,2047,
252,121,-903,
252,171,-853,
253,188,-580,
7,255,2047,
253,206,-562,
252,134,-890,
252,171,-853,
252,219,-805,
253,4,-764,
255,239,-17,
7,255,2047,
252,162,-862,
253,4,-764,
7,255,2047,
4,130,1154,
6,140,1676,
251,191,-1089,
252,7,-1017,
252,69,-955,
7,255,2047,
6,200,1736,
251,67,-1213,
251,133,-1147,
6,1,1537,
2,117,629,
254,197,-315,
251,89,-1191,
251,158,-1122,
251,216,-1064,
252,116,-908,
7,255,2047,
251,180,-1100,
251,245,-1035,
255,135,-121,
7,248,2040,
0,146,146,
252,182,-842,
251,197,-1083,
252,3,-1021,
252,55,-969,
2,202,714,
252,39,-985,
252,94,-930,
252,197,-827,
7,255,2047,
254,36,-476,
252,178,-846,
252,91,-933,
252,143,-881,
252,187,-837,
0,229,229,
4,113,1137,
252,137,-887,
252,195,-829,
7,255,2047,
2,176,688,
5,160,1440,
252,20,-1004,
252,88,-936,
252,141,-883,
254,236,-276,
7,124,1916,
252,89,-935,
252,149,-875,
5,28,1308,
6,27,1563,
2,152,664,
252,14,-1010,
252,63,-961,
252,121,-903,
252,204,-820,
7,255,2047,
252,7,-1017,
252,63,-961,
254,101,-411,
7,255,2047,
2,151,663,
0,196,196,
251,189,-1091,
251,254,-1026,
252,54,-970,
6,74,1610,
255,4,-252,
252,11,-1013,
252,74,-950,
7,255,2047,
254,165,-347,
252,179,-845,
252,26,-998,
252,83,-941,
252,130,-894,
2,188,700,
7,255,2047,
251,255,-1025,
252,66,-958,
7,255,2047,
2,163,675,
1,182,438,
251,205,-1075,
252,20,-1004,
252,73,-951,
253,61,-707,
4,188,1212,
252,70,-954,
252,125,-899,
0,0,0,
253,247,-521,
253,86,-682,
252,174,-850,
252,216,-808,
253,2,-766,
253,40,-728,
253,92,-676,
253,91,-677,
253,120,-648,
254,41,-471,
7,255,2047,
7,231,2023,
7,255,2047,
251,250,-1030,
252,61,-963,
252,120,-904,
7,255,2047,
3,144,912,
251,167,-1113,
251,233,-1047,
7,255,2047,
253,255,-513,
253,105,-663,
251,222,-1058,
252,25,-999,
252,74,-950,
253,180,-588,
7,255,2047,
251,159,-1121,
251,183,-1097,
7,255,2047,
6,194,1730,
2,149,661,
251,12,-1268,
251,89,-1191,
251,152,-1128,
251,206,-1074,
251,254,-1026,
252,31,-993,
252,71,-953,
254,174,-338,
7,255,2047,
253,201,-567,
251,249,-1031,
252,55,-969,
252,105,-919,
252,151,-873,
1,212,468,
253,24,-744,
252,163,-861,
253,13,-755,
7,255,2047,
0,134,134,
1,116,372,
252,56,-968,
252,117,-907,
252,166,-858,
0,4,4,
2,144,656,
252,143,-881,
252,199,-825,
7,255,2047,
1,70,326,
254,126,-386,
252,130,-894,
252,184,-840,
252,228,-796,
253,149,-619,
5,106,1386,
252,206,-818,
253,3,-765,
5,22,1302,
7,255,2047,
3,121,889,
252,126,-898,
252,102,-922,
252,156,-868,
253,36,-732,
7,255,2047,
252,59,-965,
252,95,-929,
253,162,-606,
7,255,2047,
255,47,-209,
253,85,-683,
252,57,-967,
252,116,-908,
252,163,-861,
4,246,1270,
7,179,1971,
252,39,-985,
252,104,-920,
7,255,2047,
0,39,39,
254,183,-329,
252,9,-1015,
252,70,-954,
252,119,-905,
253,152,-616,
6,133,1669,
252,88,-936,
252,148,-876,
7,255,2047,
5,145,1425,
3,202,970,
251,220,-1060,
252,37,-987,
252,90,-934,
252,141,-883,
7,255,2047,
252,47,-977,
252,102,-922,
1,178,434,
7,255,2047,
254,118,-394,
252,15,-1009,
252,58,-966,
252,111,-913,
252,179,-845,
7,255,2047,
252,14,-1010,
252,76,-948,
252,223,-801,
7,255,2047,
6,6,1542,
7,255,2047,
251,43,-1237,
251,120,-1160,
251,181,-1099,
3,184,952,
252,249,-775,
251,189,-1091,
