First Byte, Second Byte, Brainwave Value, 57
252,169,-855,
252,211,-813,
252,233,-791,
253,7,-761,
253,39,-729,
6,204,1740,
7,255,2047,
251,243,-1037,
252,45,-979,
252,95,-929,
252,136,-888,
252,181,-843,
252,202,-822,
252,233,-791,
253,10,-758,
253,200,-568,
7,255,2047,
252,139,-885,
252,75,-949,
252,127,-897,
252,169,-855,
252,211,-813,
253,19,-749,
252,255,-769,
253,34,-734,
253,71,-697,
7,255,2047,
5,192,1472,
252,19,-1005,
252,74,-950,
252,119,-905,
252,159,-865,
253,57,-711,
252,215,-809,
252,248,-776,
253,27,-741,
7,255,2047,
6,248,1784,
252,79,-945,
252,137,-887,
252,181,-843,
252,219,-805,
254,152,-360,
252,251,-773,
253,34,-734,
253,69,-699,
4,148,1172,
7,255,2047,
251,248,-1032,
252,31,-993,
252,84,-940,
252,125,-899,
252,168,-856,
252,195,-829,
252,223,-801,
252,255,-769,
253,95,-673,
7,255,2047,
253,51,-717,
252,68,-956,
252,121,-903,
252,164,-860,
252,204,-820,
0,248,248,
252,204,-820,
252,249,-775,
253,37,-731,
7,255,2047,
5,164,1444,
252,9,-1015,
252,67,-957,
252,111,-913,
252,151,-873,
252,186,-838,
252,217,-807,
252,249,-775,
253,25,-743,
6,194,1730,
7,255,2047,
252,105,-919,
252,163,-861,
252,205,-819,
252,244,-780,
253,230,-538,
253,31,-737,
253,62,-706,
253,94,-674,
2,225,737,
7,255,2047,
252,44,-980,
252,102,-922,
252,151,-873,
252,189,-835,
252,227,-797,
253,3,-765,
253,30,-738,
253,60,-708,
253,103,-665,
7,255,2047,
255,167,-89,
252,94,-930,
252,149,-875,
252,188,-836,
252,232,-792,
0,66,66,
252,231,-793,
253,19,-749,
253,59,-709,
7,255,2047,
7,193,1985,
252,31,-993,
252,88,-936,
252,134,-890,
252,174,-850,
254,13,-499,
252,220,-804,
252,255,-769,
253,36,-732,
6,172,1708,
7,255,2047,
252,37,-987,
252,94,-930,
252,143,-881,
252,184,-840,
255,47,-209,
252,198,-826,
252,239,-785,
253,24,-744,
0,129,129,
7,255,2047,
252,238,-786,
252,4,-1020,
252,56,-968,
252,101,-923,
252,143,-881,
253,39,-729,
252,182,-842,
252,220,-804,
253,8,-760,
7,255,2047,
0,149,149,
252,25,-999,
252,83,-941,
252,125,-899,
252,167,-857,
252,207,-817,
252,229,-795,
253,4,-764,
253,38,-730,
7,255,2047,
7,255,2047,
252,42,-982,
252,100,-924,
252,146,-878,
252,184,-840,
252,230,-794,
252,247,-777,
253,21,-747,
253,53,-715,
6,28,1564,
7,255,2047,
252,3,-1021,
252,61,-963,
252,111,-913,
252,151,-873,
253,11,-757,
252,200,-824,
252,235,-789,
253,14,-754,
254,117,-395,
7,255,2047,
253,37,-731,
252,33,-991,
252,86,-938,
252,130,-894,
252,173,-851,
254,3,-509,
252,196,-828,
252,236,-788,
253,24,-744,
7,255,2047,
4,43,1067,
252,2,-1022,
252,57,-967,
252,104,-920,
252,147,-877,
253,184,-584,
252,196,-828,
252,231,-793,
253,12,-756,
7,255,2047,
7,255,2047,
251,205,-1075,
252,10,-1014,
252,59,-965,
252,101,-923,
252,233,-791,
252,166,-858,
252,199,-825,
252,233,-791,
2,34,546,
7,255,2047,
251,234,-1046,
252,40,-984,
252,92,-932,
252,135,-889,
253,103,-665,
252,180,-844,
252,203,-821,
252,244,-780,
253,239,-529,
7,255,2047,
254,125,-387,
251,253,-1027,
252,54,-970,
252,98,-926,
252,138,-886,
252,173,-851,
252,203,-821,
252,235,-789,
253,14,-754,
7,255,2047,
7,255,2047,
251,236,-1044,
252,39,-985,
252,87,-937,
254,77,-435,
7,255,2047,
251,166,-1114,
251,231,-1049,
252,34,-990,
