First Byte, Second Byte, Brainwave Value, 3
3, 28, 796 
3, 7, 775 
252, 133, -891 
248, 0, -2048 
2, 138, 650 
3, 200, 968 
3, 166, 934 
3, 124, 892 
3, 93, 861 
3, 56, 824 
3, 25, 793 
3, 2, 770 
1, 77, 333 
248, 0, -2048 
254, 7, -505 
3, 188, 956 
3, 146, 914 
3, 100, 868 
3, 70, 838 
3, 34, 802 
3, 4, 772 
2, 234, 746 
2, 187, 699 
248, 0, -2048 
248, 0, -2048 
3, 189, 957 
3, 182, 950 
3, 128, 896 
3, 90, 858 
3, 56, 824 
3, 25, 793 
2, 252, 764 
2, 231, 743 
253, 54, -714 
248, 0, -2048 
3, 103, 871 
2, 216, 728 
3, 21, 789 
2, 242, 754 
2, 212, 724 
2, 185, 697 
2, 161, 673 
2, 138, 650 
1, 135, 391 
248, 0, -2048 
2, 135, 647 
2, 26, 538 
2, 178, 690 
2, 139, 651 
2, 114, 626 
2, 89, 601 
2, 67, 579 
2, 49, 561 
2, 35, 547 
250, 140, -1396 
1, 136, 392 
2, 40, 552 
2, 56, 568 
2, 21, 533 
2, 0, 512 
1, 234, 490 
1, 217, 473 
1, 202, 458 
1, 193, 449 
255, 87, -169 
0, 103, 103 
1, 214, 470 
1, 123, 379 
1, 166, 422 
1, 148, 404 
1, 132, 388 
1, 118, 374 
1, 105, 361 
1, 98, 354 
0, 135, 135 
254, 115, -397 
1, 122, 378 
0, 236, 236 
1, 80, 336 
1, 64, 320 
1, 52, 308 
1, 39, 295 
1, 32, 288 
1, 23, 279 
0, 251, 251 
251, 232, -1048 
1, 71, 327 
0, 242, 242 
1, 27, 283 
1, 9, 265 
1, 2, 258 
0, 246, 246 
0, 237, 237 
0, 231, 231 
0, 231, 231 
252, 116, -908 
0, 249, 249 
1, 5, 261 
0, 252, 252 
0, 233, 233 
0, 227, 227 
0, 216, 216 
0, 208, 208 
0, 201, 201 
0, 202, 202 
250, 245, -1291 
249, 165, -1627 
1, 85, 341 
1, 54, 310 
1, 32, 288 
1, 20, 276 
1, 7, 263 
0, 251, 251 
0, 244, 244 
0, 241, 241 
254, 127, -385 
248, 0, -2048 
1, 128, 384 
1, 68, 324 
1, 67, 323 
1, 51, 307 
1, 41, 297 
1, 24, 280 
1, 16, 272 
1, 10, 266 
0, 38, 38 
248, 0, -2048 
1, 109, 365 
1, 113, 369 
1, 90, 346 
1, 71, 327 
1, 64, 320 
1, 44, 300 
1, 35, 291 
1, 27, 283 
0, 147, 147 
248, 0, -2048 
252, 173, -851 
1, 246, 502 
1, 208, 464 
1, 178, 434 
1, 165, 421 
1, 145, 401 
1, 129, 385 
1, 116, 372 
1, 107, 363 
248, 0, -2048 
248, 0, -2048 
2, 102, 614 
2, 56, 568 
2, 19, 531 
2, 0, 512 
1, 234, 490 
1, 213, 469 
