First Byte, Second Byte, Brainwave Value, 63
252,6,-1018,
252,52,-972,
253,25,-743,
7,255,2047,
7,255,2047,
7,255,2047,
250,14,-1522,
250,87,-1449,
250,156,-1380,
7,255,2047,
5,98,1378,
249,217,-1575,
250,41,-1495,
255,244,-12,
0,202,202,
3,187,955,
250,36,-1500,
250,117,-1419,
250,186,-1350,
4,218,1242,
7,255,2047,
249,238,-1554,
250,63,-1473,
254,88,-424,
253,37,-731,
7,100,1892,
250,67,-1469,
250,151,-1385,
250,219,-1317,
251,132,-1148,
251,169,-1111,
251,77,-1203,
251,135,-1145,
253,85,-683,
7,255,2047,
7,255,2047,
7,60,1852,
249,203,-1589,
250,30,-1506,
7,255,2047,
7,255,2047,
249,197,-1595,
249,2,-1790,
249,91,-1701,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,75,-1973,
248,159,-1889,
7,255,2047,
7,255,2047,
248,14,-2034,
248,109,-1939,
3,60,828,
6,249,1785,
7,255,2047,
248,0,-2048,
248,58,-1990,
248,148,-1900,
254,233,-279,
7,255,2047,
250,20,-1516,
248,70,-1978,
254,195,-317,
0,121,121,
7,255,2047,
248,139,-1909,
248,93,-1955,
248,185,-1863,
253,174,-594,
7,255,2047,
248,91,-1957,
248,185,-1863,
249,197,-1595,
3,132,900,
7,255,2047,
1,253,509,
248,122,-1926,
248,215,-1833,
250,198,-1338,
7,255,2047,
248,159,-1889,
248,229,-1819,
249,59,-1733,
253,115,-653,
1,27,283,
7,42,1834,
249,42,-1750,
249,134,-1658,
249,214,-1578,
7,128,1920,
254,227,-285,
249,188,-1604,
250,13,-1523,
5,117,1397,
7,255,2047,
7,255,2047,
252,54,-970,
248,131,-1917,
248,211,-1837,
251,151,-1129,
7,255,2047,
248,187,-1861,
249,25,-1767,
252,167,-857,
254,120,-392,
6,93,1629,
249,107,-1685,
249,110,-1682,
249,195,-1597,
251,215,-1065,
7,255,2047,
0,247,247,
249,47,-1745,
250,68,-1468,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,73,-1975,
248,157,-1891,
7,21,1813,
0,114,114,
248,133,-1915,
248,227,-1821,
3,24,792,
1,8,264,
6,2,1538,
248,183,-1865,
249,22,-1770,
249,104,-1688,
2,116,628,
7,255,2047,
248,190,-1858,
249,24,-1768,
2,48,560,
1,45,301,
7,255,2047,
248,200,-1848,
249,14,-1778,
249,101,-1691,
250,105,-1431,
5,39,1319,
249,146,-1646,
249,229,-1563,
251,28,-1252,
250,249,-1287,
0,85,85,
250,210,-1326,
250,140,-1396,
250,211,-1325,
252,77,-947,
6,57,1593,
250,213,-1323,
251,26,-1254,
251,110,-1170,
7,255,2047,
7,255,2047,
7,255,2047,
249,2,-1790,
249,75,-1717,
249,152,-1640,
7,200,1992,
7,255,2047,
249,6,-1786,
249,94,-1698,
1,119,375,
252,12,-1012,
2,87,599,
249,148,-1644,
249,235,-1557,
250,53,-1483,
253,7,-761,
7,255,2047,
249,221,-1571,
250,50,-1486,
255,189,-67,
1,214,470,
7,255,2047,
250,55,-1481,
250,37,-1499,
250,111,-1425,
250,205,-1331,
7,255,2047,
250,76,-1460,
250,153,-1383,
252,10,-1014,
5,38,1318,
3,16,784,
252,223,-801,
250,163,-1373,
250,235,-1301,
251,44,-1236,
7,255,2047,
254,94,-418,
250,249,-1287,
251,67,-1213,
7,84,1876,
1,241,497,
5,7,1287,
250,206,-1330,
251,27,-1253,
251,91,-1189,
0,84,84,
6,162,1698,
251,45,-1235,
251,117,-1163,
4,176,1200,
2,12,524,
7,255,2047,
250,232,-1304,
251,56,-1224,
251,119,-1161,
254,71,-441,
7,255,2047,
253,130,-638,
250,173,-1363,
0,171,171,
6,65,1601,
7,255,2047,
255,111,-145,
250,4,-1532,
250,83,-1453,
250,153,-1383,
7,255,2047,
253,232,-536,
250,60,-1476,
250,174,-1362,
252,211,-813,
251,249,-1031,
253,174,-594,
250,236,-1300,
251,46,-1234,
251,107,-1173,
3,56,824,
252,172,-852,
251,120,-1160,
251,184,-1096,
7,255,2047,
4,34,1058,
7,255,2047,
250,248,-1288,
251,70,-1210,
251,133,-1147,
0,121,121,
7,255,2047,
250,229,-1307,
251,45,-1235,
5,76,1356,
3,117,885,
7,255,2047,
250,170,-1366,
250,233,-1303,
251,45,-1235,
251,171,-1109,
5,68,1348,
251,70,-1210,
251,136,-1144,
253,78,-690,
6,160,1696,
3,136,904,
252,108,-916,
251,101,-1179,
251,167,-1113,
252,136,-888,
7,255,2047,
1,65,321,
250,227,-1309,
251,84,-1196,
7,255,2047,
2,90,602,
3,118,886,
250,164,-1372,
250,239,-1297,
251,51,-1229,
1,242,498,
7,211,2003,
250,231,-1305,
251,50,-1230,
5,119,1399,
253,190,-578,
0,117,117,
251,54,-1226,
251,123,-1157,
251,182,-1098,
252,123,-901,
7,255,2047,
251,76,-1204,
251,131,-1149,
2,2,514,
3,85,853,
1,32,288,
251,88,-1192,
251,162,-1118,
251,220,-1060,
252,19,-1005,
2,42,554,
252,21,-1003,
252,74,-950,
252,140,-884,
252,169,-855,
252,212,-812,
252,242,-782,
252,222,-802,
253,6,-762,
253,44,-724,
7,197,1989,
253,40,-728,
252,250,-774,
253,42,-726,
6,187,1723,
254,86,-426,
2,76,588,
252,239,-785,
253,38,-730,
253,82,-686,
4,250,1274,
5,117,1397,
252,234,-790,
253,30,-738,
7,108,1900,
4,218,1242,
7,255,2047,
252,79,-945,
252,147,-877,
252,198,-826,
253,38,-730,
7,255,2047,
252,111,-913,
252,170,-854,
254,187,-325,
253,21,-747,
254,61,-451,
252,242,-782,
253,26,-742,
253,66,-702,
253,101,-667,
253,131,-637,
253,151,-617,
253,175,-593,
253,244,-524,
7,255,2047,
7,19,1811,
7,247,2039,
252,153,-871,
252,214,-810,
254,233,-279,
7,255,2047,
7,255,2047,
251,120,-1160,
251,184,-1096,
4,241,1265,
252,72,-952,
254,37,-475,
251,229,-1051,
252,29,-995,
252,78,-946,
2,99,611,
7,255,2047,
251,213,-1067,
252,22,-1002,
5,0,1280,
5,18,1298,
4,203,1227,
251,135,-1145,
251,205,-1075,
252,8,-1016,
252,60,-964,
252,124,-900,
252,125,-899,
252,164,-860,
254,109,-403,
7,255,2047,
2,82,594,
253,212,-556,
252,57,-967,
252,116,-908,
252,166,-858,
7,255,2047,
253,148,-620,
252,107,-917,
252,165,-859,
6,176,1712,
253,94,-674,
253,70,-698,
252,171,-853,
252,220,-804,
253,5,-763,
0,53,53,
7,255,2047,
252,133,-891,
252,191,-833,
7,255,2047,
0,11,11,
255,63,-193,
252,146,-878,
252,201,-823,
252,245,-779,
253,54,-714,
7,255,2047,
252,172,-852,
252,229,-795,
1,182,438,
4,97,1121,
254,67,-445,
252,199,-825,
252,251,-773,
253,37,-731,
253,74,-694,
6,75,1611,
253,15,-753,
253,63,-705,
254,69,-443,
7,255,2047,
1,48,304,
254,157,-355,
252,213,-811,
253,8,-760,
253,54,-714,
7,255,2047,
6,106,1642,
252,110,-914,
252,171,-853,
7,255,2047,
254,74,-438,
254,159,-353,
252,136,-888,
252,190,-834,
252,236,-788,
5,219,1499,
5,25,1305,
252,133,-891,
252,187,-837,
5,194,1474,
3,171,939,
5,117,1397,
252,40,-984,
252,103,-921,
252,156,-868,
252,223,-801,
4,229,1253,
252,159,-865,
252,213,-811,
255,106,-150,
7,182,1974,
1,53,309,
253,38,-730,
252,148,-876,
252,201,-823,
252,247,-777,
7,255,2047,
255,108,-148,
252,163,-861,
252,233,-791,
7,255,2047,
7,10,1802,
7,255,2047,
251,194,-1086,
252,8,-1016,
252,62,-962,
3,128,896,
7,255,2047,
251,206,-1074,
252,15,-1009,
6,66,1602,
253,66,-702,
252,60,-964,
252,66,-958,
252,111,-913,
252,153,-871,
252,213,-811,
253,69,-699,
252,221,-803,
253,7,-761,
3,70,838,
7,220,2012,
1,231,487,
252,110,-914,
252,173,-851,
252,223,-801,
3,86,854,
7,255,2047,
251,249,-1031,
252,58,-966,
253,138,-630,
7,255,2047,
1,169,425,
253,108,-660,
251,234,-1046,
252,39,-985,
252,89,-935,
5,178,1458,
1,97,353,
252,29,-995,
252,89,-935,
5,168,1448,
252,120,-904,
252,108,-916,
252,150,-874,
252,191,-833,
252,230,-794,
0,39,39,
2,154,666,
252,198,-826,
252,250,-774,
7,255,2047,
6,22,1558,
7,255,2047,
252,15,-1009,
252,61,-963,
252,118,-906,
252,167,-857,
252,202,-822,
252,230,-794,
253,6,-762,
255,43,-213,
3,195,963,
254,7,-505,
252,234,-790,
253,26,-742,
253,67,-701,
253,103,-665,
6,80,1616,
253,59,-709,
253,68,-700,
253,155,-613,
7,255,2047,
0,33,33,
255,232,-24,
252,249,-775,
253,45,-723,
253,90,-678,
7,255,2047,
7,255,2047,
252,69,-955,
252,127,-897,
7,255,2047,
254,14,-498,
253,117,-651,
252,121,-903,
252,172,-852,
252,216,-808,
3,246,1014,
6,251,1787,
252,106,-918,
252,164,-860,
4,178,1202,
3,125,893,
1,151,407,
252,68,-956,
252,133,-891,
