First Byte, Second Byte, Brainwave Value, 29
248, 190, -1858 
249, 26, -1766 
249, 106, -1686 
249, 198, -1594 
7, 255, 2047 
7, 255, 2047 
4, 176, 1200 
248, 86, -1962 
251, 43, -1237 
3, 210, 978 
248, 137, -1911 
248, 230, -1818 
249, 57, -1735 
249, 134, -1658 
7, 55, 1847 
7, 255, 2047 
7, 255, 2047 
248, 28, -2020 
250, 12, -1524 
5, 66, 1346 
248, 251, -1797 
248, 154, -1894 
248, 243, -1805 
249, 63, -1729 
254, 150, -362 
7, 255, 2047 
7, 255, 2047 
248, 28, -2020 
248, 147, -1901 
2, 250, 762 
254, 169, -343 
248, 136, -1912 
248, 228, -1820 
249, 52, -1740 
250, 216, -1320 
7, 255, 2047 
7, 255, 2047 
251, 87, -1193 
248, 117, -1931 
5, 176, 1456 
7, 255, 2047 
248, 0, -2048 
248, 58, -1990 
248, 150, -1898 
249, 10, -1782 
7, 255, 2047 
7, 255, 2047 
255, 58, -198 
248, 0, -2048 
254, 215, -297 
6, 241, 1777 
248, 2, -2046 
248, 84, -1964 
248, 172, -1876 
248, 253, -1795 
1, 204, 460 
7, 255, 2047 
3, 203, 971 
248, 59, -1989 
249, 127, -1665 
3, 200, 968 
249, 194, -1598 
248, 205, -1843 
249, 37, -1755 
249, 111, -1681 
252, 206, -818 
7, 255, 2047 
7, 255, 2047 
248, 158, -1890 
248, 251, -1797 
252, 249, -775 
249, 121, -1671 
249, 138, -1654 
249, 214, -1578 
250, 25, -1511 
251, 27, -1253 
7, 255, 2047 
7, 255, 2047 
250, 105, -1431 
249, 41, -1751 
254, 211, -301 
3, 129, 897 
249, 70, -1722 
249, 156, -1636 
249, 232, -1560 
250, 50, -1486 
7, 255, 2047 
7, 255, 2047 
3, 144, 912 
248, 233, -1815 
255, 46, -210 
7, 255, 2047 
248, 235, -1813 
249, 22, -1770 
249, 105, -1687 
249, 181, -1611 
2, 88, 600 
7, 255, 2047 
7, 120, 1912 
248, 169, -1879 
249, 180, -1612 
3, 161, 929 
249, 250, -1542 
249, 54, -1738 
249, 136, -1656 
249, 211, -1581 
253, 18, -750 
7, 255, 2047 
7, 255, 2047 
248, 188, -1860 
249, 88, -1704 
5, 244, 1524 
4, 192, 1216 
248, 218, -1830 
249, 55, -1737 
249, 135, -1657 
250, 126, -1410 
7, 255, 2047 
7, 255, 2047 
249, 170, -1622 
248, 230, -1818 
2, 246, 758 
4, 193, 1217 
248, 199, -1849 
249, 37, -1755 
249, 117, -1675 
249, 195, -1597 
5, 48, 1328 
7, 255, 2047 
253, 253, -515 
248, 246, -1802 
253, 195, -573 
7, 255, 2047 
249, 118, -1674 
249, 47, -1745 
249, 131, -1661 
249, 204, -1588 
0, 37, 37 
7, 255, 2047 
4, 115, 1139 
249, 9, -1783 
249, 214, -1578 
4, 75, 1099 
251, 46, -1234 
249, 134, -1658 
249, 214, -1578 
250, 28, -1508 
252, 156, -868 
7, 255, 2047 
7, 255, 2047 
249, 40, -1752 
249, 150, -1642 
4, 88, 1112 
2, 123, 635 
249, 110, -1682 
249, 197, -1595 
250, 13, -1523 
250, 159, -1377 
7, 255, 2047 
7, 255, 2047 
249, 154, -1638 
249, 119, -1673 
255, 199, -57 
7, 17, 1809 
249, 91, -1701 
249, 181, -1611 
250, 3, -1533 
250, 72, -1464 
6, 134, 1670 
7, 255, 2047 
