First Byte, Second Byte, Brainwave Value, 25
5,170,1450,
5,128,1408,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,49,1841,
6,225,1761,
6,155,1691,
6,99,1635,
3,70,838,
6,13,1549,
5,206,1486,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,99,1891,
7,12,1804,
6,200,1736,
6,136,1672,
4,5,1029,
6,68,1604,
5,250,1530,
248,121,-1927,
248,0,-2048,
248,0,-2048,
7,57,1849,
7,137,1929,
7,60,1852,
6,248,1784,
5,100,1380,
255,232,-24,
6,178,1714,
252,197,-827,
248,0,-2048,
248,0,-2048,
3,241,1009,
7,255,2047,
7,186,1978,
7,114,1906,
7,53,1845,
255,247,-9,
7,4,1796,
5,246,1526,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,208,2000,
7,139,1931,
254,55,-457,
7,117,1909,
7,33,1825,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,200,1992,
3,154,922,
6,162,1698,
7,73,1865,
250,179,-1357,
248,0,-2048,
248,0,-2048,
6,186,1722,
7,255,2047,
7,255,2047,
7,219,2011,
7,3,1795,
2,192,704,
7,97,1889,
5,209,1489,
248,0,-2048,
248,0,-2048,
249,118,-1674,
7,255,2047,
7,255,2047,
7,237,2029,
7,172,1964,
254,207,-305,
7,133,1925,
6,10,1546,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,221,2013,
248,253,-1795,
253,20,-748,
6,217,1753,
248,0,-2048,
248,0,-2048,
248,0,-2048,
2,87,599,
7,255,2047,
7,255,2047,
7,255,2047,
4,193,1217,
6,140,1676,
7,255,2047,
253,36,-732,
248,0,-2048,
248,0,-2048,
2,98,610,
7,255,2047,
7,255,2047,
7,255,2047,
7,221,2013,
2,34,546,
7,255,2047,
7,98,1890,
248,0,-2048,
248,0,-2048,
248,59,-1989,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
254,3,-509,
7,242,2034,
7,144,1936,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,232,2024,
251,52,-1228,
3,141,909,
7,196,1988,
253,245,-523,
248,0,-2048,
248,0,-2048,
7,184,1976,
7,255,2047,
7,255,2047,
7,255,2047,
6,6,1542,
7,167,1959,
7,98,1890,
6,197,1733,
248,0,-2048,
248,0,-2048,
6,229,1765,
7,255,2047,
7,218,2010,
7,145,1937,
7,82,1874,
7,12,1804,
6,197,1733,
6,144,1680,
248,0,-2048,
248,0,-2048,
255,159,-97,
7,196,1988,
7,116,1908,
7,41,1833,
6,236,1772,
6,152,1688,
6,108,1644,
6,53,1589,
248,0,-2048,
248,0,-2048,
248,30,-2018,
7,155,1947,
7,72,1864,
7,2,1794,
6,194,1730,
254,221,-291,
6,121,1657,
6,103,1639,
251,119,-1161,
248,0,-2048,
248,0,-2048,
7,244,2036,
7,150,1942,
7,72,1864,
7,5,1797,
6,100,1636,
6,150,1686,
6,80,1616,
5,150,1430,
248,0,-2048,
248,0,-2048,
7,104,1896,
7,98,1890,
7,21,1813,
6,210,1746,
6,153,1689,
6,93,1629,
6,27,1563,
5,234,1514,
248,0,-2048,
248,0,-2048,
4,102,1126,
7,64,1856,
6,242,1778,
6,176,1712,
6,117,1653,
6,43,1579,
5,251,1531,
5,203,1483,
248,0,-2048,
248,0,-2048,
248,79,-1969,
7,104,1896,
7,23,1815,
6,210,1746,
6,149,1685,
253,195,-573,
6,25,1561,
6,76,1612,
250,34,-1502,
248,0,-2048,
248,0,-2048,
7,243,2035,
7,150,1942,
7,73,1865,
7,5,1797,
6,64,1600,
6,166,1702,
6,97,1633,
2,212,724,
248,0,-2048,
248,0,-2048,
7,212,2004,
7,117,1909,
7,43,1835,
6,231,1767,
6,172,1708,
6,108,1644,
6,44,1580,
5,253,1533,
248,0,-2048,
248,0,-2048,
4,75,1099,
7,75,1867,
7,1,1793,
6,188,1724,
6,130,1666,
6,71,1607,
6,7,1543,
5,211,1491,
249,133,-1659,
248,0,-2048,
248,0,-2048,
7,58,1850,
6,232,1768,
6,164,1700,
6,102,1638,
4,141,1165,
6,19,1555,
5,209,1489,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,151,1943,
7,59,1851,
6,244,1780,
6,178,1714,
5,36,1316,
0,156,156,
6,103,1639,
0,17,17,
248,0,-2048,
248,0,-2048,
5,57,1337,
7,184,1976,
7,104,1896,
7,34,1826,
6,230,1766,
6,166,1702,
6,99,1635,
6,44,1580,
248,0,-2048,
248,0,-2048,
1,119,375,
7,60,1852,
6,241,1777,
6,172,1708,
6,113,1649,
6,55,1591,
5,248,1528,
5,197,1477,
249,138,-1654,
248,0,-2048,
248,0,-2048,
7,51,1843,
6,227,1763,
6,155,1691,
6,96,1632,
6,39,1575,
5,233,1513,
5,180,1460,
0,24,24,
248,0,-2048,
248,0,-2048,
7,76,1868,
6,245,1781,
6,176,1712,
6,112,1648,
5,136,1416,
4,229,1253,
5,247,1527,
4,241,1265,
248,0,-2048,
248,0,-2048,
1,145,401,
7,85,1877,
7,6,1798,
6,196,1732,
6,136,1672,
6,73,1609,
6,11,1547,
5,216,1496,
248,116,-1932,
248,0,-2048,
0,105,105,
6,245,1781,
6,170,1706,
6,104,1640,
6,44,1580,
5,248,1528,
5,187,1467,
5,136,1416,
252,122,-902,
248,0,-2048,
248,0,-2048,
7,21,1813,
6,195,1731,
6,124,1660,
6,65,1601,
5,241,1521,
5,210,1490,
5,153,1433,
2,8,520,
248,0,-2048,
248,0,-2048,
7,55,1847,
6,221,1757,
6,151,1687,
6,88,1624,
5,201,1481,
2,132,644,
5,245,1525,
5,121,1401,
248,0,-2048,
248,0,-2048,
254,100,-412,
7,85,1877,
7,6,1798,
6,194,1730,
6,135,1671,
6,75,1611,
6,11,1547,
5,214,1494,
248,156,-1892,
248,0,-2048,
252,185,-839,
7,18,1810,
6,195,1731,
6,129,1665,
6,69,1605,
6,16,1552,
5,210,1490,
5,156,1436,
255,47,-209,
248,0,-2048,
248,0,-2048,
7,6,1798,
6,180,1716,
6,114,1650,
6,53,1589,
6,2,1538,
5,196,1476,
5,139,1419,
3,132,900,
248,0,-2048,
248,0,-2048,
7,40,1832,
6,208,1744,
6,136,1672,
6,74,1610,
6,7,1543,
3,161,929,
5,213,1493,
5,153,1433,
248,0,-2048,
248,0,-2048,
253,4,-764,
7,48,1840,
6,227,1763,
6,160,1696,
6,102,1638,
6,43,1579,
5,234,1514,
5,183,1463,
254,5,-507,
248,0,-2048,
251,149,-1131,
6,218,1754,
6,140,1676,
6,76,1612,
6,19,1555,
5,224,1504,
5,162,1442,
5,113,1393,
0,22,22,
248,0,-2048,
248,0,-2048,
6,240,1776,
6,155,1691,
6,89,1625,
6,28,1564,
5,234,1514,
5,178,1458,
5,120,1400,
4,241,1265,
248,0,-2048,
248,0,-2048,
6,201,1737,
6,192,1728,
6,121,1657,
6,58,1594,
6,2,1538,
3,182,950,
5,195,1475,
5,138,1418,
248,0,-2048,
248,0,-2048,
254,196,-316,
6,253,1789,
6,179,1715,
6,113,1649,
6,55,1591,
6,0,1536,
5,194,1474,
5,144,1424,
255,187,-69,
248,0,-2048,
250,143,-1393,
6,181,1717,
6,104,1640,
6,40,1576,
5,240,1520,
5,188,1468,
5,131,1411,
5,80,1360,
3,51,819,
248,0,-2048,
248,0,-2048,
6,200,1736,
6,116,1652,
