First Byte, Second Byte, Brainwave Value, 34
7,115,1907,
5,176,1456,
248,210,-1838,
252,111,-913,
7,91,1883,
7,71,1863,
6,168,1704,
248,0,-2048,
248,0,-2048,
7,218,2010,
7,125,1917,
7,58,1850,
248,28,-2020,
251,215,-1065,
2,244,756,
7,103,1895,
7,21,1813,
248,0,-2048,
248,0,-2048,
7,249,2041,
7,150,1942,
7,73,1865,
4,167,1191,
6,117,1653,
6,32,1568,
6,108,1644,
6,43,1579,
2,105,617,
248,0,-2048,
6,169,1705,
6,90,1626,
6,21,1557,
255,223,-33,
252,30,-994,
254,198,-314,
6,67,1603,
5,229,1509,
5,132,1412,
248,0,-2048,
3,116,884,
5,230,1510,
5,160,1440,
4,163,1187,
250,139,-1397,
0,71,71,
4,91,1115,
5,116,1396,
5,54,1334,
251,188,-1092,
255,98,-158,
5,60,1340,
4,250,1274,
4,204,1228,
249,179,-1613,
0,183,183,
255,158,-98,
4,236,1260,
4,169,1193,
1,195,451,
251,222,-1058,
4,165,1189,
4,100,1124,
4,56,1080,
249,93,-1699,
252,57,-967,
250,109,-1427,
4,213,1237,
4,132,1156,
4,2,1026,
249,75,-1717,
4,139,1163,
4,68,1092,
4,20,1044,
1,245,501,
254,229,-283,
0,11,11,
2,200,712,
3,250,1018,
3,203,971,
253,164,-604,
3,213,981,
3,160,928,
3,115,883,
3,85,853,
255,251,-5,
2,132,644,
2,80,592,
3,33,801,
2,249,761,
2,91,603,
2,212,724,
2,177,689,
2,148,660,
2,132,644,
248,0,-2048,
254,236,-276,
248,226,-1822,
3,68,836,
3,3,771,
2,214,726,
1,176,432,
2,182,694,
2,148,660,
2,125,637,
250,180,-1356,
254,8,-504,
248,202,-1846,
3,21,789,
2,244,756,
2,208,720,
0,160,160,
2,172,684,
2,134,646,
2,109,621,
251,124,-1156,
248,0,-2048,
248,0,-2048,
250,109,-1427,
4,112,1136,
4,50,1074,
254,107,-405,
3,149,917,
4,1,1025,
3,205,973,
3,154,922,
248,0,-2048,
248,0,-2048,
248,0,-2048,
5,65,1345,
4,235,1259,
255,110,-146,
249,237,-1555,
5,3,1283,
4,185,1209,
4,138,1162,
248,130,-1918,
251,102,-1178,
251,9,-1271,
5,35,1315,
4,210,1234,
3,88,856,
248,0,-2048,
5,22,1302,
4,197,1221,
4,140,1164,
3,208,976,
3,244,1012,
1,252,508,
4,51,1075,
3,245,1013,
3,208,976,
253,62,-706,
3,229,997,
3,166,934,
3,123,891,
3,43,811,
253,18,-750,
1,130,386,
0,19,19,
3,114,882,
3,66,834,
1,163,419,
2,241,753,
3,2,770,
2,220,732,
2,199,711,
251,34,-1246,
1,156,412,
252,137,-887,
3,1,769,
2,202,714,
2,168,680,
2,48,560,
2,129,641,
2,100,612,
2,82,594,
249,83,-1709,
253,252,-516,
249,156,-1636,
2,250,762,
2,202,714,
2,168,680,
2,16,528,
2,112,624,
2,84,596,
2,66,578,
252,166,-858,
248,0,-2048,
250,108,-1428,
254,141,-371,
3,43,811,
2,251,763,
1,187,443,
2,204,716,
2,165,677,
2,139,651,
2,123,635,
0,220,220,
2,27,539,
252,70,-954,
2,129,641,
2,86,598,
2,57,569,
2,40,552,
2,11,523,
1,249,505,
1,240,496,
253,235,-533,
1,216,472,
249,168,-1624,
2,61,573,
2,10,522,
1,243,499,
1,219,475,
1,195,451,
1,179,435,
