First Byte, Second Byte, Brainwave Value, 26
7,255,2047,
254,31,-481,
254,70,-442,
254,100,-412,
254,121,-391,
254,139,-373,
254,155,-357,
254,170,-342,
254,184,-328,
254,203,-309,
7,255,2047,
254,78,-434,
254,116,-396,
254,143,-369,
254,165,-347,
254,182,-330,
254,197,-315,
254,211,-301,
254,221,-291,
254,237,-275,
7,255,2047,
255,62,-194,
254,140,-372,
254,169,-343,
254,190,-322,
254,207,-305,
254,222,-290,
254,236,-276,
254,247,-265,
255,5,-251,
6,5,1541,
7,255,2047,
253,237,-531,
254,25,-487,
254,57,-455,
254,82,-430,
254,101,-411,
254,119,-393,
254,135,-377,
254,150,-362,
255,10,-246,
7,255,2047,
253,219,-549,
254,8,-504,
254,41,-471,
254,68,-444,
254,87,-425,
254,106,-406,
254,123,-389,
254,138,-374,
254,157,-355,
7,255,2047,
254,109,-403,
254,46,-466,
254,79,-433,
254,105,-407,
254,125,-387,
254,142,-370,
254,158,-354,
254,172,-340,
254,188,-324,
5,1,1281,
3,0,768,
254,82,-430,
254,116,-396,
254,139,-373,
254,159,-353,
254,175,-337,
254,190,-322,
254,203,-309,
254,217,-295,
1,7,263,
7,255,2047,
254,71,-441,
254,106,-406,
254,135,-377,
254,155,-357,
254,172,-340,
254,187,-325,
254,201,-311,
254,214,-298,
254,232,-280,
7,255,2047,
254,74,-438,
254,111,-401,
254,141,-371,
254,164,-348,
254,182,-330,
254,196,-316,
254,210,-302,
254,221,-291,
254,236,-276,
7,255,2047,
0,212,212,
254,110,-402,
254,142,-370,
254,167,-345,
254,185,-327,
254,201,-311,
254,215,-297,
254,228,-284,
254,238,-274,
5,5,1285,
7,255,2047,
253,200,-568,
253,245,-523,
254,22,-490,
254,46,-466,
254,69,-443,
254,88,-424,
254,104,-408,
254,121,-391,
254,216,-296,
7,255,2047,
253,153,-615,
253,199,-569,
253,235,-533,
254,8,-504,
254,30,-482,
254,52,-460,
254,70,-442,
254,88,-424,
254,109,-403,
7,255,2047,
3,40,808,
253,118,-650,
253,159,-609,
253,194,-574,
253,220,-548,
253,245,-523,
254,10,-502,
254,29,-483,
254,51,-461,
6,120,1656,
6,64,1600,
253,155,-613,
253,197,-571,
253,231,-537,
253,254,-514,
254,22,-490,
254,42,-470,
254,60,-452,
254,78,-434,
255,189,-67,
7,255,2047,
253,211,-557,
253,251,-517,
254,27,-485,
254,53,-459,
254,73,-439,
254,91,-421,
254,108,-404,
254,124,-388,
254,146,-366,
7,255,2047,
254,26,-486,
254,67,-445,
254,95,-417,
254,120,-392,
254,138,-374,
254,154,-358,
254,169,-343,
254,184,-328,
254,200,-312,
7,255,2047,
4,69,1093,
254,44,-468,
254,82,-430,
254,107,-405,
254,127,-385,
254,147,-365,
254,163,-349,
254,175,-337,
254,190,-322,
3,119,887,
7,255,2047,
253,221,-547,
254,8,-504,
254,41,-471,
254,66,-446,
254,86,-426,
254,104,-408,
254,121,-391,
254,136,-376,
254,163,-349,
7,255,2047,
254,6,-506,
254,45,-467,
254,77,-435,
254,102,-410,
254,121,-391,
254,138,-374,
254,154,-358,
254,169,-343,
254,186,-326,
7,255,2047,
254,234,-278,
254,60,-452,
254,93,-419,
254,118,-394,
254,138,-374,
254,154,-358,
254,170,-342,
254,184,-328,
254,198,-314,
5,65,1345,
7,60,1852,
254,42,-470,
254,78,-434,
254,106,-406,
254,127,-385,
254,147,-365,
254,163,-349,
254,175,-337,
254,190,-322,
255,197,-59,
7,255,2047,
253,186,-582,
253,232,-536,
254,10,-502,
254,39,-473,
254,60,-452,
254,79,-433,
254,98,-414,
254,115,-397,
254,136,-376,
7,255,2047,
254,220,-292,
253,202,-566,
253,238,-530,
254,12,-500,
254,37,-475,
254,57,-455,
254,76,-436,
254,93,-419,
254,114,-398,
7,255,2047,
3,86,854,
253,231,-537,
254,13,-499,
254,43,-469,
254,67,-445,
254,86,-426,
254,103,-409,
254,119,-393,
254,136,-376,
0,230,230,
7,255,2047,
253,228,-540,
254,12,-500,
254,44,-468,
254,70,-442,
254,89,-423,
254,107,-405,
254,124,-388,
254,139,-373,
254,162,-350,
7,255,2047,
254,27,-485,
254,67,-445,
254,98,-414,
254,120,-392,
254,138,-374,
254,154,-358,
254,169,-343,
254,184,-328,
254,200,-312,
7,255,2047,
255,84,-172,
254,102,-410,
254,133,-379,
254,155,-357,
254,173,-339,
254,188,-324,
254,202,-310,
254,216,-296,
254,229,-283,
2,212,724,
6,247,1783,
254,101,-411,
254,135,-377,
254,159,-353,
254,180,-332,
254,196,-316,
254,210,-302,
254,221,-291,
254,234,-278,
255,26,-230,
7,255,2047,
254,91,-421,
254,130,-382,
254,157,-355,
254,178,-334,
254,195,-317,
254,207,-305,
254,221,-291,
254,233,-279,
254,249,-263,
7,255,2047,
255,35,-221,
254,104,-408,
254,137,-375,
254,159,-353,
254,179,-333,
254,194,-318,
254,206,-306,
254,219,-293,
254,234,-278,
5,70,1350,
3,72,840,
254,120,-392,
254,153,-359,
254,175,-337,
254,195,-317,
254,211,-301,
254,222,-290,
254,234,-278,
254,247,-265,
255,216,-40,
7,255,2047,
254,117,-395,
254,152,-360,
254,179,-333,
254,197,-315,
254,213,-299,
254,227,-285,
254,237,-275,
254,249,-263,
255,9,-247,
7,255,2047,
255,24,-232,
254,67,-445,
254,100,-412,
254,123,-389,
254,143,-369,
254,159,-353,
254,175,-337,
254,189,-323,
254,205,-307,
7,120,1912,
0,73,73,
254,103,-409,
254,135,-377,
254,157,-355,
254,175,-337,
254,190,-322,
254,204,-308,
254,218,-294,
254,231,-281,
2,26,538,
6,229,1765,
254,110,-402,
254,143,-369,
254,169,-343,
254,188,-324,
254,204,-308,
254,217,-295,
254,230,-282,
254,243,-269,
255,7,-249,
7,255,2047,
254,122,-390,
254,157,-355,
254,184,-328,
254,203,-309,
254,218,-294,
254,233,-279,
254,245,-267,
254,255,-257,
255,13,-243,
7,255,2047,
255,51,-205,
254,139,-373,
254,169,-343,
254,190,-322,
254,207,-305,
254,222,-290,
254,235,-277,
254,247,-265,
255,4,-252,
4,99,1123,
6,16,1552,
254,124,-388,
254,157,-355,
254,182,-330,
254,200,-312,
254,215,-297,
254,228,-284,
254,238,-274,
254,251,-261,
255,125,-131,
7,255,2047,
254,110,-402,
254,149,-363,
254,173,-339,
254,195,-317,
254,211,-301,
254,222,-290,
254,235,-277,
254,248,-264,
255,8,-248,
7,255,2047,
254,111,-401,
254,123,-389,
254,154,-358,
254,175,-337,
254,194,-318,
254,206,-306,
254,220,-292,
254,233,-279,
254,248,-264,
7,172,1964,
2,237,749,
254,111,-401,
254,143,-369,
254,169,-343,
254,187,-325,
254,203,-309,
254,216,-296,
254,229,-283,
254,242,-270,
0,213,213,
7,255,2047,
254,92,-420,
254,131,-381,
254,156,-356,
254,175,-337,
254,191,-321,
254,206,-306,
254,219,-293,
254,232,-280,
254,251,-261,
7,255,2047,
254,75,-437,
254,115,-397,
254,143,-369,
254,166,-346,
254,183,-329,
254,198,-314,
254,212,-300,
254,223,-289,
254,238,-274,
7,255,2047,
0,7,7,
254,102,-410,
254,135,-377,
254,157,-355,
254,175,-337,
254,190,-322,
254,204,-308,
254,217,-295,
254,231,-281,
3,67,835,
7,96,1888,
254,93,-419,
254,127,-385,
254,154,-358,
254,173,-339,
254,189,-323,
254,203,-309,
254,217,-295,
254,230,-282,
255,58,-198,
7,255,2047,
254,76,-436,
254,115,-397,
254,142,-370,
254,165,-347,
254,181,-331,
254,196,-316,
254,210,-302,
254,221,-291,
254,237,-275,
7,255,2047,
254,99,-413,
254,132,-380,
254,162,-350,
254,183,-329,
254,199,-313,
254,214,-298,
254,227,-285,
254,237,-275,
254,250,-262,
6,184,1720,
5,85,1365,
254,100,-412,
254,134,-378,
254,158,-354,
254,179,-333,
254,195,-317,
254,206,-306,
254,220,-292,
254,233,-279,
0,83,83,
7,255,2047,
254,93,-419,
254,131,-381,
254,156,-356,
254,175,-337,
254,191,-321,
254,206,-306,
254,220,-292,
254,232,-280,
254,249,-263,
7,255,2047,
254,87,-425,
254,124,-388,
254,153,-359,
254,174,-338,
254,191,-321,
254,206,-306,
254,220,-292,
254,232,-280,
254,247,-265,
7,255,2047,
0,163,163,
254,116,-396,
254,147,-365,
254,170,-342,
254,188,-324,
254,203,-309,
254,216,-296,
254,230,-282,
254,242,-270,
2,71,583,
7,83,1875,
254,114,-398,
254,148,-364,
254,172,-340,
254,190,-322,
254,206,-306,
254,220,-292,
254,232,-280,
254,245,-267,
255,15,-241,
7,255,2047,
254,118,-394,
254,153,-359,
254,180,-332,
254,200,-312,
254,215,-297,
254,230,-282,
254,242,-270,
254,252,-260,
255,11,-245,
7,255,2047,
255,25,-231,
254,138,-374,
254,169,-343,
254,189,-323,
254,206,-306,
254,220,-292,
254,233,-279,
254,245,-267,
255,3,-253,
5,75,1355,
4,215,1239,
254,126,-386,
254,159,-353,
254,184,-328,
254,201,-311,
254,216,-296,
254,230,-282,
254,242,-270,
254,253,-259,
0,48,48,
7,255,2047,
254,91,-421,
254,130,-382,
254,156,-356,
254,178,-334,
254,194,-318,
254,206,-306,
254,219,-293,
254,232,-280,
254,250,-262,
7,255,2047,
254,78,-434,
254,115,-397,
254,143,-369,
254,167,-345,
254,184,-328,
254,199,-313,
254,213,-299,
254,226,-286,
254,239,-273,
7,255,2047,
2,17,529,
254,86,-426,
254,118,-394,
254,142,-370,
254,163,-349,
254,180,-332,
254,194,-318,
254,205,-307,
254,219,-293,
1,20,276,
7,255,2047,
254,77,-435,
254,115,-397,
254,141,-371,
254,163,-349,
254,179,-333,
254,194,-318,
254,205,-307,
254,218,-294,
254,245,-267,
7,255,2047,
254,72,-440,
254,110,-402,
254,139,-373,
254,163,-349,
254,180,-332,
254,195,-317,
254,206,-306,
254,220,-292,
254,236,-276,
7,255,2047,
255,91,-165,
254,103,-409,
254,135,-377,
254,157,-355,
254,175,-337,
254,191,-321,
254,205,-307,
254,218,-294,
254,232,-280,
4,103,1127,
7,255,2047,
254,51,-461,
254,88,-424,
254,117,-395,
254,137,-375,
254,155,-357,
254,171,-341,
254,184,-328,
254,199,-313,
255,89,-167,
7,255,2047,
254,57,-455,
254,94,-418,
254,123,-389,
254,146,-366,
254,164,-348,
254,179,-333,
254,191,-321,
254,205,-307,
254,222,-290,
7,255,2047,
254,77,-435,
254,110,-402,
254,140,-372,
254,163,-349,
254,180,-332,
254,196,-316,
254,207,-305,
254,221,-291,
254,234,-278,
7,178,1970,
4,106,1130,
254,84,-428,
254,118,-394,
254,143,-369,
254,164,-348,
254,180,-332,
254,191,-321,
254,206,-306,
254,219,-293,
0,195,195,
7,255,2047,
254,73,-439,
254,110,-402,
254,138,-374,
254,158,-354,
254,174,-338,
254,190,-322,
254,204,-308,
254,217,-295,
254,236,-276,
7,255,2047,
254,70,-442,
254,107,-405,
254,137,-375,
254,158,-354,
254,175,-337,
254,190,-322,
254,204,-308,
254,218,-294,
254,233,-279,
7,255,2047,
255,171,-85,
254,114,-398,
254,143,-369,
254,167,-345,
254,185,-327,
254,200,-312,
