First Byte, Second Byte, Brainwave Value, 12
248,75,-1973,
1,99,355,
7,255,2047,
248,61,-1987,
248,23,-2025,
248,109,-1939,
248,188,-1860,
250,83,-1453,
4,204,1228,
248,218,-1830,
249,54,-1738,
249,217,-1575,
7,255,2047,
251,78,-1202,
249,52,-1740,
249,132,-1660,
249,203,-1589,
250,126,-1410,
7,255,2047,
253,11,-757,
249,222,-1570,
250,50,-1486,
7,255,2047,
4,186,1210,
249,196,-1596,
250,20,-1516,
250,88,-1448,
250,151,-1385,
0,226,226,
1,69,325,
250,154,-1382,
250,228,-1308,
4,194,1218,
7,255,2047,
250,31,-1505,
250,110,-1426,
250,179,-1357,
250,238,-1298,
253,22,-746,
2,246,758,
250,254,-1282,
251,69,-1211,
252,66,-958,
7,255,2047,
252,85,-939,
250,227,-1309,
251,37,-1243,
251,93,-1187,
252,121,-903,
7,255,2047,
252,15,-1009,
251,73,-1207,
251,140,-1140,
7,255,2047,
3,21,789,
250,247,-1289,
251,59,-1221,
251,118,-1162,
251,179,-1101,
7,255,2047,
4,205,1229,
251,50,-1230,
251,120,-1160,
5,229,1509,
7,255,2047,
250,211,-1325,
251,27,-1253,
251,89,-1191,
251,142,-1138,
255,253,-3,
6,6,1542,
251,94,-1186,
251,164,-1116,
254,44,-468,
7,255,2047,
253,138,-630,
250,235,-1301,
251,45,-1235,
251,102,-1178,
252,124,-900,
7,149,1941,
251,58,-1222,
251,122,-1158,
251,198,-1082,
7,255,2047,
4,28,1052,
250,212,-1324,
251,23,-1257,
251,82,-1198,
251,136,-1144,
3,90,858,
252,66,-958,
251,143,-1137,
251,205,-1075,
7,255,2047,
7,255,2047,
250,173,-1363,
250,246,-1290,
251,52,-1228,
251,106,-1174,
0,171,171,
3,0,768,
251,89,-1191,
251,154,-1126,
255,154,-102,
7,255,2047,
250,233,-1303,
251,47,-1233,
251,110,-1170,
251,165,-1115,
252,221,-803,
5,102,1382,
251,148,-1132,
251,213,-1067,
252,234,-790,
7,255,2047,
7,255,2047,
250,170,-1366,
250,236,-1300,
251,40,-1240,
251,104,-1176,
3,144,912,
251,59,-1221,
251,120,-1160,
251,183,-1097,
7,255,2047,
7,255,2047,
251,63,-1217,
250,124,-1412,
250,190,-1346,
252,74,-950,
7,255,2047,
7,255,2047,
249,121,-1671,
249,203,-1589,
3,247,1015,
7,255,2047,
251,25,-1255,
249,24,-1768,
249,103,-1689,
249,173,-1619,
251,175,-1105,
3,6,774,
249,214,-1578,
250,38,-1498,
250,233,-1303,
7,255,2047,
252,83,-941,
249,223,-1569,
250,43,-1493,
250,109,-1427,
252,198,-826,
7,255,2047,
251,166,-1114,
250,63,-1473,
250,140,-1396,
7,255,2047,
6,84,1620,
250,21,-1515,
250,99,-1437,
250,165,-1371,
251,3,-1277,
7,255,2047,
7,255,2047,
249,255,-1537,
250,83,-1453,
3,121,889,
7,255,2047,
250,232,-1304,
249,152,-1640,
249,227,-1565,
250,38,-1498,
251,245,-1035,
0,244,244,
250,93,-1443,
250,166,-1370,
251,234,-1046,
7,255,2047,
1,246,502,
249,245,-1547,
250,62,-1474,
250,127,-1409,
253,70,-698,
7,255,2047,
251,100,-1180,
250,70,-1466,
250,153,-1383,
7,255,2047,
7,255,2047,
249,103,-1689,
249,182,-1610,
249,253,-1539,
250,67,-1469,
6,243,1779,
1,204,460,
250,5,-1531,
250,86,-1450,
7,255,2047,
7,255,2047,
249,140,-1652,
249,122,-1670,
249,196,-1596,
250,8,-1528,
2,89,601,
6,25,1561,
249,215,-1577,
250,40,-1496,
251,119,-1161,
7,255,2047,
250,181,-1355,
249,246,-1546,
250,62,-1474,
250,127,-1409,
254,57,-455,
7,255,2047,
250,166,-1370,
250,70,-1466,
250,158,-1378,
7,255,2047,
7,182,1974,
249,159,-1633,
249,236,-1556,
250,51,-1485,
250,118,-1418,
5,124,1404,
252,117,-907,
250,106,-1430,
250,181,-1355,
7,255,2047,
7,255,2047,
249,168,-1624,
249,246,-1546,
250,60,-1476,
250,123,-1413,
253,45,-723,
253,76,-692,
250,196,-1340,
251,6,-1274,
255,229,-27,
7,255,2047,
252,38,-986,
250,63,-1473,
250,134,-1402,
250,197,-1339,
254,186,-326,
7,255,2047,
250,123,-1413,
250,201,-1335,
251,21,-1259,
7,255,2047,
7,255,2047,
250,3,-1533,
250,76,-1460,
250,143,-1393,
252,20,-1004,
7,255,2047,
0,163,163,
250,31,-1505,
250,111,-1425,
7,255,2047,
7,255,2047,
249,116,-1676,
249,196,-1596,
250,11,-1525,
250,77,-1459,
4,155,1179,
4,112,1136,
250,22,-1514,
250,102,-1434,
1,66,322,
7,255,2047,
249,201,-1591,
250,27,-1509,
250,99,-1437,
250,159,-1377,
252,111,-913,
3,93,861,
250,183,-1353,
250,254,-1282,
251,205,-1075,
7,255,2047,
4,72,1096,
250,52,-1484,
250,123,-1413,
250,188,-1348,
251,124,-1156,
7,69,1861,
250,182,-1354,
250,229,-1307,
251,41,-1239,
7,255,2047,
7,255,2047,
250,22,-1514,
250,98,-1438,
250,163,-1373,
250,222,-1314,
0,26,26,
252,249,-775,
251,8,-1272,
251,73,-1207,
0,183,183,
7,255,2047,
250,142,-1394,
250,218,-1318,
251,27,-1253,
251,86,-1194,
5,246,1526,
7,255,2047,
250,90,-1446,
250,166,-1370,
251,203,-1077,
7,255,2047,
253,165,-603,
250,44,-1492,
250,117,-1419,
250,180,-1356,
250,237,-1299,
252,232,-792,
251,43,-1237,
251,99,-1181,
251,153,-1127,
7,255,2047,
1,245,501,
251,55,-1225,
251,120,-1160,
251,174,-1106,
253,221,-547,
7,255,2047,
7,255,2047,
