First Byte, Second Byte, Brainwave Value, 32
255, 211, 65491 
255, 214, 65494 
255, 217, 65497 
255, 222, 65502 
7, 255, 2047 
255, 115, 65395 
255, 137, 65417 
255, 154, 65434 
255, 167, 65447 
255, 173, 65453 
255, 180, 65460 
255, 184, 65464 
255, 187, 65467 
255, 194, 65474 
2, 145, 657 
255, 155, 65435 
255, 143, 65423 
255, 159, 65439 
255, 171, 65451 
255, 179, 65459 
255, 184, 65464 
255, 188, 65468 
255, 191, 65471 
255, 197, 65477 
255, 211, 65491 
255, 199, 65479 
255, 188, 65468 
255, 198, 65478 
255, 203, 65483 
255, 207, 65487 
255, 212, 65492 
255, 215, 65495 
255, 218, 65498 
255, 221, 65501 
255, 229, 65509 
7, 22, 1814 
255, 140, 65420 
255, 163, 65443 
255, 178, 65458 
255, 186, 65466 
255, 190, 65470 
255, 198, 65478 
255, 201, 65481 
255, 204, 65484 
255, 211, 65491 
5, 246, 1526 
255, 125, 65405 
255, 148, 65428 
255, 165, 65445 
255, 174, 65454 
255, 182, 65462 
255, 187, 65467 
255, 190, 65470 
255, 196, 65476 
255, 199, 65479 
2, 50, 562 
0, 117, 117 
255, 134, 65414 
255, 153, 65433 
255, 165, 65445 
255, 172, 65452 
255, 179, 65459 
255, 184, 65464 
255, 187, 65467 
255, 190, 65470 
255, 202, 65482 
1, 37, 293 
255, 162, 65442 
255, 175, 65455 
255, 186, 65466 
255, 194, 65474 
255, 198, 65478 
255, 202, 65482 
255, 205, 65485 
255, 207, 65487 
255, 215, 65495 
3, 106, 874 
255, 170, 65450 
255, 185, 65465 
255, 197, 65477 
255, 203, 65483 
255, 210, 65490 
255, 213, 65493 
255, 216, 65496 
255, 219, 65499 
255, 222, 65502 
3, 104, 872 
255, 162, 65442 
255, 180, 65460 
255, 194, 65474 
255, 202, 65482 
255, 207, 65487 
255, 213, 65493 
255, 216, 65496 
255, 218, 65498 
255, 221, 65501 
0, 185, 185 
0, 84, 84 
255, 175, 65455 
255, 190, 65470 
255, 201, 65481 
255, 206, 65486 
255, 213, 65493 
255, 215, 65495 
255, 218, 65498 
255, 220, 65500 
255, 231, 65511 
4, 74, 1098 
255, 162, 65442 
255, 180, 65460 
255, 190, 65470 
255, 200, 65480 
255, 204, 65484 
255, 210, 65490 
255, 213, 65493 
255, 215, 65495 
255, 221, 65501 
6, 1, 1537 
255, 148, 65428 
255, 167, 65447 
255, 182, 65462 
255, 190, 65470 
255, 198, 65478 
255, 202, 65482 
255, 204, 65484 
255, 207, 65487 
255, 213, 65493 
2, 26, 538 
255, 167, 65447 
255, 182, 65462 
255, 196, 65476 
255, 202, 65482 
255, 207, 65487 
255, 213, 65493 
255, 216, 65496 
255, 218, 65498 
255, 221, 65501 
0, 18, 18 
255, 227, 65507 
255, 200, 65480 
255, 212, 65492 
255, 218, 65498 
255, 222, 65502 
255, 227, 65507 
255, 230, 65510 
255, 231, 65511 
255, 233, 65513 
255, 242, 65522 
3, 140, 908 
255, 186, 65466 
255, 202, 65482 
255, 213, 65493 
255, 219, 65499 
255, 223, 65503 
255, 228, 65508 
255, 230, 65510 
255, 232, 65512 
255, 236, 65516 
2, 249, 761 
255, 197, 65477 
255, 210, 65490 
255, 219, 65499 
255, 226, 65506 
255, 230, 65510 
255, 233, 65513 
255, 235, 65515 
255, 237, 65517 
255, 239, 65519 
0, 74, 74 
255, 233, 65513 
255, 235, 65515 
255, 239, 65519 
255, 245, 65525 
255, 247, 65527 
255, 249, 65529 
255, 250, 65530 
255, 251, 65531 
255, 253, 65533 
0, 8, 8 
0, 152, 152 
255, 222, 65502 
255, 234, 65514 
255, 243, 65523 
255, 246, 65526 
255, 249, 65529 
255, 251, 65531 
255, 252, 65532 
255, 253, 65533 
0, 3, 3 
7, 183, 1975 
255, 164, 65444 
255, 184, 65464 
255, 198, 65478 
255, 206, 65486 
255, 213, 65493 
255, 217, 65497 
255, 220, 65500 
255, 223, 65503 
255, 229, 65509 
3, 182, 950 
255, 173, 65453 
255, 190, 65470 
255, 203, 65483 
255, 212, 65492 
255, 216, 65496 
255, 220, 65500 
255, 222, 65502 
255, 226, 65506 
255, 229, 65509 
0, 93, 93 
255, 205, 65485 
255, 213, 65493 
255, 220, 65500 
255, 228, 65508 
255, 232, 65512 
255, 234, 65514 
255, 235, 65515 
255, 238, 65518 
255, 239, 65519 
0, 25, 25 
6, 144, 1680 
255, 148, 65428 
255, 169, 65449 
255, 184, 65464 
255, 191, 65471 
255, 199, 65479 
255, 202, 65482 
255, 205, 65485 
255, 210, 65490 
255, 217, 65497 
4, 6, 1030 
255, 165, 65445 
255, 181, 65461 
255, 191, 65471 
255, 200, 65480 
255, 204, 65484 
255, 211, 65491 
255, 213, 65493 
255, 216, 65496 
255, 219, 65499 
1, 243, 499 
255, 188, 65468 
255, 200, 65480 
255, 211, 65491 
255, 216, 65496 
255, 220, 65500 
255, 223, 65503 
255, 228, 65508 
255, 230, 65510 
255, 232, 65512 
1, 112, 368 
0, 88, 88 
255, 178, 65458 
255, 194, 65474 
255, 203, 65483 
255, 211, 65491 
255, 215, 65495 
255, 217, 65497 
255, 220, 65500 
255, 222, 65502 
255, 233, 65513 
5, 12, 1292 
255, 155, 65435 
255, 174, 65454 
255, 187, 65467 
255, 196, 65476 
255, 201, 65481 
255, 205, 65485 
255, 211, 65491 
255, 213, 65493 
255, 218, 65498 
4, 227, 1251 
255, 156, 65436 
255, 174, 65454 
255, 188, 65468 
255, 197, 65477 
255, 202, 65482 
255, 206, 65486 
255, 211, 65491 
255, 214, 65494 
255, 217, 65497 
2, 234, 746 
255, 159, 65439 
255, 169, 65449 
255, 184, 65464 
255, 195, 65475 
255, 200, 65480 
255, 204, 65484 
255, 207, 65487 
255, 212, 65492 
255, 215, 65495 
0, 169, 169 
1, 189, 445 
255, 151, 65431 
255, 170, 65450 
255, 182, 65462 
255, 188, 65468 
255, 195, 65475 
255, 199, 65479 
255, 202, 65482 
255, 205, 65485 
255, 215, 65495 
6, 179, 1715 
255, 126, 65406 
255, 149, 65429 
255, 164, 65444 
255, 172, 65452 
255, 181, 65461 
255, 185, 65465 
255, 189, 65469 
255, 194, 65474 
255, 200, 65480 
7, 255, 2047 
255, 91, 65371 
255, 117, 65397 
255, 135, 65415 
255, 148, 65428 
255, 155, 65435 
255, 163, 65443 
255, 167, 65447 
255, 171, 65451 
255, 175, 65455 
0, 164, 164 
255, 154, 65434 
255, 166, 65446 
255, 175, 65455 
255, 184, 65464 
255, 189, 65469 
255, 195, 65475 
255, 198, 65478 
255, 201, 65481 
255, 204, 65484 
0, 8, 8 
2, 208, 720 
255, 143, 65423 
255, 164, 65444 
255, 174, 65454 
255, 183, 65463 
255, 188, 65468 
255, 194, 65474 
255, 198, 65478 
255, 201, 65481 
255, 210, 65490 
4, 8, 1032 
255, 153, 65433 
255, 171, 65451 
255, 183, 65463 
255, 190, 65470 
255, 198, 65478 
255, 201, 65481 
255, 204, 65484 
255, 207, 65487 
255, 214, 65494 
4, 93, 1117 
255, 151, 65431 
255, 170, 65450 
255, 185, 65465 
255, 194, 65474 
255, 199, 65479 
255, 203, 65483 
255, 206, 65486 
255, 212, 65492 
255, 214, 65494 
1, 7, 263 
255, 189, 65469 
255, 181, 65461 
255, 195, 65475 
255, 203, 65483 
255, 210, 65490 
255, 214, 65494 
255, 216, 65496 
255, 219, 65499 
255, 222, 65502 
255, 232, 65512 
1, 136, 392 
255, 185, 65465 
255, 199, 65479 
255, 207, 65487 
255, 215, 65495 
255, 218, 65498 
255, 221, 65501 
255, 226, 65506 
255, 228, 65508 
255, 234, 65514 
7, 153, 1945 
255, 141, 65421 
255, 164, 65444 
255, 180, 65460 
255, 188, 65468 
255, 195, 65475 
255, 200, 65480 
255, 203, 65483 
255, 206, 65486 
255, 212, 65492 
5, 25, 1305 
255, 133, 65413 
255, 149, 65429 
255, 166, 65446 
255, 175, 65455 
255, 183, 65463 
255, 188, 65468 
255, 195, 65475 
255, 197, 65477 
255, 201, 65481 
1, 182, 438 
3, 120, 888 
255, 108, 65388 
255, 133, 65413 
255, 147, 65427 
255, 155, 65435 
255, 163, 65443 
255, 168, 65448 
255, 172, 65452 
255, 179, 65459 
255, 190, 65470 
2, 224, 736 
255, 127, 65407 
255, 148, 65428 
255, 158, 65438 
255, 168, 65448 
255, 173, 65453 
255, 180, 65460 
255, 184, 65464 
255, 187, 65467 
255, 196, 65476 
4, 48, 1072 
255, 142, 65422 
255, 159, 65439 
255, 173, 65453 
255, 183, 65463 
255, 187, 65467 
255, 191, 65471 
255, 197, 65477 
255, 200, 65480 
255, 206, 65486 
7, 255, 2047 
5, 68, 1348 
255, 6, 65286 
255, 35, 65315 
255, 53, 65333 
255, 67, 65347 
255, 76, 65356 
255, 86, 65366 
255, 93, 65373 
255, 102, 65382 
255, 250, 65530 
0, 186, 186 
255, 61, 65341 
255, 83, 65363 
255, 95, 65375 
255, 107, 65387 
255, 117, 65397 
255, 123, 65403 
255, 131, 65411 
255, 137, 65417 
255, 148, 65428 
2, 197, 709 
255, 102, 65382 
255, 120, 65400 
255, 135, 65415 
255, 142, 65422 
255, 151, 65431 
255, 156, 65436 
255, 163, 65443 
255, 166, 65446 
255, 173, 65453 
