First Byte, Second Byte, Brainwave Value, 34
7,255,2047,
253,179,-589,
253,219,-549,
253,251,-517,
254,22,-490,
254,43,-469,
254,61,-451,
254,82,-430,
254,99,-413,
1,195,451,
7,255,2047,
253,166,-602,
253,211,-557,
253,245,-523,
254,15,-497,
254,38,-474,
254,58,-454,
254,76,-436,
254,93,-419,
254,121,-391,
7,255,2047,
253,180,-588,
253,222,-546,
254,3,-509,
254,29,-483,
254,53,-459,
254,71,-441,
254,90,-422,
254,106,-406,
254,126,-386,
7,255,2047,
254,118,-394,
254,29,-483,
254,62,-450,
254,89,-423,
254,109,-403,
254,126,-386,
254,142,-370,
254,158,-354,
254,173,-339,
7,54,1846,
7,255,2047,
253,223,-545,
254,9,-503,
254,40,-472,
254,63,-449,
254,85,-427,
254,102,-410,
254,119,-393,
254,136,-376,
255,61,-195,
7,255,2047,
254,10,-502,
254,51,-461,
254,79,-433,
254,103,-409,
254,122,-390,
254,139,-373,
254,155,-357,
254,169,-343,
254,188,-324,
7,255,2047,
254,29,-483,
254,67,-445,
254,99,-413,
254,121,-391,
254,140,-372,
254,157,-355,
254,172,-340,
254,187,-325,
254,203,-309,
7,255,2047,
3,250,1018,
254,24,-488,
254,61,-451,
254,89,-423,
254,109,-403,
254,127,-385,
254,143,-369,
254,159,-353,
254,174,-338,
3,162,930,
7,255,2047,
253,245,-523,
254,29,-483,
254,60,-452,
254,85,-427,
254,104,-408,
254,121,-391,
254,137,-375,
254,153,-359,
254,195,-317,
7,255,2047,
254,3,-509,
254,44,-468,
254,76,-436,
254,101,-411,
254,120,-392,
254,137,-375,
254,153,-359,
254,168,-344,
254,186,-326,
7,255,2047,
0,57,57,
253,245,-523,
254,25,-487,
254,54,-458,
254,75,-437,
254,94,-418,
254,111,-401,
254,130,-382,
254,147,-365,
6,195,1731,
4,170,1194,
254,7,-505,
254,44,-468,
254,72,-440,
254,94,-418,
254,111,-401,
254,131,-381,
254,147,-365,
254,162,-350,
0,81,81,
7,255,2047,
253,253,-515,
254,40,-472,
254,71,-441,
254,94,-418,
254,115,-397,
254,132,-380,
254,148,-364,
254,163,-349,
254,184,-328,
7,255,2047,
253,248,-520,
254,30,-482,
254,63,-449,
254,90,-422,
254,108,-404,
254,127,-385,
254,142,-370,
254,158,-354,
254,175,-337,
7,255,2047,
254,206,-306,
254,83,-429,
254,114,-398,
254,137,-375,
254,155,-357,
254,171,-341,
254,186,-326,
254,201,-311,
254,215,-297,
5,97,1377,
7,255,2047,
254,28,-484,
254,68,-444,
254,95,-417,
254,118,-394,
254,136,-376,
254,153,-359,
254,168,-344,
254,182,-330,
255,89,-167,
7,255,2047,
254,12,-500,
254,55,-457,
254,86,-426,
254,109,-403,
254,130,-382,
254,146,-366,
254,159,-353,
254,174,-338,
254,195,-317,
7,255,2047,
254,90,-422,
254,46,-466,
254,79,-433,
254,106,-406,
254,126,-386,
254,141,-371,
254,156,-356,
254,171,-341,
254,188,-324,
7,255,2047,
7,247,2039,
253,213,-555,
253,253,-515,
254,28,-484,
254,54,-458,
254,74,-438,
254,92,-420,
254,109,-403,
254,125,-387,
1,8,264,
7,255,2047,
254,5,-507,
254,43,-469,
254,73,-439,
254,95,-417,
254,116,-396,
254,133,-379,
254,148,-364,
254,164,-348,
254,202,-310,
7,255,2047,
253,251,-517,
254,39,-473,
254,71,-441,
254,94,-418,
254,116,-396,
254,133,-379,
254,149,-363,
254,163,-349,
254,182,-330,
7,255,2047,
0,122,122,
254,20,-492,
254,56,-456,
254,84,-428,
254,105,-407,
254,122,-390,
254,139,-373,
254,154,-358,
254,170,-342,
4,192,1216,
1,151,407,
254,79,-433,
254,114,-398,
254,138,-374,
254,156,-356,
254,172,-340,
254,187,-325,
254,201,-311,
254,214,-298,
0,33,33,
7,255,2047,
254,13,-499,
254,57,-455,
254,88,-424,
254,110,-402,
254,132,-380,
254,148,-364,
254,164,-348,
254,175,-337,
254,197,-315,
7,255,2047,
254,38,-474,
254,63,-449,
254,95,-417,
254,121,-391,
254,139,-373,
254,156,-356,
254,171,-341,
254,185,-327,
254,202,-310,
7,255,2047,
6,128,1664,
253,230,-538,
254,12,-500,
254,43,-469,
254,67,-445,
254,87,-425,
254,104,-408,
254,121,-391,
254,138,-374,
3,161,929,
7,255,2047,
253,227,-541,
254,11,-501,
254,42,-470,
254,67,-445,
254,87,-425,
254,105,-407,
254,121,-391,
254,137,-375,
254,215,-297,
7,255,2047,
253,211,-557,
253,254,-514,
254,34,-478,
254,58,-454,
254,79,-433,
254,99,-413,
254,116,-396,
254,132,-380,
254,152,-360,
7,255,2047,
254,132,-380,
254,27,-485,
254,61,-451,
254,88,-424,
254,109,-403,
254,126,-386,
254,142,-370,
254,157,-355,
254,173,-339,
7,200,1992,
6,152,1688,
254,5,-507,
254,42,-470,
254,71,-441,
254,93,-419,
254,111,-401,
254,131,-381,
254,146,-366,
254,159,-353,
0,241,241,
7,255,2047,
253,231,-537,
254,19,-493,
254,51,-461,
254,74,-438,
254,94,-418,
254,111,-401,
254,130,-382,
254,146,-366,
254,166,-346,
7,255,2047,
254,25,-487,
254,66,-446,
254,95,-417,
254,120,-392,
254,138,-374,
254,155,-357,
254,170,-342,
254,184,-328,
254,200,-312,
7,255,2047,
5,115,1395,
253,222,-546,
254,7,-505,
254,37,-475,
254,60,-452,
254,79,-433,
254,99,-413,
254,116,-396,
254,133,-379,
3,140,908,
6,145,1681,
254,9,-503,
254,46,-466,
254,75,-437,
254,99,-413,
254,117,-395,
254,134,-378,
254,150,-362,
254,164,-348,
255,150,-106,
7,255,2047,
253,227,-541,
254,13,-499,
254,47,-465,
254,72,-440,
254,92,-420,
254,110,-402,
254,127,-385,
254,142,-370,
254,164,-348,
7,255,2047,
254,132,-380,
254,22,-490,
254,56,-456,
254,83,-429,
254,103,-409,
254,120,-392,
254,137,-375,
254,153,-359,
254,169,-343,
7,148,1940,
2,172,684,
254,43,-469,
254,78,-434,
254,105,-407,
254,125,-387,
254,143,-369,
254,158,-354,
254,173,-339,
254,187,-325,
1,74,330,
7,255,2047,
253,239,-529,
254,26,-486,
254,58,-454,
254,83,-429,
254,103,-409,
254,120,-392,
254,137,-375,
254,152,-360,
254,183,-329,
7,255,2047,
253,229,-539,
254,14,-498,
254,47,-465,
254,74,-438,
254,95,-417,
254,115,-397,
254,131,-381,
254,147,-365,
254,165,-347,
7,255,2047,
0,137,137,
254,13,-499,
254,52,-460,
254,77,-435,
254,100,-412,
254,118,-394,
254,134,-378,
254,150,-362,
254,166,-346,
5,60,1340,
7,255,2047,
253,230,-538,
254,14,-498,
254,45,-467,
254,71,-441,
254,90,-422,
254,107,-405,
254,124,-388,
254,139,-373,
255,91,-165,
7,255,2047,
253,235,-533,
254,22,-490,
254,55,-457,
254,78,-434,
254,99,-413,
254,117,-395,
254,133,-379,
254,149,-363,
254,168,-344,
7,255,2047,
254,84,-428,
253,253,-515,
254,34,-478,
254,60,-452,
254,82,-430,
254,101,-411,
254,118,-394,
254,134,-378,
254,152,-360,
7,255,2047,
3,200,968,
253,249,-519,
254,29,-483,
254,59,-453,
254,82,-430,
254,101,-411,
254,119,-393,
254,134,-378,
254,150,-362,
1,96,352,
7,255,2047,
254,15,-497,
254,55,-457,
254,85,-427,
254,107,-405,
254,125,-387,
254,141,-371,
254,156,-356,
254,172,-340,
254,237,-275,
7,255,2047,
253,237,-531,
254,26,-486,
254,59,-453,
254,85,-427,
254,105,-407,
254,122,-390,
254,138,-374,
254,153,-359,
254,172,-340,
7,255,2047,
1,139,395,
253,223,-545,
254,7,-505,
254,36,-476,
254,59,-453,
254,78,-434,
254,95,-417,
