First Byte, Second Byte, Brainwave Value, 3
253,204,-564,
253,236,-532,
254,8,-504,
254,105,-407,
254,44,-468,
254,51,-461,
254,74,-438,
2,6,518,
7,198,1990,
253,216,-552,
254,2,-510,
254,30,-482,
254,56,-456,
254,77,-435,
254,93,-419,
254,110,-402,
254,127,-385,
254,151,-361,
2,247,759,
254,106,-406,
254,136,-376,
254,159,-353,
254,179,-333,
254,195,-317,
254,207,-305,
254,219,-293,
254,231,-281,
254,248,-264,
7,255,2047,
4,194,1218,
253,236,-532,
254,21,-491,
254,50,-462,
254,73,-439,
254,92,-420,
254,109,-403,
254,126,-386,
254,141,-371,
254,213,-299,
254,162,-350,
254,174,-338,
254,190,-322,
254,205,-307,
254,219,-293,
254,234,-278,
254,244,-268,
254,252,-260,
255,8,-248,
255,39,-217,
4,26,1050,
254,218,-294,
254,246,-266,
255,9,-247,
255,25,-231,
255,39,-217,
255,47,-209,
255,52,-204,
255,60,-196,
255,76,-180,
7,255,2047,
254,196,-316,
254,228,-284,
254,252,-260,
255,13,-243,
255,30,-226,
255,50,-206,
255,46,-210,
255,55,-201,
255,68,-188,
3,101,869,
255,36,-220,
255,23,-233,
255,44,-212,
255,59,-197,
255,73,-183,
255,84,-172,
255,88,-168,
255,94,-162,
255,104,-152,
0,112,112,
3,218,986,
255,30,-226,
255,56,-200,
255,74,-182,
255,86,-170,
255,98,-158,
255,104,-152,
255,109,-147,
255,117,-139,
255,131,-125,
7,29,1821,
255,39,-217,
255,66,-190,
255,84,-172,
255,98,-158,
255,109,-147,
255,253,-3,
255,109,-147,
255,119,-137,
255,132,-124,
7,180,1972,
255,91,-165,
255,42,-214,
255,66,-190,
255,82,-174,
255,94,-162,
255,195,-61,
255,98,-158,
255,105,-151,
255,117,-139,
5,17,1297,
7,255,2047,
254,143,-369,
254,181,-331,
254,207,-305,
254,230,-282,
3,225,993,
7,255,2047,
254,91,-421,
254,133,-379,
255,83,-173,
7,255,2047,
253,230,-538,
254,20,-492,
254,54,-458,
254,79,-433,
254,152,-360,
4,71,1095,
254,38,-474,
254,75,-437,
254,109,-403,
7,255,2047,
3,58,826,
253,143,-625,
253,187,-581,
253,221,-547,
254,8,-504,
6,103,1639,
255,77,-179,
253,178,-590,
253,219,-549,
7,255,2047,
7,255,2047,
252,203,-821,
253,4,-764,
253,46,-722,
253,86,-682,
4,233,1257,
6,199,1735,
252,227,-797,
253,25,-743,
0,184,184,
7,255,2047,
252,82,-942,
252,142,-882,
252,191,-833,
252,233,-791,
253,187,-581,
2,225,737,
252,228,-796,
253,23,-745,
253,117,-651,
7,255,2047,
253,98,-670,
252,135,-889,
252,186,-838,
252,228,-796,
253,10,-758,
254,235,-277,
253,28,-740,
253,68,-700,
253,104,-664,
7,255,2047,
5,204,1484,
252,200,-824,
252,251,-773,
253,37,-731,
253,74,-694,
3,11,779,
255,215,-41,
253,39,-729,
253,86,-682,
3,144,912,
7,255,2047,
252,169,-855,
252,226,-798,
253,13,-755,
253,52,-716,
253,205,-563,
255,194,-62,
253,78,-690,
253,119,-649,
254,120,-392,
7,255,2047,
255,170,-86,
252,134,-890,
252,185,-839,
252,229,-795,
253,179,-589,
7,91,1883,
