First Byte, Second Byte, Brainwave Value, 21
254,91,-421,
7,255,2047,
7,255,2047,
253,36,-732,
253,87,-681,
253,125,-643,
253,157,-611,
253,185,-583,
253,210,-558,
253,231,-537,
253,251,-517,
254,191,-321,
7,255,2047,
253,154,-614,
253,197,-571,
253,231,-537,
254,2,-510,
254,24,-488,
254,43,-469,
254,62,-450,
254,83,-429,
254,104,-408,
7,255,2047,
253,219,-549,
253,242,-526,
254,20,-492,
254,46,-466,
254,70,-442,
254,88,-424,
254,106,-406,
254,121,-391,
254,141,-371,
7,255,2047,
7,255,2047,
253,74,-694,
253,121,-647,
253,156,-612,
253,185,-583,
253,211,-557,
253,233,-535,
253,254,-514,
254,20,-492,
2,67,579,
7,255,2047,
253,93,-675,
253,140,-628,
253,179,-589,
253,205,-563,
253,232,-536,
253,254,-514,
254,20,-492,
254,39,-473,
254,116,-396,
7,255,2047,
253,158,-610,
253,203,-565,
253,238,-530,
254,10,-502,
254,34,-478,
254,54,-458,
254,74,-438,
254,88,-424,
254,109,-403,
7,255,2047,
5,148,1428,
253,73,-695,
253,119,-649,
253,154,-614,
253,183,-585,
253,207,-561,
253,231,-537,
253,251,-517,
254,19,-493,
6,234,1770,
7,255,2047,
253,72,-696,
253,120,-648,
253,156,-612,
253,186,-582,
253,212,-556,
253,233,-535,
253,254,-514,
254,21,-491,
0,108,108,
7,255,2047,
253,117,-651,
253,164,-604,
253,199,-569,
253,228,-540,
253,251,-517,
254,19,-493,
254,39,-473,
254,55,-457,
254,220,-292,
7,255,2047,
5,91,1371,
252,195,-829,
252,243,-781,
253,24,-744,
253,57,-711,
253,87,-681,
253,116,-652,
253,139,-629,
253,168,-600,
7,255,2047,
7,255,2047,
252,86,-938,
252,140,-884,
252,185,-839,
252,221,-803,
252,255,-769,
253,29,-739,
253,58,-710,
253,87,-681,
3,163,931,
7,255,2047,
252,200,-824,
252,251,-773,
253,37,-731,
253,71,-697,
253,100,-668,
253,126,-642,
253,152,-616,
253,175,-593,
254,174,-338,
7,255,2047,
253,42,-726,
253,91,-677,
253,131,-637,
253,163,-605,
253,187,-581,
253,213,-555,
253,234,-534,
253,254,-514,
254,25,-487,
7,255,2047,
7,255,2047,
252,152,-872,
252,203,-821,
252,244,-780,
253,23,-745,
253,54,-714,
253,83,-685,
253,108,-660,
253,137,-631,
7,128,1920,
5,202,1482,
252,246,-778,
253,39,-729,
253,76,-692,
253,108,-660,
253,137,-631,
253,163,-605,
253,186,-582,
253,210,-558,
0,129,129,
7,231,2023,
253,105,-663,
253,150,-618,
253,185,-583,
253,213,-555,
253,236,-532,
254,5,-507,
254,24,-488,
254,41,-471,
254,174,-338,
7,255,2047,
253,188,-580,
253,76,-692,
253,120,-648,
253,153,-615,
253,182,-586,
253,205,-563,
253,229,-539,
253,250,-518,
254,19,-493,
7,255,2047,
3,196,964,
253,89,-679,
253,134,-634,
253,168,-600,
253,197,-571,
253,221,-547,
253,244,-524,
254,8,-504,
254,29,-483,
5,123,1403,
4,252,1276,
253,163,-605,
253,203,-565,
253,235,-533,
254,5,-507,
254,27,-485,
254,46,-466,
254,67,-445,
254,85,-427,
2,44,556,
7,255,2047,
253,10,-758,
253,36,-732,
253,77,-691,
253,111,-657,
253,140,-628,
253,167,-601,
253,190,-578,
253,213,-555,
254,24,-488,
7,255,2047,
7,2,1794,
252,116,-908,
252,166,-858,
252,207,-817,
252,244,-780,
253,20,-748,
253,50,-718,
253,76,-692,
253,106,-662,
7,255,2047,
7,183,1975,
252,174,-850,
252,228,-796,
253,13,-755,
253,47,-721,
253,78,-690,
253,106,-662,
253,133,-635,
253,157,-611,
4,72,1096,
7,255,2047,
252,231,-793,
253,26,-742,
253,68,-700,
253,101,-667,
253,127,-641,
253,155,-613,
253,180,-588,
253,201,-567,
254,154,-358,
7,255,2047,
253,51,-717,
253,100,-668,
253,138,-630,
253,170,-598,
253,197,-571,
253,220,-548,
253,243,-525,
254,7,-505,
254,30,-482,
7,255,2047,
253,173,-595,
253,199,-569,
253,235,-533,
254,7,-505,
254,30,-482,
254,52,-460,
254,71,-441,
254,87,-425,
254,106,-406,
6,169,1705,
3,122,890,
253,239,-529,
254,23,-489,
254,52,-460,
254,74,-438,
254,92,-420,
254,109,-403,
254,126,-386,
254,142,-370,
0,114,114,
7,255,2047,
254,30,-482,
254,69,-443,
254,95,-417,
254,119,-393,
254,137,-375,
254,154,-358,
254,169,-343,
254,182,-330,
254,211,-301,
7,255,2047,
254,22,-490,
254,61,-451,
254,93,-419,
254,118,-394,
254,137,-375,
254,154,-358,
254,169,-343,
254,183,-329,
254,200,-312,
7,255,2047,
6,228,1764,
253,198,-570,
253,239,-529,
254,14,-498,
254,40,-472,
254,61,-451,
254,83,-429,
254,98,-414,
254,115,-397,
6,247,1783,
7,255,2047,
253,88,-680,
253,137,-631,
253,174,-594,
253,203,-565,
253,229,-539,
253,251,-517,
254,14,-498,
254,36,-476,
255,6,-250,
7,255,2047,
253,172,-596,
253,216,-552,
253,250,-518,
