First Byte, Second Byte, Brainwave Value, 20
7,255,2047,
248,186,-1862,
249,11,-1781,
249,89,-1703,
251,154,-1126,
249,181,-1611,
249,249,-1543,
250,59,-1477,
6,202,1738,
7,255,2047,
7,255,2047,
248,151,-1897,
248,232,-1816,
249,54,-1738,
250,58,-1478,
249,169,-1623,
249,233,-1559,
250,40,-1496,
251,187,-1093,
7,255,2047,
7,255,2047,
249,182,-1610,
248,229,-1819,
249,52,-1740,
250,103,-1433,
250,98,-1438,
249,199,-1593,
250,12,-1524,
250,232,-1304,
7,255,2047,
7,255,2047,
3,154,922,
248,149,-1899,
248,231,-1817,
250,34,-1502,
7,230,2022,
248,238,-1810,
249,72,-1720,
249,154,-1638,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,84,-1964,
248,168,-1880,
254,148,-364,
248,229,-1819,
249,56,-1736,
249,132,-1660,
252,234,-790,
7,255,2047,
7,255,2047,
248,53,-1995,
248,136,-1912,
248,217,-1831,
2,12,524,
1,220,476,
248,230,-1818,
249,59,-1733,
250,159,-1377,
7,255,2047,
7,255,2047,
253,218,-550,
248,35,-2013,
248,118,-1930,
249,205,-1587,
253,107,-661,
248,246,-1802,
249,73,-1719,
249,150,-1642,
7,255,2047,
7,255,2047,
7,118,1910,
248,41,-2007,
248,124,-1924,
249,66,-1726,
7,255,2047,
248,150,-1898,
248,198,-1850,
249,28,-1764,
6,233,1769,
7,255,2047,
7,255,2047,
248,0,-2048,
248,22,-2026,
248,107,-1941,
6,54,1590,
252,110,-914,
248,124,-1924,
248,213,-1835,
251,107,-1173,
7,255,2047,
7,255,2047,
248,198,-1850,
248,0,-2048,
248,68,-1980,
0,68,68,
6,107,1643,
248,57,-1991,
248,150,-1898,
249,183,-1609,
7,255,2047,
7,255,2047,
2,180,692,
248,0,-2048,
248,0,-2048,
251,167,-1113,
7,255,2047,
248,0,-2048,
248,72,-1976,
248,159,-1889,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,70,-1978,
7,255,2047,
250,105,-1431,
248,7,-2041,
248,99,-1949,
255,134,-122,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,0,-2048,
5,103,1383,
1,123,379,
248,0,-2048,
248,73,-1975,
251,25,-1255,
7,255,2047,
7,255,2047,
253,87,-681,
248,0,-2048,
248,0,-2048,
255,55,-201,
7,69,1861,
248,0,-2048,
248,23,-2025,
248,111,-1937,
7,255,2047,
7,255,2047,
5,230,1510,
248,0,-2048,
248,0,-2048,
248,61,-1987,
2,234,746,
248,35,-2013,
248,126,-1922,
248,212,-1836,
6,161,1697,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,62,-1986,
1,132,388,
248,123,-1925,
248,166,-1882,
248,248,-1800,
251,101,-1179,
7,255,2047,
7,255,2047,
248,106,-1942,
248,14,-2034,
248,100,-1948,
251,196,-1084,
