First Byte, Second Byte, Brainwave Value, 27
5,80,1360,
249,149,-1643,
249,221,-1571,
250,35,-1501,
250,93,-1443,
250,147,-1389,
250,197,-1339,
250,249,-1287,
255,117,-139,
7,255,2047,
7,255,2047,
249,106,-1686,
249,183,-1609,
249,252,-1540,
250,63,-1473,
250,114,-1422,
250,167,-1369,
250,218,-1318,
251,21,-1259,
7,255,2047,
7,255,2047,
249,254,-1538,
249,168,-1624,
249,241,-1551,
250,85,-1451,
250,138,-1398,
250,143,-1393,
250,200,-1336,
251,4,-1276,
7,255,2047,
7,255,2047,
4,168,1192,
249,83,-1709,
249,157,-1635,
249,230,-1562,
251,47,-1233,
250,68,-1468,
250,130,-1406,
250,186,-1350,
7,255,2047,
7,255,2047,
7,255,2047,
248,220,-1828,
249,45,-1747,
249,121,-1671,
249,187,-1605,
249,244,-1548,
250,46,-1490,
250,104,-1432,
250,165,-1371,
7,255,2047,
7,255,2047,
249,39,-1753,
249,116,-1676,
249,187,-1605,
249,254,-1538,
250,56,-1480,
250,109,-1427,
250,165,-1371,
250,220,-1316,
7,255,2047,
7,255,2047,
254,89,-423,
249,139,-1653,
249,214,-1578,
250,26,-1510,
250,108,-1428,
250,127,-1409,
250,184,-1352,
250,238,-1298,
7,255,2047,
7,255,2047,
7,255,2047,
249,69,-1723,
249,146,-1646,
249,218,-1574,
252,117,-907,
250,37,-1499,
250,104,-1432,
250,165,-1371,
254,88,-424,
7,255,2047,
7,255,2047,
249,20,-1772,
249,99,-1693,
249,172,-1620,
252,4,-1020,
250,2,-1534,
250,60,-1476,
250,125,-1411,
251,111,-1169,
7,255,2047,
7,255,2047,
254,68,-444,
249,22,-1770,
249,100,-1692,
252,6,-1018,
2,252,764,
249,140,-1652,
249,247,-1545,
251,120,-1160,
7,255,2047,
7,255,2047,
7,255,2047,
248,91,-1957,
248,174,-1874,
249,158,-1634,
7,255,2047,
254,18,-494,
249,102,-1690,
249,36,-1756,
6,198,1734,
7,255,2047,
7,255,2047,
248,0,-2048,
248,21,-2027,
248,106,-1942,
3,197,965,
3,247,1015,
254,165,-347,
3,235,1003,
5,131,1411,
7,255,2047,
7,255,2047,
250,226,-1310,
248,0,-2048,
248,0,-2048,
249,93,-1699,
250,244,-1292,
248,0,-2048,
248,77,-1971,
248,158,-1890,
7,255,2047,
7,255,2047,
4,19,1043,
248,0,-2048,
248,9,-2039,
248,201,-1847,
255,36,-220,
248,134,-1914,
248,222,-1826,
249,45,-1747,
2,200,712,
7,255,2047,
7,255,2047,
248,0,-2048,
248,76,-1972,
248,162,-1886,
252,159,-865,
248,234,-1814,
249,60,-1732,
249,135,-1657,
250,61,-1475,
7,255,2047,
7,255,2047,
248,162,-1886,
248,152,-1896,
248,232,-1816,
249,190,-1602,
249,202,-1590,
249,149,-1643,
249,217,-1575,
250,28,-1508,
7,255,2047,
7,255,2047,
1,54,310,
248,204,-1844,
249,29,-1763,
249,117,-1675,
250,247,-1289,
249,195,-1597,
250,7,-1529,
250,71,-1465,
3,233,1001,
7,255,2047,
7,255,2047,
248,230,-1818,
249,54,-1738,
249,131,-1661,
249,247,-1545,
249,249,-1543,
250,51,-1485,
250,108,-1428,
252,43,-981,
7,255,2047,
7,255,2047,
248,246,-1802,
249,71,-1721,
249,147,-1645,
252,235,-789,
252,127,-897,
249,243,-1549,
250,60,-1476,
251,5,-1275,
7,255,2047,
7,255,2047,
254,174,-338,
248,234,-1814,
249,58,-1734,
254,105,-407,
7,255,2047,
3,89,857,
3,1,769,
250,39,-1497,
7,255,2047,
7,255,2047,
7,65,1857,
248,0,-2048,
248,0,-2048,
249,148,-1644,
7,232,2024,
248,51,-1997,
248,50,-1998,
248,137,-1911,
253,158,-610,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,44,-2004,
6,235,1771,
7,255,2047,
0,114,114,
3,208,976,
7,21,1813,
7,255,2047,
7,255,2047,
251,84,-1196,
248,0,-2048,
248,0,-2048,
254,136,-376,
2,55,567,
248,0,-2048,
248,0,-2048,
248,84,-1964,
7,255,2047,
7,255,2047,
5,8,1288,
248,0,-2048,
248,0,-2048,
248,0,-2048,
251,11,-1269,
248,0,-2048,
248,51,-1997,
248,132,-1916,
254,46,-466,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,58,-1990,
253,232,-536,
248,122,-1926,
248,212,-1836,
249,34,-1758,
249,116,-1676,
7,255,2047,
7,255,2047,
248,100,-1948,
