First Byte, Second Byte, Brainwave Value, 1
250,42,-1494,
251,189,-1091,
7,255,2047,
7,255,2047,
250,218,-1318,
248,215,-1833,
249,38,-1754,
249,110,-1682,
249,171,-1621,
249,231,-1561,
250,36,-1500,
250,99,-1437,
7,255,2047,
7,255,2047,
4,35,1059,
248,196,-1852,
249,20,-1772,
249,94,-1698,
249,157,-1635,
249,217,-1575,
250,21,-1515,
250,83,-1453,
7,255,2047,
7,255,2047,
7,255,2047,
248,166,-1882,
248,248,-1800,
249,69,-1723,
249,137,-1655,
249,195,-1597,
249,253,-1539,
250,59,-1477,
7,103,1895,
7,255,2047,
7,255,2047,
248,115,-1933,
248,195,-1853,
249,19,-1773,
250,86,-1450,
249,132,-1660,
249,197,-1595,
250,7,-1529,
251,246,-1034,
7,255,2047,
7,255,2047,
252,75,-949,
248,174,-1874,
248,253,-1795,
249,74,-1718,
249,136,-1656,
249,197,-1595,
250,2,-1534,
250,89,-1447,
7,255,2047,
7,255,2047,
5,35,1315,
248,141,-1907,
248,222,-1826,
249,44,-1748,
249,109,-1683,
249,168,-1624,
249,231,-1561,
250,38,-1498,
7,255,2047,
7,255,2047,
7,255,2047,
248,110,-1938,
248,194,-1854,
249,18,-1774,
249,147,-1645,
249,142,-1650,
249,205,-1587,
250,12,-1524,
2,202,714,
7,255,2047,
7,255,2047,
248,107,-1941,
248,182,-1866,
249,6,-1786,
249,100,-1692,
249,136,-1656,
249,199,-1593,
250,5,-1531,
252,115,-909,
7,255,2047,
7,255,2047,
253,13,-755,
248,157,-1891,
248,237,-1811,
249,58,-1734,
249,120,-1672,
249,181,-1611,
249,244,-1548,
250,52,-1484,
7,255,2047,
7,255,2047,
5,189,1469,
248,152,-1896,
248,233,-1815,
249,54,-1738,
249,119,-1673,
249,179,-1613,
249,239,-1553,
250,45,-1491,
7,255,2047,
7,255,2047,
7,255,2047,
248,134,-1914,
248,217,-1831,
249,39,-1753,
249,106,-1686,
249,167,-1625,
249,229,-1563,
250,34,-1502,
1,161,417,
7,255,2047,
7,255,2047,
248,133,-1915,
248,201,-1847,
249,24,-1768,
249,100,-1692,
249,155,-1637,
249,217,-1575,
250,22,-1514,
252,95,-929,
7,255,2047,
7,255,2047,
253,230,-538,
248,167,-1881,
248,247,-1801,
249,68,-1724,
249,126,-1666,
249,187,-1605,
249,250,-1542,
250,67,-1469,
7,255,2047,
7,255,2047,
7,23,1815,
248,134,-1914,
248,214,-1834,
249,37,-1755,
249,103,-1689,
249,164,-1628,
249,223,-1569,
250,30,-1506,
7,255,2047,
7,255,2047,
7,255,2047,
248,117,-1931,
248,201,-1847,
249,22,-1770,
249,92,-1700,
249,153,-1639,
249,215,-1577,
250,20,-1516,
255,40,-216,
7,255,2047,
7,255,2047,
248,150,-1898,
248,202,-1846,
249,25,-1767,
249,95,-1697,
249,157,-1635,
249,219,-1573,
250,24,-1512,
251,69,-1211,
7,255,2047,
7,255,2047,
254,117,-395,
248,180,-1868,
249,4,-1788,
249,78,-1714,
249,140,-1652,
249,202,-1590,
250,6,-1530,
250,70,-1466,
7,255,2047,
7,255,2047,
7,41,1833,
248,173,-1875,
248,253,-1795,
249,74,-1718,
249,139,-1653,
249,200,-1592,
250,6,-1530,
250,66,-1470,
7,255,2047,
7,255,2047,
7,255,2047,
248,154,-1894,
248,236,-1812,
249,58,-1734,
249,126,-1666,
249,185,-1607,
249,247,-1545,
250,52,-1484,
255,147,-109,
7,255,2047,
7,255,2047,
248,203,-1845,
248,216,-1832,
249,38,-1754,
249,110,-1682,
249,170,-1622,
249,232,-1560,
250,36,-1500,
250,227,-1309,
7,255,2047,
7,255,2047,
255,5,-251,
248,195,-1853,
249,15,-1777,
249,91,-1701,
249,154,-1638,
249,214,-1578,
250,19,-1517,
250,79,-1457,
7,255,2047,
7,255,2047,
7,255,2047,
248,174,-1874,
248,255,-1793,
249,75,-1717,
249,140,-1652,
249,201,-1591,
250,7,-1529,
250,67,-1469,
7,255,2047,
7,255,2047,
7,255,2047,
248,133,-1915,
248,215,-1833,
249,37,-1755,
249,107,-1685,
249,167,-1625,
249,229,-1563,
250,31,-1505,
253,150,-618,
7,255,2047,
7,255,2047,
248,244,-1804,
248,213,-1835,
249,35,-1757,
249,108,-1684,
249,168,-1624,
249,229,-1563,
250,31,-1505,
250,163,-1373,
7,255,2047,
7,255,2047,
0,19,19,
248,190,-1858,
249,14,-1778,
249,90,-1702,
249,152,-1640,
249,213,-1579,
250,18,-1518,
250,78,-1458,
7,255,2047,
7,255,2047,
7,255,2047,
248,182,-1866,
249,7,-1785,
249,83,-1709,
249,149,-1643,
249,206,-1586,
250,12,-1524,
250,73,-1463,
7,255,2047,
7,255,2047,
7,255,2047,
248,139,-1909,
248,220,-1828,
249,43,-1749,
249,111,-1681,
249,172,-1620,
249,234,-1558,
250,38,-1498,
254,13,-499,
7,255,2047,
7,255,2047,
249,94,-1698,
248,202,-1846,
249,26,-1766,
249,99,-1693,
249,159,-1633,
249,221,-1571,
250,25,-1511,
250,166,-1370,
7,255,2047,
7,255,2047,
1,58,314,
248,174,-1874,
248,255,-1793,
249,75,-1717,
249,138,-1654,
249,199,-1593,
250,4,-1532,
250,66,-1470,
7,255,2047,
7,255,2047,
7,255,2047,
248,189,-1859,
249,13,-1779,
249,89,-1703,
249,155,-1637,
249,215,-1577,
250,20,-1516,
250,78,-1458,
5,246,1526,
7,255,2047,
7,255,2047,
248,158,-1890,
248,242,-1806,
249,61,-1731,
249,134,-1658,
249,190,-1602,
249,251,-1541,
250,55,-1481,
253,249,-519,
7,255,2047,
7,255,2047,
249,182,-1610,
248,213,-1835,
249,35,-1757,
249,106,-1686,
249,168,-1624,
249,229,-1563,
250,34,-1502,
250,127,-1409,
7,255,2047,
7,255,2047,
1,244,500,
248,185,-1863,
249,9,-1783,
249,84,-1708,
249,148,-1644,
249,207,-1585,
250,12,-1524,
250,74,-1462,
7,255,2047,
7,255,2047,
7,255,2047,
248,157,-1891,
248,238,-1810,
249,60,-1732,
249,125,-1667,
249,186,-1606,
249,248,-1544,
250,53,-1483,
7,172,1964,
7,255,2047,
7,255,2047,
248,121,-1927,
248,202,-1846,
249,26,-1766,
249,99,-1693,
249,155,-1637,
249,217,-1575,
250,22,-1514,
253,252,-516,
7,255,2047,
7,255,2047,
250,61,-1475,
248,181,-1867,
249,4,-1788,
249,76,-1716,
249,139,-1653,
249,201,-1591,
250,6,-1530,
250,92,-1444,
7,255,2047,
7,255,2047,
2,201,713,
248,162,-1886,
248,243,-1805,
249,61,-1731,
249,126,-1666,
249,186,-1606,
249,248,-1544,
250,54,-1482,
7,255,2047,
7,255,2047,
7,255,2047,
248,141,-1907,
248,222,-1826,
249,44,-1748,
249,110,-1682,
249,171,-1621,
249,233,-1559,
250,39,-1497,
4,219,1243,
7,255,2047,
7,255,2047,
248,124,-1924,
248,205,-1843,
249,29,-1763,
249,100,-1692,
249,158,-1634,
249,221,-1571,
250,25,-1511,
255,42,-214,
7,255,2047,
7,255,2047,
250,227,-1309,
248,166,-1882,
248,246,-1802,
249,63,-1729,
249,125,-1667,
249,188,-1604,
249,250,-1542,
250,57,-1479,
7,255,2047,
7,255,2047,
3,148,916,
248,172,-1876,
248,252,-1796,
249,73,-1719,
249,137,-1655,
249,197,-1595,
250,3,-1533,
250,63,-1473,
7,255,2047,
7,255,2047,
7,255,2047,
248,150,-1898,
248,232,-1816,
249,53,-1739,
249,121,-1671,
249,181,-1611,
249,242,-1550,
250,46,-1490,
4,2,1026,
7,255,2047,
7,255,2047,
248,130,-1918,
248,211,-1837,
249,31,-1761,
249,103,-1689,
249,164,-1628,
249,223,-1569,
250,29,-1507,
252,106,-918,
7,255,2047,
7,255,2047,
251,106,-1174,
248,188,-1860,
249,12,-1780,
249,87,-1705,
249,149,-1643,
249,211,-1581,
250,14,-1522,
250,83,-1453,
7,255,2047,
7,255,2047,
4,163,1187,
248,169,-1879,
248,250,-1798,
249,69,-1723,
249,134,-1658,
249,195,-1597,
249,255,-1537,
250,60,-1476,
7,255,2047,
7,255,2047,
7,255,2047,
248,137,-1911,
248,217,-1831,
249,40,-1752,
249,107,-1685,
249,169,-1623,
249,231,-1561,
250,36,-1500,
4,29,1053,
7,255,2047,
7,255,2047,
248,118,-1930,
248,197,-1851,
249,19,-1773,
249,89,-1703,
249,152,-1640,
249,215,-1577,
250,20,-1516,
254,210,-302,
7,255,2047,
7,255,2047,
252,165,-859,
248,149,-1899,
248,229,-1819,
249,47,-1745,
249,111,-1681,
249,174,-1618,
249,235,-1557,
250,46,-1490,
7,255,2047,
7,255,2047,
5,144,1424,
248,139,-1909,
248,220,-1828,
249,42,-1750,
249,106,-1686,
249,169,-1623,
249,231,-1561,
250,39,-1497,
7,255,2047,
7,255,2047,
7,255,2047,
248,109,-1939,
248,191,-1857,
249,13,-1779,
249,83,-1709,
249,147,-1645,
249,207,-1585,
250,14,-1522,
6,64,1600,
7,255,2047,
7,255,2047,
248,88,-1960,
248,156,-1892,
248,235,-1813,
249,52,-1740,
249,117,-1675,
249,180,-1612,
249,242,-1550,
254,230,-282,
7,255,2047,
7,255,2047,
253,103,-665,
248,117,-1931,
248,198,-1850,
249,18,-1774,
249,83,-1709,
249,148,-1644,
249,210,-1582,
250,22,-1514,
7,255,2047,
7,255,2047,
6,40,1576,
248,114,-1934,
248,195,-1853,
249,15,-1777,
249,84,-1708,
249,147,-1645,
249,210,-1582,
250,15,-1521,
7,255,2047,
7,255,2047,
7,255,2047,
248,84,-1964,
248,165,-1883,
248,244,-1804,
249,58,-1734,
249,121,-1671,
249,184,-1608,
249,248,-1544,
4,198,1222,
7,255,2047,
7,255,2047,
248,92,-1956,
248,142,-1906,
248,221,-1827,
249,39,-1753,
249,103,-1689,
249,167,-1625,
249,230,-1562,
253,28,-740,
7,255,2047,
7,255,2047,
254,10,-502,
248,118,-1930,
248,200,-1848,
249,21,-1771,
249,84,-1708,
249,148,-1644,
249,212,-1580,
250,20,-1516,
7,255,2047,
7,255,2047,
6,170,1706,
248,123,-1925,
248,204,-1844,
249,27,-1765,
249,92,-1700,
249,156,-1636,
249,218,-1574,
250,26,-1510,
7,255,2047,
7,255,2047,
7,255,2047,
248,78,-1970,
248,163,-1885,
248,238,-1810,
249,55,-1737,
249,118,-1674,
249,182,-1610,
249,245,-1547,
2,115,627,
7,255,2047,
7,255,2047,
248,116,-1932,
248,153,-1895,
248,231,-1817,
249,50,-1742,
249,111,-1681,
249,175,-1617,
249,238,-1554,
252,226,-798,
7,255,2047,
7,255,2047,
254,136,-376,
248,122,-1926,
248,203,-1845,
249,25,-1767,
249,89,-1703,
249,152,-1640,
249,216,-1576,
250,24,-1512,
7,255,2047,
7,255,2047,
7,242,2034,
248,116,-1932,
248,198,-1850,
249,21,-1771,
249,86,-1706,
249,150,-1642,
249,213,-1579,
250,20,-1516,
7,255,2047,
7,255,2047,
7,255,2047,
248,86,-1962,
248,167,-1881,
248,247,-1801,
249,61,-1731,
249,123,-1669,
249,186,-1606,
249,249,-1543,
4,200,1224,
7,255,2047,
7,255,2047,
248,172,-1876,
248,133,-1915,
248,212,-1836,
249,29,-1763,
249,93,-1699,
249,157,-1635,
249,221,-1571,
250,249,-1287,
7,255,2047,
7,255,2047,
255,77,-179,
248,132,-1916,
248,213,-1835,
249,35,-1757,
249,99,-1693,
249,158,-1634,
249,222,-1570,
250,33,-1503,
7,255,2047,
7,255,2047,
7,255,2047,
248,107,-1941,
248,188,-1860,
249,11,-1781,
249,78,-1714,
249,141,-1651,
249,204,-1588,
250,10,-1526,
7,255,2047,
7,255,2047,
7,255,2047,
248,94,-1954,
248,179,-1869,
248,255,-1793,
249,71,-1721,
249,134,-1658,
249,198,-1594,
250,4,-1532,
4,41,1065,
7,255,2047,
7,255,2047,
248,233,-1815,
248,137,-1911,
248,218,-1830,
249,37,-1755,
249,101,-1691,
249,165,-1627,
249,227,-1565,
250,130,-1406,
7,255,2047,
7,255,2047,
255,229,-27,
248,146,-1902,
248,227,-1821,
249,44,-1748,
249,108,-1684,
249,171,-1621,
249,234,-1558,
250,40,-1496,
7,255,2047,
