First Byte, Second Byte, Brainwave Value, 20
5,220,1500,
0,229,229,
248,0,-2048,
254,91,-421,
6,195,1731,
6,128,1664,
0,16,16,
253,89,-679,
6,105,1641,
6,21,1557,
5,212,1492,
5,114,1394,
248,0,-2048,
248,0,-2048,
6,203,1739,
6,124,1660,
3,21,789,
252,102,-922,
6,116,1652,
6,22,1558,
5,209,1489,
5,156,1436,
248,0,-2048,
248,0,-2048,
6,224,1760,
6,134,1670,
5,123,1403,
254,76,-436,
6,24,1560,
6,4,1540,
5,193,1473,
5,136,1416,
251,23,-1257,
248,0,-2048,
3,96,864,
6,128,1664,
6,57,1593,
0,37,37,
2,27,539,
6,3,1539,
5,184,1464,
5,125,1405,
3,52,820,
248,0,-2048,
249,195,-1597,
6,132,1668,
6,61,1597,
1,123,379,
253,211,-557,
6,29,1565,
5,202,1482,
5,138,1418,
5,92,1372,
248,0,-2048,
248,0,-2048,
6,161,1697,
6,80,1616,
3,148,916,
252,10,-1014,
6,54,1590,
5,245,1525,
5,177,1457,
5,122,1402,
248,0,-2048,
248,0,-2048,
6,133,1669,
6,115,1651,
5,182,1462,
254,94,-418,
4,144,1168,
6,0,1536,
5,184,1464,
5,128,1408,
254,117,-395,
248,0,-2048,
255,26,-230,
6,131,1667,
6,65,1601,
0,234,234,
1,89,345,
6,1,1537,
5,181,1461,
5,121,1401,
4,161,1185,
248,0,-2048,
248,0,-2048,
6,135,1671,
6,61,1597,
2,60,572,
253,19,-749,
6,34,1570,
5,204,1484,
5,140,1420,
5,93,1373,
248,0,-2048,
248,0,-2048,
6,164,1700,
6,77,1613,
4,105,1129,
252,142,-882,
6,55,1591,
5,228,1508,
5,161,1441,
5,106,1386,
248,164,-1884,
248,0,-2048,
5,106,1386,
6,97,1633,
6,12,1548,
0,253,253,
5,6,1286,
5,199,1479,
5,132,1412,
5,75,1355,
1,83,339,
248,0,-2048,
251,238,-1042,
6,91,1627,
6,25,1561,
255,183,-73,
253,218,-550,
6,4,1540,
5,181,1461,
5,119,1399,
5,61,1341,
