First Byte, Second Byte, Brainwave Value, 5
248,0,-2048,
248,0,-2048,
7,108,1900,
7,136,1928,
5,225,1505,
248,0,-2048,
254,19,-493,
7,132,1924,
7,39,1831,
6,224,1760,
255,95,-161,
248,0,-2048,
255,158,-98,
7,156,1948,
7,67,1859,
251,182,-1098,
249,215,-1577,
7,135,1927,
7,38,1830,
6,218,1754,
5,148,1428,
248,0,-2048,
248,0,-2048,
7,167,1959,
7,86,1878,
255,110,-146,
248,0,-2048,
7,150,1942,
7,43,1835,
6,220,1756,
6,163,1699,
248,0,-2048,
248,0,-2048,
7,183,1975,
7,90,1882,
4,86,1110,
250,51,-1485,
6,237,1773,
7,1,1793,
6,178,1714,
6,114,1650,
248,0,-2048,
248,0,-2048,
6,72,1608,
7,68,1860,
6,1,1537,
251,36,-1244,
1,246,502,
6,252,1788,
6,168,1704,
6,102,1638,
255,13,-243,
248,0,-2048,
254,94,-418,
7,70,1862,
6,250,1786,
254,235,-277,
251,167,-1113,
7,3,1795,
6,166,1702,
6,97,1633,
5,27,1307,
248,0,-2048,
248,0,-2048,
7,75,1867,
6,251,1787,
1,138,394,
250,252,-1284,
6,246,1782,
6,150,1686,
6,80,1616,
6,25,1561,
248,0,-2048,
248,0,-2048,
7,71,1863,
6,237,1773,
3,230,998,
249,51,-1741,
6,94,1630,
6,171,1707,
6,93,1629,
6,34,1570,
248,0,-2048,
248,0,-2048,
6,7,1543,
7,0,1792,
5,240,1520,
250,215,-1321,
255,237,-19,
6,205,1741,
6,122,1658,
6,55,1591,
255,187,-69,
248,0,-2048,
253,8,-760,
7,37,1829,
6,218,1754,
254,170,-342,
251,110,-1170,
6,232,1768,
6,139,1675,
6,70,1606,
5,85,1365,
248,0,-2048,
248,0,-2048,
7,65,1857,
6,241,1777,
1,147,403,
250,86,-1450,
6,247,1783,
6,149,1685,
6,75,1611,
6,23,1559,
248,0,-2048,
248,0,-2048,
7,81,1873,
6,246,1782,
4,114,1138,
251,10,-1270,
6,151,1687,
6,151,1687,
6,75,1611,
6,17,1553,
248,0,-2048,
248,0,-2048,
5,67,1347,
6,251,1787,
6,113,1649,
254,61,-451,
2,228,740,
6,138,1674,
6,60,1596,
5,253,1533,
255,194,-62,
248,0,-2048,
253,126,-642,
6,241,1777,
6,170,1706,
0,133,133,
250,182,-1354,
6,179,1715,
6,85,1621,
6,17,1553,
5,33,1313,
248,0,-2048,
248,0,-2048,
7,28,1820,
6,204,1740,
1,243,499,
250,38,-1498,
6,213,1749,
6,116,1652,
6,44,1580,
5,246,1526,
248,0,-2048,
248,0,-2048,
7,43,1835,
6,210,1746,
3,247,1015,
248,75,-1973,
4,236,1260,
6,169,1705,
6,90,1626,
6,27,1563,
248,205,-1843,
248,0,-2048,
4,157,1181,
7,1,1793,
6,55,1591,
251,105,-1175,
254,246,-266,
6,204,1740,
6,121,1657,
6,54,1590,
1,108,364,
248,0,-2048,
252,56,-968,
7,28,1820,
6,212,1748,
254,91,-421,
248,253,-1795,
7,0,1792,
6,160,1696,
6,86,1622,
5,232,1512,
248,0,-2048,
248,0,-2048,
7,60,1852,
6,235,1771,
1,113,369,
248,0,-2048,
7,28,1820,
6,193,1729,
6,116,1652,
6,58,1594,
248,0,-2048,
248,0,-2048,
7,98,1890,
7,5,1797,
4,139,1163,
248,0,-2048,
3,138,906,
6,233,1769,
6,152,1688,
6,86,1622,
250,121,-1415,
248,0,-2048,
4,140,1164,
7,37,1829,
6,105,1641,
250,88,-1448,
254,59,-453,
7,1,1793,
6,169,1705,
6,100,1636,
2,139,651,
248,0,-2048,
251,99,-1181,
7,65,1857,
6,245,1781,
253,247,-521,
248,212,-1836,
7,38,1830,
6,196,1732,
6,121,1657,
6,41,1577,
248,0,-2048,
248,0,-2048,
7,91,1883,
7,8,1800,
1,129,385,
248,0,-2048,
7,57,1849,
6,218,1754,
6,144,1680,
6,83,1619,
248,0,-2048,
248,0,-2048,
7,115,1907,
7,22,1814,
4,149,1173,
248,0,-2048,
2,163,675,
6,252,1788,
6,169,1705,
6,103,1639,
251,133,-1147,
248,0,-2048,
3,130,898,
7,54,1846,
6,145,1681,
250,152,-1384,
252,7,-1017,
7,34,1826,
6,198,1734,
6,128,1664,
3,123,891,
248,0,-2048,
250,186,-1350,
7,83,1875,
7,8,1800,
254,8,-504,
248,0,-2048,
7,74,1866,
6,229,1765,
6,152,1688,
6,86,1622,
248,0,-2048,
248,0,-2048,
7,122,1914,
7,37,1829,
1,57,313,
248,0,-2048,
7,36,1828,
7,9,1801,
6,185,1721,
6,123,1659,
248,0,-2048,
248,0,-2048,
7,141,1933,
7,59,1851,
4,234,1258,
248,5,-2043,
2,209,721,
7,27,1819,
6,198,1734,
6,132,1668,
252,138,-886,
248,0,-2048,
2,87,599,
7,80,1872,
6,179,1715,
250,149,-1387,
252,40,-984,
7,55,1847,
6,218,1754,
6,147,1683,
4,37,1061,
248,0,-2048,
