First Byte, Second Byte, Brainwave Value, 11
6,132,1668,
6,66,1602,
255,235,-21,
248,0,-2048,
0,196,196,
7,9,1801,
6,195,1731,
0,6,6,
252,43,-981,
6,185,1721,
6,97,1633,
6,27,1563,
5,119,1399,
248,0,-2048,
248,0,-2048,
7,3,1795,
6,180,1716,
2,204,716,
250,187,-1349,
6,173,1709,
6,81,1617,
6,10,1546,
5,213,1493,
248,0,-2048,
248,0,-2048,
6,248,1784,
6,161,1697,
5,116,1396,
253,223,-545,
6,101,1637,
6,26,1562,
5,214,1494,
5,156,1436,
251,103,-1177,
248,0,-2048,
5,116,1396,
6,115,1651,
6,26,1562,
252,202,-822,
255,252,-4,
6,45,1581,
5,225,1505,
5,164,1444,
3,136,904,
248,0,-2048,
251,229,-1051,
6,136,1672,
6,69,1605,
254,163,-349,
248,0,-2048,
6,134,1670,
6,39,1575,
5,227,1507,
5,177,1457,
248,0,-2048,
248,0,-2048,
6,216,1752,
6,135,1671,
4,29,1053,
250,219,-1317,
6,125,1661,
6,43,1579,
5,230,1510,
5,176,1456,
248,0,-2048,
248,0,-2048,
6,195,1731,
6,138,1674,
5,235,1515,
252,203,-821,
2,252,764,
6,51,1587,
5,231,1511,
5,171,1451,
255,205,-51,
248,0,-2048,
255,205,-51,
6,150,1686,
6,83,1619,
255,187,-69,
254,169,-343,
6,53,1589,
5,229,1509,
5,167,1447,
5,49,1329,
248,0,-2048,
248,0,-2048,
6,157,1693,
6,82,1618,
2,72,584,
250,116,-1420,
6,96,1632,
6,2,1538,
5,189,1469,
5,138,1418,
248,0,-2048,
248,0,-2048,
6,200,1736,
6,113,1649,
5,54,1334,
253,229,-539,
5,102,1382,
6,1,1537,
5,186,1466,
5,131,1411,
251,27,-1253,
248,0,-2048,
3,113,881,
6,119,1655,
6,40,1576,
252,165,-859,
251,57,-1223,
6,96,1632,
6,9,1545,
5,201,1481,
3,151,919,
248,0,-2048,
250,57,-1479,
6,185,1721,
6,114,1650,
1,246,502,
253,119,-649,
6,74,1610,
5,247,1527,
5,183,1463,
5,135,1415,
248,0,-2048,
248,0,-2048,
6,177,1713,
6,96,1632,
3,164,932,
248,174,-1874,
5,231,1511,
6,45,1581,
5,229,1509,
5,172,1452,
248,0,-2048,
248,0,-2048,
6,185,1721,
6,131,1667,
5,251,1531,
253,44,-724,
2,98,610,
6,41,1577,
5,224,1504,
5,164,1444,
0,145,145,
248,0,-2048,
255,211,-45,
6,135,1671,
6,69,1605,
255,243,-13,
253,187,-581,
6,44,1580,
5,220,1500,
5,156,1436,
5,82,1362,
248,0,-2048,
248,0,-2048,
6,135,1671,
6,60,1596,
1,147,403,
248,0,-2048,
6,119,1655,
6,35,1571,
5,220,1500,
5,167,1447,
248,0,-2048,
248,0,-2048,
6,200,1736,
6,112,1648,
5,11,1291,
250,15,-1521,
4,68,1092,
6,53,1589,
5,235,1515,
5,177,1457,
252,132,-892,
248,0,-2048,
4,171,1195,
6,133,1669,
6,65,1601,
253,169,-599,
250,233,-1303,
6,101,1637,
6,16,1552,
5,204,1484,
4,68,1092,
248,0,-2048,
250,229,-1307,
6,170,1706,
6,99,1635,
0,183,183,
250,31,-1505,
6,114,1650,
6,23,1559,
5,212,1492,
5,163,1443,
248,0,-2048,
248,0,-2048,
6,192,1728,
6,107,1643,
4,2,1026,
251,45,-1235,
6,103,1639,
6,12,1548,
5,200,1480,
5,146,1426,
248,89,-1959,
248,0,-2048,
6,160,1696,
6,97,1633,
5,203,1483,
251,148,-1132,
255,223,-33,
6,48,1584,
5,226,1506,
5,164,1444,
1,120,376,
248,0,-2048,
255,132,-124,
6,128,1664,
6,61,1597,
255,227,-29,
254,36,-476,
6,35,1571,
5,211,1491,
5,150,1430,
5,98,1378,
248,0,-2048,
248,8,-2040,
6,101,1637,
6,26,1562,
1,186,442,
248,228,-1820,
6,60,1596,
5,225,1505,
5,157,1437,
5,106,1386,
248,0,-2048,
248,0,-2048,
6,119,1655,
6,34,1570,
4,27,1051,
248,0,-2048,
255,77,-179,
6,82,1618,
6,3,1539,
5,197,1477,
253,173,-595,
248,0,-2048,
4,156,1180,
6,138,1674,
6,71,1607,
252,239,-785,
252,23,-1001,
6,100,1636,
6,17,1553,
5,208,1488,
4,141,1165,
248,0,-2048,
250,39,-1497,
6,172,1708,
6,101,1637,
0,250,250,
250,117,-1419,
6,107,1643,
6,19,1555,
5,209,1489,
5,160,1440,
248,0,-2048,
248,0,-2048,
6,182,1718,
6,100,1636,
3,231,999,
249,43,-1749,
6,75,1611,
6,36,1572,
5,220,1500,
5,164,1444,
249,57,-1735,
248,0,-2048,
6,151,1687,
6,108,1644,
5,237,1517,
250,235,-1301,
0,182,182,
6,56,1592,
5,235,1515,
5,173,1453,
2,65,577,
248,0,-2048,
255,73,-183,
6,130,1666,
6,64,1600,
254,117,-395,
248,139,-1909,
6,116,1652,
6,24,1560,
5,213,1493,
5,154,1434,
248,0,-2048,
248,0,-2048,
6,186,1722,
6,108,1644,
2,97,609,
248,21,-2027,
6,141,1677,
6,59,1595,
5,245,1525,
5,189,1469,
248,0,-2048,
248,0,-2048,
6,225,1761,
6,135,1671,
5,98,1378,
251,10,-1270,
3,233,1001,
6,66,1602,
5,247,1527,
5,186,1466,
253,249,-519,
248,0,-2048,
3,72,840,
6,145,1681,
6,77,1613,
253,221,-547,
252,8,-1016,
6,97,1633,
6,11,1547,
5,202,1482,
4,195,1219,
248,0,-2048,
249,40,-1752,
6,176,1712,
6,101,1637,
1,84,340,
250,114,-1422,
6,107,1643,
6,18,1554,
5,205,1485,
5,156,1436,
248,0,-2048,
248,0,-2048,
6,183,1719,
6,101,1637,
3,233,1001,
248,0,-2048,
4,236,1260,
6,70,1606,
5,251,1531,
5,194,1474,
249,117,-1675,
248,0,-2048,
6,100,1636,
6,144,1680,
6,32,1568,
251,204,-1076,
1,242,498,
6,68,1604,
5,247,1527,
5,185,1465,
2,113,625,
248,0,-2048,
253,139,-629,
6,155,1691,
6,88,1624,
255,27,-229,
249,61,-1731,
6,124,1660,
6,34,1570,
5,224,1504,
5,168,1448,
248,0,-2048,
248,0,-2048,
6,199,1735,
6,119,1655,
3,6,774,
248,0,-2048,
5,253,1533,
6,91,1627,
6,19,1555,
5,217,1497,
248,0,-2048,
248,0,-2048,
6,252,1788,
6,164,1700,
5,154,1434,
249,106,-1686,
0,9,9,
6,136,1672,
6,55,1591,
5,246,1526,
254,156,-356,
248,0,-2048,
1,253,509,
6,202,1738,
6,135,1671,
253,141,-627,
250,36,-1500,
6,171,1707,
6,83,1619,
6,16,1552,
5,50,1330,
248,0,-2048,
248,142,-1906,
6,231,1767,
6,155,1691,
1,85,341,
248,155,-1893,
6,192,1728,
6,92,1628,
6,23,1559,
5,227,1507,
248,0,-2048,
248,0,-2048,
6,249,1785,
6,164,1700,
4,151,1175,
248,69,-1979,
4,48,1072,
6,128,1664,
6,50,1586,
5,245,1525,
250,45,-1491,
248,0,-2048,
5,236,1516,
6,194,1730,
6,96,1632,
252,44,-980,
252,235,-789,
6,153,1689,
6,69,1605,
6,3,1539,
3,8,776,
248,0,-2048,
252,219,-805,
6,217,1753,
6,147,1683,
0,36,36,
248,76,-1972,
6,188,1724,
6,93,1629,
6,23,1559,
5,225,1505,
248,0,-2048,
248,0,-2048,
6,249,1785,
6,168,1704,
3,100,868,
248,79,-1969,
6,168,1704,
6,109,1645,
6,37,1573,
5,235,1515,
248,0,-2048,
248,0,-2048,
7,11,1803,
6,182,1718,
5,219,1499,
250,157,-1379,
0,100,100,
6,136,1672,
6,55,1591,
5,247,1527,
255,14,-242,
248,0,-2048,
0,198,198,
6,211,1747,
6,141,1677,
254,118,-394,
250,234,-1302,
6,162,1698,
6,73,1609,
6,5,1541,
5,68,1348,
248,0,-2048,
248,0,-2048,
6,235,1771,
6,160,1696,
2,102,614,
249,36,-1756,
6,184,1720,
6,87,1623,
6,17,1553,
5,218,1498,
248,0,-2048,
248,0,-2048,
6,250,1786,
6,162,1698,
4,250,1274,
249,85,-1707,
4,21,1045,
6,112,1648,
6,35,1571,
5,230,1510,
250,214,-1322,
248,0,-2048,
5,151,1431,
6,181,1717,
6,96,1632,
251,184,-1096,
252,108,-916,
6,149,1685,
6,65,1601,
5,253,1533,
3,163,931,
248,0,-2048,
252,222,-802,
6,205,1741,
6,135,1671,
255,135,-121,
248,2,-2046,
6,185,1721,
6,89,1625,
6,20,1556,
5,225,1505,
248,0,-2048,
248,0,-2048,
6,241,1777,
6,160,1696,
3,235,1003,
248,53,-1995,
6,49,1585,
6,107,1643,
6,34,1570,
5,232,1512,
248,0,-2048,
248,0,-2048,
7,1,1793,
6,176,1712,
5,228,1508,
250,189,-1347,
255,115,-141,
6,135,1671,
6,54,1590,
5,245,1525,
255,219,-37,
248,0,-2048,
0,117,117,
6,204,1740,
6,136,1672,
254,85,-427,
249,242,-1550,
6,169,1705,
6,80,1616,
6,10,1546,
5,131,1411,
248,0,-2048,
248,0,-2048,
6,229,1765,
6,152,1688,
1,252,508,
248,0,-2048,
6,201,1737,
6,106,1642,
6,35,1571,
5,234,1514,
248,0,-2048,
248,0,-2048,
7,9,1801,
6,177,1713,
5,9,1289,
248,232,-1816,
3,202,970,
6,132,1668,
6,54,1590,
5,247,1527,
251,138,-1142,
248,0,-2048,
5,35,1315,
6,197,1733,
6,118,1654,
252,151,-873,
253,41,-727,
6,148,1684,
6,65,1601,
5,253,1533,
3,203,971,
248,0,-2048,
251,43,-1237,
6,219,1755,
6,148,1684,
0,57,57,
248,239,-1809,
6,180,1716,
6,86,1622,
6,17,1553,
5,220,1500,
248,0,-2048,
248,0,-2048,
6,242,1778,
6,156,1692,
3,231,999,
248,0,-2048,
5,129,1409,
6,118,1654,
6,42,1578,
5,240,1520,
248,0,-2048,
248,0,-2048,
6,246,1782,
6,184,1720,
6,12,1548,
251,2,-1278,
254,59,-453,
6,150,1686,
6,67,1603,
6,3,1539,
0,129,129,
248,0,-2048,
255,230,-26,
6,214,1750,
6,147,1683,
254,57,-455,
248,227,-1821,
6,193,1729,
6,100,1636,
6,32,1568,
5,176,1456,
248,0,-2048,
248,0,-2048,
6,250,1786,
6,171,1707,
2,177,689,
248,154,-1894,
6,201,1737,
6,104,1640,
6,33,1569,
5,233,1513,
248,0,-2048,
248,0,-2048,
7,5,1797,
6,170,1706,
5,36,1316,
248,196,-1852,
3,82,850,
6,131,1667,
6,52,1588,
5,246,1526,
252,106,-918,
248,0,-2048,
4,194,1218,
