First Byte, Second Byte, Brainwave Value, 16
252,94,-930,
248,0,-2048,
2,199,711,
6,188,1724,
6,121,1657,
255,9,-247,
0,102,102,
6,84,1620,
6,5,1541,
5,197,1477,
4,16,1040,
248,0,-2048,
249,124,-1668,
6,184,1720,
6,113,1649,
1,134,390,
250,20,-1516,
6,132,1668,
6,37,1573,
5,226,1506,
5,176,1456,
248,0,-2048,
248,0,-2048,
6,226,1762,
6,139,1675,
4,218,1242,
252,150,-874,
6,19,1555,
6,37,1573,
5,221,1501,
5,167,1447,
248,0,-2048,
248,0,-2048,
6,141,1677,
6,150,1686,
6,49,1585,
255,107,-149,
3,139,907,
6,26,1562,
5,210,1490,
5,151,1431,
254,152,-360,
248,0,-2048,
254,201,-311,
6,152,1688,
6,86,1622,
1,252,508,
0,181,181,
6,13,1549,
5,195,1475,
5,134,1414,
4,188,1212,
248,0,-2048,
248,0,-2048,
6,138,1674,
6,65,1601,
2,17,529,
251,73,-1207,
6,73,1609,
5,236,1516,
5,170,1450,
5,121,1401,
248,0,-2048,
248,0,-2048,
6,194,1730,
6,105,1641,
4,186,1210,
251,154,-1126,
4,147,1171,
6,33,1569,
5,216,1496,
5,157,1437,
248,124,-1924,
248,0,-2048,
4,146,1170,
6,152,1688,
6,68,1604,
255,174,-82,
2,245,757,
6,27,1563,
5,210,1490,
5,150,1430,
1,117,373,
248,0,-2048,
251,169,-1111,
6,154,1690,
6,86,1622,
1,235,491,
255,252,-4,
6,22,1558,
5,200,1480,
5,139,1419,
5,75,1355,
248,0,-2048,
248,0,-2048,
6,157,1693,
6,82,1618,
3,60,828,
253,90,-678,
6,44,1580,
5,214,1494,
5,150,1430,
5,101,1381,
248,0,-2048,
248,0,-2048,
6,178,1714,
6,91,1627,
5,83,1363,
253,78,-690,
3,213,981,
6,2,1538,
5,184,1464,
5,128,1408,
251,154,-1126,
248,0,-2048,
1,151,407,
6,131,1667,
6,66,1602,
2,88,600,
1,164,420,
5,243,1523,
5,169,1449,
5,112,1392,
3,91,859,
248,0,-2048,
248,0,-2048,
6,136,1672,
6,66,1602,
3,145,913,
3,199,967,
5,204,1484,
5,136,1416,
5,81,1361,
5,38,1318,
248,0,-2048,
248,0,-2048,
6,108,1644,
6,28,1564,
3,149,917,
251,93,-1187,
6,17,1553,
5,204,1484,
5,137,1417,
5,86,1366,
248,0,-2048,
248,0,-2048,
6,54,1590,
6,83,1619,
5,211,1491,
254,186,-326,
5,144,1424,
5,208,1488,
5,139,1419,
5,85,1365,
255,153,-103,
248,0,-2048,
255,210,-46,
6,77,1613,
6,13,1549,
0,50,50,
254,242,-270,
5,234,1514,
5,160,1440,
5,99,1379,
4,196,1220,
248,0,-2048,
248,0,-2048,
6,115,1651,
6,40,1576,
3,16,784,
252,233,-791,
6,13,1549,
5,183,1463,
5,120,1400,
5,73,1353,
248,0,-2048,
248,0,-2048,
6,150,1686,
6,66,1602,
4,227,1251,
253,54,-714,
5,91,1371,
5,220,1500,
5,152,1432,
5,98,1378,
249,70,-1722,
248,0,-2048,
3,168,936,
6,104,1640,
6,34,1570,
2,75,587,
5,228,1508,
5,179,1459,
5,115,1395,
5,60,1340,
2,74,586,
248,0,-2048,
252,27,-997,
6,67,1603,
6,2,1538,
0,181,181,
253,198,-570,
5,229,1509,
5,149,1429,
5,88,1368,
5,41,1321,
248,0,-2048,
248,0,-2048,
6,96,1632,
6,19,1555,
2,240,752,
250,150,-1386,
6,33,1569,
5,197,1477,
5,131,1411,
5,81,1361,
248,0,-2048,
248,0,-2048,
6,148,1684,
6,60,1596,
5,91,1371,
252,154,-870,
3,173,941,
5,235,1515,
5,164,1444,
5,107,1387,
253,38,-730,
248,0,-2048,
1,210,466,
6,99,1635,
6,34,1570,
255,8,-248,
255,88,-168,
6,8,1544,
5,187,1467,
5,128,1408,
4,29,1053,
248,0,-2048,
248,85,-1963,
6,132,1668,
6,59,1595,
1,247,503,
252,221,-803,
6,35,1571,
5,204,1484,
5,141,1421,
5,97,1377,
248,0,-2048,
248,0,-2048,
6,155,1691,
6,71,1607,
4,85,1109,
252,127,-897,
6,50,1586,
5,224,1504,
5,155,1435,
5,103,1383,
248,0,-2048,
248,0,-2048,
6,27,1563,
6,90,1626,
5,235,1515,
254,237,-275,
4,167,1191,
5,224,1504,
5,153,1433,
5,97,1377,
0,86,86,
248,0,-2048,
254,222,-290,
6,88,1624,
6,25,1561,
255,231,-25,
253,29,-739,
6,10,1546,
5,185,1465,
5,124,1404,
5,23,1303,
248,0,-2048,
248,0,-2048,
6,130,1666,
6,53,1589,
2,186,698,
251,245,-1035,
6,40,1576,
5,209,1489,
5,145,1425,
5,96,1376,
248,0,-2048,
248,0,-2048,
6,155,1691,
6,69,1605,
4,231,1255,
251,136,-1144,
4,211,1235,
5,249,1529,
5,178,1458,
5,121,1401,
250,172,-1364,
248,0,-2048,
4,84,1108,
6,105,1641,
6,37,1573,
255,24,-232,
1,120,376,
6,1,1537,
5,182,1462,
5,122,1402,
2,212,724,
248,0,-2048,
250,211,-1325,
6,123,1659,
6,54,1590,
1,187,443,
253,12,-756,
6,27,1563,
5,200,1480,
5,137,1417,
5,89,1369,
248,0,-2048,
248,0,-2048,
6,150,1686,
6,70,1606,
3,209,977,
252,10,-1014,
6,58,1594,
5,225,1505,
5,157,1437,
5,105,1385,
248,0,-2048,
248,0,-2048,
6,166,1702,
6,84,1620,
5,166,1446,
253,45,-723,
1,250,506,
6,5,1541,
5,186,1466,
5,129,1409,
253,203,-565,
248,0,-2048,
0,154,154,
6,121,1657,
6,57,1593,
0,137,137,
2,6,518,
5,248,1528,
5,176,1456,
5,116,1396,
4,136,1160,
248,0,-2048,
248,27,-2021,
6,116,1652,
6,43,1579,
1,86,342,
250,121,-1415,
6,56,1592,
5,224,1504,
5,156,1436,
5,108,1388,
248,0,-2048,
248,0,-2048,
6,165,1701,
6,82,1618,
4,112,1136,
251,197,-1083,
6,52,1588,
5,242,1522,
5,172,1452,
5,119,1399,
248,7,-2041,
248,0,-2048,
5,197,1477,
6,105,1641,
6,9,1545,
254,104,-408,
4,28,1052,
5,246,1526,
5,176,1456,
5,117,1397,
1,74,330,
248,0,-2048,
254,12,-500,
6,105,1641,
6,40,1576,
255,3,-253,
251,120,-1160,
6,52,1588,
5,224,1504,
5,160,1440,
5,81,1361,
248,0,-2048,
248,0,-2048,
6,162,1698,
6,85,1621,
2,194,706,
249,2,-1790,
6,109,1645,
6,25,1561,
5,212,1492,
5,161,1441,
248,0,-2048,
248,0,-2048,
6,214,1750,
6,123,1659,
5,104,1384,
251,185,-1095,
3,196,964,
6,49,1585,
5,230,1510,
5,171,1451,
251,135,-1145,
248,0,-2048,
3,49,817,
6,154,1690,
6,85,1621,
254,170,-342,
255,108,-148,
6,66,1602,
5,243,1523,
5,180,1460,
3,140,908,
248,0,-2048,
250,37,-1499,
6,169,1705,
6,99,1635,
1,36,292,
250,55,-1481,
6,113,1649,
6,21,1557,
5,210,1490,
5,161,1441,
248,0,-2048,
248,0,-2048,
6,209,1745,
6,124,1660,
4,74,1098,
251,8,-1272,
6,112,1648,
6,35,1571,
5,220,1500,
5,166,1446,
248,0,-2048,
248,0,-2048,
6,199,1735,
6,134,1670,
5,217,1497,
252,101,-923,
2,50,562,
6,56,1592,
5,236,1516,
5,177,1457,
255,14,-242,
248,0,-2048,
0,21,21,
6,156,1692,
6,90,1626,
0,76,76,
250,183,-1353,
6,105,1641,
6,16,1552,
5,204,1484,
4,227,1251,
248,0,-2048,
248,0,-2048,
6,202,1738,
6,125,1661,
2,154,666,
250,218,-1318,
