First Byte, Second Byte, Brainwave Value, 3
7,255,2047,
7,228,2020,
7,140,1932,
7,73,1865,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,226,2018,
2,133,645,
248,0,-2048,
5,44,1324,
7,202,1994,
7,115,1907,
7,42,1834,
248,5,-2043,
248,0,-2048,
5,157,1437,
7,220,2012,
7,40,1832,
253,79,-689,
0,86,86,
7,124,1916,
7,36,1828,
6,218,1754,
255,137,-119,
248,0,-2048,
252,252,-772,
7,176,1968,
7,99,1891,
1,194,450,
1,59,315,
7,18,1810,
6,187,1723,
6,119,1655,
5,104,1384,
248,0,-2048,
248,0,-2048,
7,104,1896,
7,22,1814,
1,195,451,
249,90,-1702,
7,43,1835,
6,198,1734,
6,122,1658,
6,67,1603,
248,0,-2048,
248,0,-2048,
7,119,1911,
7,27,1819,
4,194,1218,
253,175,-593,
6,230,1766,
6,135,1671,
6,64,1600,
6,6,1542,
248,0,-2048,
248,0,-2048,
5,221,1501,
6,230,1766,
6,70,1606,
252,185,-839,
253,254,-514,
6,177,1713,
6,90,1626,
6,24,1560,
255,211,-45,
248,0,-2048,
251,135,-1145,
7,22,1814,
6,205,1741,
0,182,182,
251,190,-1090,
6,197,1733,
6,105,1641,
6,37,1573,
5,74,1354,
248,0,-2048,
248,0,-2048,
7,42,1834,
6,218,1754,
3,179,947,
250,247,-1289,
6,214,1750,
6,116,1652,
6,43,1579,
5,247,1527,
248,0,-2048,
248,0,-2048,
7,61,1853,
6,228,1764,
5,205,1485,
253,219,-549,
6,114,1650,
6,92,1628,
6,21,1557,
5,218,1498,
248,0,-2048,
248,0,-2048,
4,109,1133,
6,214,1750,
6,128,1664,
255,187,-69,
1,152,408,
6,96,1632,
6,18,1554,
5,212,1492,
0,9,9,
248,0,-2048,
251,104,-1176,
6,219,1755,
6,150,1686,
2,9,521,
252,103,-921,
6,123,1659,
6,36,1572,
5,226,1506,
5,53,1333,
248,0,-2048,
248,0,-2048,
6,241,1777,
6,160,1696,
4,132,1156,
252,73,-951,
6,135,1671,
6,42,1578,
5,229,1509,
5,178,1458,
248,0,-2048,
248,0,-2048,
7,2,1794,
6,168,1704,
5,71,1351,
252,19,-1005,
4,25,1049,
6,86,1622,
6,10,1546,
5,209,1489,
248,232,-1816,
248,0,-2048,
3,129,897,
6,201,1737,
6,107,1643,
255,54,-202,
0,136,136,
6,97,1633,
6,19,1555,
5,212,1492,
1,154,410,
248,0,-2048,
