First Byte, Second Byte, Brainwave Value, 1
4,0,1024,
7,35,1827,
6,215,1751,
254,27,-485,
250,213,-1323,
6,245,1781,
6,153,1689,
6,84,1620,
2,19,531,
248,0,-2048,
250,233,-1303,
7,58,1850,
6,241,1777,
2,82,594,
249,233,-1559,
6,243,1779,
6,146,1682,
6,74,1610,
5,247,1527,
248,0,-2048,
248,0,-2048,
7,60,1852,
6,233,1769,
4,165,1189,
248,200,-1848,
5,179,1459,
6,172,1708,
6,96,1632,
6,37,1573,
248,0,-2048,
248,0,-2048,
7,82,1874,
6,253,1789,
6,132,1668,
0,28,28,
4,236,1260,
6,106,1642,
6,34,1570,
5,229,1509,
250,226,-1310,
248,0,-2048,
1,56,312,
6,226,1762,
6,153,1689,
255,18,-238,
251,153,-1127,
6,165,1701,
6,75,1611,
6,9,1545,
3,43,811,
248,0,-2048,
248,18,-2030,
7,12,1804,
6,194,1730,
2,241,753,
249,43,-1749,
6,211,1747,
6,114,1650,
6,41,1577,
5,241,1521,
248,0,-2048,
248,0,-2048,
7,49,1841,
6,217,1753,
5,82,1362,
251,124,-1156,
5,212,1492,
6,122,1658,
6,48,1584,
5,246,1526,
248,0,-2048,
248,0,-2048,
6,183,1719,
6,228,1764,
6,131,1667,
255,111,-145,
1,88,344,
6,116,1652,
6,37,1573,
5,231,1511,
253,38,-730,
248,0,-2048,
255,94,-162,
6,225,1761,
6,155,1691,
1,249,505,
251,22,-1258,
6,145,1681,
6,55,1591,
5,245,1525,
4,80,1104,
248,0,-2048,
248,0,-2048,
6,250,1786,
6,172,1708,
4,16,1040,
251,166,-1114,
6,155,1691,
6,59,1595,
5,247,1527,
5,196,1476,
248,0,-2048,
248,0,-2048,
7,20,1812,
6,187,1723,
5,137,1417,
253,154,-614,
6,101,1637,
6,57,1593,
5,244,1524,
5,187,1467,
248,0,-2048,
248,0,-2048,
5,148,1428,
6,183,1719,
6,93,1629,
255,184,-72,
1,163,419,
6,69,1605,
5,248,1528,
5,186,1466,
254,238,-274,
248,0,-2048,
252,243,-781,
6,196,1732,
6,128,1664,
2,49,561,
252,195,-829,
6,96,1632,
6,9,1545,
5,200,1480,
4,221,1245,
248,0,-2048,
248,0,-2048,
6,218,1754,
6,140,1676,
3,248,1016,
251,154,-1126,
6,130,1666,
6,37,1573,
5,225,1505,
5,171,1451,
248,0,-2048,
248,0,-2048,
6,244,1780,
6,154,1690,
4,169,1193,
249,38,-1754,
0,182,182,
6,134,1670,
6,54,1590,
5,248,1528,
248,249,-1799,
248,0,-2048,
3,112,880,
6,233,1769,
6,100,1636,
252,223,-801,
252,117,-907,
6,192,1728,
6,103,1639,
6,37,1573,
1,235,491,
248,0,-2048,
250,26,-1510,
7,27,1819,
6,211,1747,
254,189,-323,
248,205,-1843,
6,250,1786,
6,155,1691,
6,84,1620,
6,11,1547,
248,0,-2048,
248,0,-2048,
7,64,1856,
6,234,1770,
2,103,615,
248,0,-2048,
6,152,1688,
6,202,1738,
6,124,1660,
6,67,1603,
248,0,-2048,
248,0,-2048,
7,100,1892,
7,19,1811,
5,42,1322,
248,147,-1901,
0,44,44,
7,0,1792,
6,169,1705,
6,102,1638,
251,252,-1028,
248,0,-2048,
2,32,544,
7,59,1851,
6,212,1748,
252,107,-917,
250,104,-1432,
7,35,1827,
6,198,1734,
6,124,1660,
3,228,996,
248,0,-2048,
248,175,-1873,
7,97,1889,
7,20,1812,
255,136,-120,
248,0,-2048,
7,92,1884,
6,244,1780,
6,166,1702,
6,106,1642,
248,0,-2048,
248,0,-2048,
7,137,1929,
7,50,1842,
3,53,821,
248,0,-2048,
5,131,1411,
7,26,1818,
6,200,1736,
6,136,1672,
248,0,-2048,
248,0,-2048,
7,40,1832,
7,83,1875,
5,205,1485,
249,21,-1771,
255,244,-12,
7,51,1843,
6,218,1754,
6,149,1685,
254,82,-430,
248,0,-2048,
0,28,28,
7,99,1891,
7,7,1799,
252,9,-1015,
248,169,-1879,
7,97,1889,
6,252,1788,
6,178,1714,
5,32,1312,
248,0,-2048,
248,0,-2048,
7,140,1932,
7,59,1851,
0,149,149,
248,0,-2048,
7,118,1910,
7,12,1804,
6,192,1728,
6,133,1669,
248,0,-2048,
248,0,-2048,
7,156,1948,
7,66,1858,
4,52,1076,
248,0,-2048,
4,32,1056,
7,39,1831,
6,212,1748,
6,146,1682,
248,0,-2048,
248,0,-2048,
6,87,1623,
7,90,1882,
6,37,1573,
249,196,-1596,
254,4,-508,
7,64,1856,
6,230,1766,
6,157,1693,
0,38,38,
248,0,-2048,
253,69,-699,
7,117,1909,
7,39,1831,
253,124,-644,
248,0,-2048,
7,108,1900,
7,8,1800,
6,186,1722,
5,233,1513,
248,0,-2048,
248,0,-2048,
7,149,1941,
7,66,1858,
1,2,258,
248,0,-2048,
7,85,1877,
7,49,1841,
6,221,1757,
6,161,1697,
248,0,-2048,
248,0,-2048,
7,185,1977,
7,90,1882,
4,93,1117,
248,0,-2048,
1,241,497,
7,84,1876,
6,252,1788,
6,184,1720,
249,77,-1715,
248,0,-2048,
4,243,1267,
7,123,1915,
6,156,1692,
250,184,-1352,
251,43,-1237,
7,109,1901,
7,16,1808,
6,197,1733,
1,242,498,
248,0,-2048,
251,142,-1138,
7,149,1941,
7,72,1864,
254,175,-337,
248,24,-2024,
7,121,1913,
7,20,1812,
6,199,1735,
6,98,1634,
248,0,-2048,
248,0,-2048,
7,154,1946,
7,70,1862,
1,168,424,
248,0,-2048,
7,3,1795,
7,48,1840,
6,221,1757,
6,160,1696,
248,0,-2048,
248,0,-2048,
7,183,1975,
7,90,1882,
4,227,1251,
248,0,-2048,
255,174,-82,
7,96,1888,
7,5,1797,
6,192,1728,
251,106,-1174,
248,0,-2048,
2,113,625,
7,136,1928,
6,228,1764,
250,239,-1297,
250,20,-1516,
7,129,1921,
7,32,1824,
6,212,1748,
3,147,915,
248,0,-2048,
249,92,-1700,
7,166,1958,
7,87,1879,
255,29,-227,
248,0,-2048,
7,177,1969,
7,70,1862,
6,245,1781,
6,177,1713,
248,0,-2048,
248,0,-2048,
7,200,1992,
7,112,1904,
3,51,819,
248,0,-2048,
6,201,1737,
7,64,1856,
6,235,1771,
6,171,1707,
248,0,-2048,
248,0,-2048,
7,148,1940,
7,106,1898,
5,148,1428,
248,123,-1925,
0,71,71,
7,81,1873,
6,247,1783,
6,179,1715,
253,95,-673,
248,0,-2048,
0,229,229,
7,122,1914,
7,7,1799,
251,75,-1205,
248,42,-2006,
7,134,1926,
7,35,1827,
6,214,1750,
4,232,1256,
248,0,-2048,
248,0,-2048,
7,165,1957,
7,86,1878,
255,67,-189,
248,0,-2048,
7,165,1957,
7,56,1848,
6,233,1769,
6,172,1708,
248,0,-2048,
248,0,-2048,
7,188,1980,
7,99,1891,
2,208,720,
248,0,-2048,
4,205,1229,
7,92,1884,
7,8,1800,
6,196,1732,
248,0,-2048,
248,0,-2048,
6,185,1721,
7,134,1926,
5,241,1521,
248,183,-1865,
254,83,-429,
7,117,1909,
7,25,1817,
6,210,1746,
255,79,-177,
248,0,-2048,
254,169,-343,
7,153,1945,
7,71,1863,
253,134,-634,
248,58,-1990,
7,138,1930,
7,37,1829,
6,216,1752,
5,163,1443,
248,0,-2048,
248,0,-2048,
7,172,1964,
7,89,1881,
1,17,273,
248,0,-2048,
7,148,1940,
7,44,1836,
6,221,1757,
6,162,1698,
248,0,-2048,
248,0,-2048,
7,180,1972,
7,86,1878,
3,248,1016,
248,0,-2048,
2,11,523,
7,92,1884,
7,7,1799,
6,194,1730,
248,91,-1957,
248,0,-2048,
5,192,1472,
7,130,1922,
6,69,1605,
248,163,-1885,
251,191,-1089,
7,136,1928,
7,41,1833,
6,224,1760,
1,56,312,
248,0,-2048,
252,202,-822,
7,167,1959,
7,88,1880,
252,213,-811,
248,0,-2048,
7,172,1964,
7,69,1861,
6,245,1781,
6,86,1622,
248,0,-2048,
248,0,-2048,
7,195,1987,
7,108,1900,
1,80,336,
248,0,-2048,
7,115,1907,
7,77,1869,
6,251,1787,
6,188,1724,
248,0,-2048,
248,0,-2048,
7,211,2003,
7,116,1908,
4,182,1206,
248,0,-2048,
2,53,565,
7,96,1888,
7,8,1800,
6,195,1731,
250,76,-1460,
248,0,-2048,
4,21,1045,
7,133,1925,
6,188,1724,
250,179,-1357,
250,218,-1318,
7,120,1912,
7,25,1817,
6,208,1744,
2,160,672,
248,0,-2048,
250,146,-1390,
7,161,1953,
7,83,1875,
255,63,-193,
251,185,-1095,
7,82,1874,
6,241,1777,
6,167,1703,
6,88,1624,
248,0,-2048,
248,0,-2048,
7,133,1925,
7,49,1841,
2,54,566,
248,0,-2048,
7,23,1815,
7,0,1792,
6,177,1713,
6,115,1651,
248,0,-2048,
248,0,-2048,
7,121,1913,
7,69,1861,
4,204,1228,
248,56,-1992,
1,211,467,
7,40,1832,
6,210,1746,
6,141,1677,
251,196,-1084,
248,0,-2048,
1,80,336,
7,102,1894,
6,204,1740,
251,164,-1116,
252,115,-909,
7,61,1853,
6,227,1763,
6,154,1690,
3,215,983,
248,0,-2048,
248,151,-1897,
7,123,1915,
7,45,1837,
254,108,-404,
248,0,-2048,
7,132,1924,
7,26,1818,
6,202,1738,
6,138,1674,
248,0,-2048,
248,0,-2048,
7,177,1969,
7,86,1878,
2,211,723,
248,0,-2048,
6,133,1669,
7,48,1840,
6,221,1757,
6,156,1692,
248,0,-2048,
248,0,-2048,
7,53,1845,
7,103,1895,
5,165,1445,
248,107,-1941,
0,40,40,
7,76,1868,
6,246,1782,
6,176,1712,
