First Byte, Second Byte, Brainwave Value, 18
5,185,1465,
248,0,-2048,
248,0,-2048,
6,221,1757,
6,139,1675,
4,1,1025,
251,152,-1128,
6,128,1664,
6,34,1570,
5,220,1500,
5,168,1448,
248,0,-2048,
248,0,-2048,
6,214,1750,
6,124,1660,
5,125,1405,
251,236,-1044,
4,202,1226,
6,37,1573,
5,220,1500,
5,162,1442,
253,116,-652,
248,0,-2048,
2,217,729,
6,134,1670,
6,69,1605,
0,199,199,
1,198,454,
6,4,1540,
5,186,1466,
5,129,1409,
4,90,1114,
248,0,-2048,
250,47,-1489,
6,107,1643,
6,37,1573,
255,215,-41,
250,239,-1297,
6,50,1586,
5,218,1498,
5,154,1434,
5,107,1387,
248,0,-2048,
248,0,-2048,
6,139,1675,
6,58,1594,
3,104,872,
249,154,-1638,
6,39,1575,
5,253,1533,
5,185,1465,
5,131,1411,
248,0,-2048,
248,0,-2048,
6,129,1665,
6,101,1637,
5,216,1496,
252,166,-858,
3,7,775,
6,16,1552,
5,198,1478,
5,138,1418,
0,24,24,
248,0,-2048,
255,3,-253,
6,128,1664,
6,60,1596,
254,121,-391,
251,220,-1060,
6,71,1607,
5,243,1523,
5,179,1459,
5,43,1323,
248,0,-2048,
248,0,-2048,
6,176,1712,
6,99,1635,
2,137,649,
251,54,-1226,
6,102,1638,
6,9,1545,
5,197,1477,
5,147,1427,
248,0,-2048,
248,0,-2048,
6,202,1738,
6,115,1651,
4,224,1248,
252,46,-978,
3,185,953,
6,41,1577,
5,221,1501,
5,164,1444,
249,60,-1732,
248,0,-2048,
3,182,950,
6,161,1697,
6,71,1607,
0,58,58,
5,242,1522,
6,1,1537,
5,186,1466,
5,131,1411,
2,10,522,
248,0,-2048,
251,59,-1221,
6,137,1673,
6,69,1605,
1,145,401,
0,39,39,
6,6,1542,
5,185,1465,
5,124,1404,
5,72,1352,
248,0,-2048,
248,0,-2048,
6,136,1672,
6,58,1594,
3,243,1011,
253,174,-594,
6,16,1552,
5,184,1464,
5,121,1401,
5,73,1353,
248,0,-2048,
248,0,-2048,
6,140,1676,
6,53,1589,
5,81,1361,
254,45,-467,
5,245,1525,
5,183,1463,
5,118,1398,
5,64,1344,
252,200,-824,
248,0,-2048,
3,139,907,
6,50,1586,
5,243,1523,
254,77,-435,
0,203,203,
5,215,1495,
5,140,1420,
5,84,1364,
4,1,1025,
248,0,-2048,
250,216,-1320,
6,69,1605,
6,1,1537,
0,98,98,
249,229,-1563,
6,22,1558,
5,193,1473,
5,129,1409,
5,82,1362,
248,0,-2048,
248,0,-2048,
6,122,1658,
6,41,1577,
3,192,960,
250,253,-1283,
6,43,1579,
5,210,1490,
5,144,1424,
5,90,1370,
248,0,-2048,
248,0,-2048,
6,132,1668,
6,53,1589,
5,125,1405,
251,126,-1154,
3,93,861,
5,240,1520,
5,167,1447,
5,108,1388,
0,69,69,
248,0,-2048,
1,180,436,
6,71,1607,
6,9,1545,
254,26,-486,
254,42,-470,
6,2,1538,
5,180,1460,
5,119,1399,
5,17,1297,
248,0,-2048,
248,166,-1882,
6,90,1626,
6,19,1555,
0,218,218,
250,15,-1521,
6,37,1573,
5,203,1483,
5,139,1419,
5,91,1371,
248,0,-2048,
248,0,-2048,
6,124,1660,
6,42,1578,
4,18,1042,
249,79,-1713,
5,117,1397,
5,248,1528,
5,178,1458,
5,121,1401,
250,56,-1480,
248,0,-2048,
5,242,1522,
6,83,1619,
6,8,1544,
0,1,1,
5,80,1360,
5,195,1475,
5,128,1408,
5,71,1351,
2,246,758,
248,0,-2048,
0,36,36,
6,21,1557,
5,214,1494,
254,28,-484,
251,105,-1175,
5,233,1513,
5,153,1433,
5,91,1371,
5,45,1325,
248,0,-2048,
248,0,-2048,
6,49,1585,
5,231,1511,
0,60,60,
248,0,-2048,
6,58,1594,
5,228,1508,
5,160,1440,
5,106,1386,
248,0,-2048,
248,0,-2048,
6,146,1682,
6,57,1593,
4,232,1256,
250,164,-1372,
5,81,1361,
