First Byte, Second Byte, Brainwave Value, 67
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
251,213,-1067,
248,0,-2048,
248,0,-2048,
248,31,-2017,
248,109,-1939,
248,184,-1864,
249,153,-1639,
252,85,-939,
249,55,-1737,
249,135,-1657,
7,228,2020,
7,255,2047,
7,255,2047,
7,51,1843,
248,0,-2048,
248,10,-2038,
0,32,32,
7,255,2047,
248,0,-2048,
248,0,-2048,
250,174,-1362,
7,134,1926,
1,202,458,
249,7,-1785,
248,61,-1987,
248,153,-1895,
249,131,-1661,
7,255,2047,
7,255,2047,
249,95,-1697,
251,72,-1208,
7,255,2047,
255,238,-18,
251,169,-1111,
248,0,-2048,
248,3,-2045,
248,91,-1957,
6,177,1713,
7,255,2047,
248,0,-2048,
248,0,-2048,
7,255,2047,
2,17,529,
2,253,765,
248,0,-2048,
248,12,-2036,
248,103,-1945,
254,175,-337,
7,255,2047,
248,0,-2048,
248,83,-1965,
7,240,2032,
7,255,2047,
7,255,2047,
252,235,-789,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
248,250,-1798,
248,0,-2048,
249,186,-1606,
7,255,2047,
0,251,251,
250,156,-1380,
248,0,-2048,
248,0,-2048,
248,38,-2010,
7,255,2047,
7,255,2047,
248,0,-2048,
248,72,-1976,
7,255,2047,
3,224,992,
0,227,227,
248,0,-2048,
248,0,-2048,
248,77,-1971,
4,165,1189,
7,255,2047,
251,114,-1166,
248,0,-2048,
7,255,2047,
3,240,1008,
2,128,640,
248,0,-2048,
248,0,-2048,
248,56,-1992,
255,45,-211,
7,255,2047,
251,26,-1254,
248,0,-2048,
1,152,408,
7,179,1971,
2,133,645,
248,0,-2048,
248,0,-2048,
248,88,-1960,
253,223,-545,
7,255,2047,
251,134,-1146,
248,5,-2043,
249,180,-1612,
7,255,2047,
0,113,113,
249,204,-1588,
248,66,-1982,
248,158,-1890,
248,255,-1793,
7,255,2047,
4,35,1059,
248,95,-1953,
248,203,-1845,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,0,-2048,
2,234,746,
7,255,2047,
248,0,-2048,
248,0,-2048,
7,255,2047,
6,83,1619,
4,6,1030,
248,0,-2048,
248,0,-2048,
248,15,-2033,
4,229,1253,
7,255,2047,
254,47,-465,
248,0,-2048,
252,24,-1000,
248,231,-1817,
248,106,-1942,
248,116,-1932,
248,195,-1853,
249,12,-1780,
250,197,-1339,
7,255,2047,
251,68,-1212,
248,196,-1852,
251,74,-1206,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
249,62,-1730,
7,255,2047,
2,217,729,
248,0,-2048,
248,0,-2048,
7,23,1815,
254,52,-460,
254,58,-454,
248,0,-2048,
248,44,-2004,
248,133,-1915,
255,55,-201,
7,255,2047,
5,136,1416,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
249,26,-1766,
248,0,-2048,
248,0,-2048,
250,186,-1350,
7,255,2047,
253,99,-669,
248,0,-2048,
252,230,-794,
7,255,2047,
4,152,1176,
250,58,-1478,
248,0,-2048,
248,0,-2048,
248,42,-2006,
7,255,2047,
5,41,1321,
248,0,-2048,
248,179,-1869,
7,255,2047,
255,205,-51,
255,121,-135,
248,0,-2048,
248,72,-1976,
248,159,-1889,
3,3,771,
7,255,2047,
248,53,-1995,
248,150,-1898,
7,255,2047,
5,45,1325,
4,64,1088,
248,7,-2041,
248,108,-1940,
248,197,-1851,
5,85,1365,
7,255,2047,
253,228,-540,
248,20,-2028,
4,148,1172,
7,255,2047,
5,171,1451,
248,0,-2048,
248,0,-2048,
248,60,-1988,
248,167,-1881,
7,255,2047,
251,10,-1270,
248,83,-1965,
250,251,-1285,
4,92,1116,
250,58,-1478,
248,186,-1862,
249,22,-1770,
249,101,-1691,
249,173,-1619,
7,255,2047,
253,140,-628,
249,138,-1654,
250,44,-1492,
7,255,2047,
7,255,2047,
7,255,2047,
248,12,-2036,
248,101,-1947,
248,184,-1864,
3,81,849,
6,182,1718,
248,136,-1912,
248,230,-1818,
6,168,1704,
1,172,428,
1,38,294,
248,195,-1853,
249,36,-1756,
249,116,-1676,
254,215,-297,
7,255,2047,
249,99,-1693,
249,22,-1770,
2,104,616,
7,255,2047,
2,252,764,
248,205,-1843,
249,8,-1784,
249,91,-1701,
250,29,-1507,
7,255,2047,
253,66,-702,
249,29,-1763,
250,164,-1372,
7,162,1954,
253,158,-610,
249,163,-1629,
249,131,-1661,
249,212,-1580,
250,26,-1510,
4,184,1208,
1,209,465,
249,253,-1539,
250,110,-1426,
7,255,2047,
3,230,998,
2,135,647,
249,154,-1638,
249,239,-1553,
250,58,-1478,
4,122,1146,
7,255,2047,
249,126,-1666,
249,157,-1635,
7,255,2047,
5,230,1510,
2,32,544,
248,228,-1820,
249,66,-1726,
249,146,-1646,
