First Byte, Second Byte, Brainwave Value, 42
249,73,-1719,
249,159,-1633,
249,235,-1557,
255,184,-72,
7,255,2047,
249,142,-1650,
249,230,-1562,
4,225,1249,
6,11,1547,
255,246,-10,
249,162,-1630,
249,249,-1543,
250,67,-1469,
250,139,-1397,
7,255,2047,
250,67,-1469,
250,143,-1393,
252,116,-908,
253,198,-570,
250,252,-1284,
251,31,-1249,
251,87,-1193,
251,138,-1142,
251,187,-1093,
252,70,-954,
252,7,-1017,
252,45,-979,
252,93,-931,
2,2,514,
252,84,-940,
252,126,-898,
252,166,-858,
252,203,-821,
252,238,-786,
253,21,-747,
253,41,-727,
253,70,-698,
253,102,-666,
7,255,2047,
7,255,2047,
7,255,2047,
250,251,-1285,
251,67,-1213,
251,131,-1149,
253,7,-761,
7,255,2047,
251,72,-1208,
251,141,-1139,
1,178,434,
5,131,1411,
252,58,-966,
251,140,-1140,
251,199,-1081,
251,250,-1030,
252,69,-955,
7,255,2047,
252,254,-770,
251,125,-1155,
254,24,-488,
7,255,2047,
2,160,672,
250,244,-1292,
251,38,-1242,
251,104,-1176,
254,74,-438,
7,255,2047,
255,86,-170,
250,137,-1399,
250,212,-1324,
7,116,1908,
251,199,-1081,
250,207,-1329,
251,18,-1262,
251,75,-1205,
251,127,-1153,
252,201,-823,
251,198,-1082,
251,243,-1037,
252,35,-989,
6,200,1736,
254,159,-353,
255,249,-7,
251,250,-1030,
252,57,-967,
252,107,-917,
1,109,365,
5,148,1428,
252,45,-979,
252,104,-920,
3,122,890,
7,255,2047,
2,240,752,
251,167,-1113,
251,236,-1044,
252,38,-986,
252,88,-936,
7,40,1832,
252,28,-996,
252,87,-937,
252,243,-781,
7,233,2025,
254,62,-450,
252,59,-965,
252,120,-904,
252,169,-855,
252,218,-806,
7,255,2047,
7,52,1844,
251,166,-1114,
251,252,-1028,
7,255,2047,
6,189,1725,
0,113,113,
250,232,-1304,
251,50,-1230,
251,109,-1171,
3,117,885,
7,209,2001,
251,13,-1267,
251,87,-1193,
7,255,2047,
4,23,1047,
255,159,-97,
251,2,-1278,
251,74,-1206,
251,134,-1146,
252,188,-836,
7,255,2047,
253,151,-617,
251,8,-1272,
5,13,1293,
7,255,2047,
7,255,2047,
5,229,1509,
249,6,-1786,
249,86,-1706,
249,194,-1598,
7,255,2047,
250,70,-1466,
249,99,-1693,
250,14,-1522,
6,125,1661,
250,89,-1447,
249,202,-1590,
250,22,-1514,
250,88,-1448,
250,152,-1384,
7,255,2047,
7,255,2047,
249,163,-1629,
249,250,-1542,
7,255,2047,
255,204,-52,
249,248,-1544,
249,233,-1559,
250,53,-1483,
250,121,-1415,
7,255,2047,
7,255,2047,
249,149,-1643,
249,231,-1561,
4,116,1140,
