First Byte, Second Byte, Brainwave Value, 53
7,255,2047,
254,141,-371,
248,214,-1834,
249,186,-1606,
7,255,2047,
2,152,664,
252,14,-1010,
248,206,-1842,
249,41,-1751,
249,120,-1672,
6,131,1667,
7,255,2047,
248,249,-1799,
249,85,-1707,
7,255,2047,
1,228,484,
251,222,-1058,
249,51,-1741,
249,136,-1656,
249,211,-1581,
254,134,-378,
7,255,2047,
249,105,-1687,
249,195,-1597,
7,50,1842,
6,34,1570,
3,133,901,
249,58,-1734,
249,148,-1644,
249,227,-1565,
250,43,-1493,
1,170,426,
250,61,-1475,
250,135,-1401,
252,84,-940,
0,165,165,
250,202,-1334,
250,252,-1284,
251,54,-1226,
251,106,-1174,
251,221,-1059,
7,255,2047,
0,248,248,
250,179,-1357,
252,222,-802,
7,255,2047,
7,255,2047,
7,197,1989,
249,59,-1733,
249,148,-1644,
249,227,-1565,
6,134,1670,
4,247,1271,
249,149,-1643,
249,234,-1558,
6,180,1716,
255,247,-9,
251,197,-1083,
250,3,-1533,
250,79,-1457,
250,147,-1389,
254,54,-458,
7,255,2047,
250,45,-1491,
250,127,-1409,
6,85,1621,
7,255,2047,
7,50,1842,
249,126,-1666,
249,216,-1576,
250,36,-1500,
250,109,-1427,
7,255,2047,
250,34,-1502,
250,110,-1426,
254,139,-373,
7,255,2047,
7,2,1794,
253,36,-732,
249,195,-1597,
250,20,-1516,
250,91,-1445,
7,255,2047,
251,114,-1166,
250,56,-1480,
250,172,-1364,
7,255,2047,
255,155,-101,
250,151,-1385,
250,89,-1447,
250,164,-1372,
250,226,-1310,
0,128,128,
4,9,1033,
250,201,-1335,
251,19,-1261,
7,255,2047,
0,248,248,
251,38,-1242,
251,15,-1265,
251,79,-1201,
251,135,-1145,
252,246,-778,
7,255,2047,
251,76,-1204,
251,147,-1133,
4,180,1204,
7,255,2047,
3,39,807,
250,243,-1293,
251,63,-1217,
251,126,-1154,
251,189,-1091,
7,255,2047,
251,57,-1223,
251,122,-1158,
253,83,-685,
7,255,2047,
254,76,-436,
251,74,-1206,
251,143,-1137,
251,201,-1079,
251,253,-1027,
7,255,2047,
7,10,1802,
251,29,-1251,
252,100,-924,
7,255,2047,
7,255,2047,
7,255,2047,
249,105,-1687,
249,191,-1601,
250,12,-1524,
7,185,1977,
7,255,2047,
249,40,-1752,
249,126,-1666,
7,255,2047,
4,197,1221,
0,233,233,
248,246,-1802,
249,83,-1709,
249,159,-1633,
252,212,-812,
7,255,2047,
249,58,-1734,
249,147,-1645,
6,194,1730,
7,255,2047,
7,255,2047,
255,60,-196,
248,44,-2004,
248,137,-1911,
7,255,2047,
7,255,2047,
248,235,-1813,
248,0,-2048,
249,19,-1773,
4,53,1077,
249,78,-1714,
248,91,-1957,
248,181,-1867,
249,6,-1786,
249,83,-1709,
7,255,2047,
255,237,-19,
249,38,-1754,
249,150,-1642,
7,255,2047,
6,163,1699,
4,183,1207,
248,156,-1892,
248,251,-1797,
249,78,-1714,
3,220,988,
7,255,2047,
248,242,-1806,
249,78,-1714,
7,255,2047,
