First Byte, Second Byte, Brainwave Value, 63
2,203,715,
249,119,-1673,
251,238,-1042,
7,255,2047,
0,89,89,
249,152,-1640,
249,141,-1651,
249,221,-1571,
250,40,-1496,
7,255,2047,
0,232,232,
249,194,-1598,
250,26,-1510,
7,255,2047,
6,152,1688,
2,225,737,
249,70,-1722,
249,157,-1635,
249,236,-1556,
7,255,2047,
7,255,2047,
249,20,-1772,
249,106,-1686,
7,255,2047,
7,255,2047,
7,255,2047,
0,195,195,
248,0,-2048,
248,31,-2017,
249,11,-1781,
7,255,2047,
248,31,-2017,
248,127,-1921,
249,199,-1593,
250,18,-1518,
249,44,-1748,
249,119,-1673,
249,187,-1605,
249,251,-1541,
250,76,-1460,
7,255,2047,
254,101,-411,
249,164,-1628,
251,52,-1228,
7,255,2047,
4,168,1192,
252,154,-870,
249,84,-1708,
249,168,-1624,
249,244,-1548,
4,183,1207,
252,59,-965,
250,6,-1530,
250,85,-1451,
7,255,2047,
6,198,1734,
5,48,1328,
249,124,-1668,
249,213,-1579,
250,30,-1506,
255,105,-151,
7,27,1819,
249,254,-1538,
250,79,-1457,
4,16,1040,
2,74,586,
254,255,-257,
250,69,-1467,
250,149,-1387,
250,215,-1321,
251,88,-1192,
7,255,2047,
250,133,-1403,
250,206,-1330,
254,119,-393,
7,255,2047,
7,86,1878,
253,39,-729,
250,95,-1441,
250,170,-1366,
250,238,-1298,
7,255,2047,
1,120,376,
250,100,-1436,
251,25,-1255,
7,255,2047,
0,41,41,
251,40,-1240,
250,118,-1418,
250,190,-1346,
250,254,-1282,
5,73,1353,
3,44,812,
250,197,-1339,
251,13,-1267,
7,255,2047,
7,255,2047,
5,236,1516,
250,28,-1508,
250,114,-1422,
250,183,-1353,
2,117,629,
7,255,2047,
249,249,-1543,
250,74,-1462,
4,58,1082,
5,85,1365,
0,84,84,
250,12,-1524,
250,99,-1437,
250,167,-1369,
250,233,-1303,
7,255,2047,
3,184,952,
250,26,-1510,
254,95,-417,
7,255,2047,
6,216,1752,
252,168,-856,
249,143,-1649,
249,227,-1565,
252,79,-945,
7,255,2047,
2,80,592,
249,54,-1738,
249,175,-1617,
7,255,2047,
0,117,117,
251,179,-1101,
249,85,-1707,
249,169,-1623,
249,244,-1548,
3,68,836,
7,255,2047,
249,140,-1652,
249,229,-1563,
7,255,2047,
1,18,274,
255,197,-59,
249,188,-1604,
250,19,-1517,
250,90,-1446,
