First Byte, Second Byte, Brainwave Value, 45
248,216,-1832,
249,45,-1747,
251,29,-1251,
7,255,2047,
249,2,-1790,
249,23,-1769,
254,235,-277,
7,255,2047,
7,255,2047,
5,7,1287,
248,0,-2048,
248,74,-1974,
248,255,-1793,
7,255,2047,
1,68,324,
248,22,-2026,
248,130,-1918,
5,235,1515,
249,229,-1563,
248,157,-1891,
248,246,-1802,
249,68,-1724,
249,139,-1653,
3,183,951,
7,255,2047,
248,220,-1828,
249,60,-1732,
7,255,2047,
7,255,2047,
7,255,2047,
249,154,-1638,
248,0,-2048,
248,2,-2046,
252,31,-993,
4,167,1191,
248,38,-2010,
248,133,-1915,
253,249,-519,
249,205,-1587,
249,29,-1763,
249,87,-1705,
249,156,-1636,
249,222,-1570,
250,35,-1501,
0,114,114,
250,63,-1473,
250,135,-1401,
254,66,-446,
7,255,2047,
7,255,2047,
0,208,208,
249,109,-1683,
249,196,-1596,
250,197,-1339,
7,255,2047,
252,45,-979,
249,125,-1667,
249,231,-1561,
7,255,2047,
1,109,365,
251,200,-1080,
249,143,-1649,
249,228,-1564,
250,43,-1493,
1,112,368,
1,58,314,
250,46,-1490,
250,124,-1412,
7,112,1904,
1,170,426,
251,206,-1074,
250,118,-1418,
250,189,-1347,
250,253,-1283,
1,202,458,
7,255,2047,
250,87,-1449,
250,166,-1370,
6,144,1680,
7,255,2047,
7,255,2047,
1,228,484,
248,191,-1857,
249,18,-1774,
249,98,-1694,
7,255,2047,
249,239,-1553,
249,58,-1734,
250,206,-1330,
7,255,2047,
255,132,-124,
249,123,-1669,
249,131,-1661,
249,211,-1581,
250,27,-1509,
7,208,2000,
2,184,696,
249,212,-1580,
250,50,-1486,
7,255,2047,
0,91,91,
250,76,-1460,
250,4,-1532,
250,78,-1458,
250,146,-1390,
1,123,379,
7,255,2047,
250,50,-1486,
250,131,-1405,
7,255,2047,
6,112,1648,
3,85,853,
249,234,-1558,
250,63,-1473,
250,135,-1401,
254,202,-310,
7,255,2047,
250,12,-1524,
250,41,-1495,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,38,-2010,
7,109,1901,
7,255,2047,
3,121,889,
248,0,-2048,
248,70,-1978,
253,169,-599,
248,99,-1949,
248,102,-1946,
248,133,-1915,
248,216,-1832,
249,37,-1755,
4,17,1041,
255,186,-70,
249,40,-1752,
249,127,-1665,
7,255,2047,
4,55,1079,
1,161,417,
249,15,-1777,
249,106,-1686,
249,184,-1608,
255,242,-14,
7,255,2047,
249,78,-1714,
249,168,-1624,
7,203,1995,
4,69,1093,
0,102,102,
249,92,-1700,
249,183,-1609,
250,3,-1533,
252,55,-969,
7,255,2047,
249,147,-1645,
249,232,-1560,
7,255,2047,
7,255,2047,
7,255,2047,
254,237,-275,
248,143,-1905,
248,235,-1813,
250,216,-1320,
7,255,2047,
251,142,-1138,
248,174,-1874,
249,182,-1610,
7,255,2047,
255,122,-134,
252,76,-948,
248,221,-1827,
249,55,-1737,
249,135,-1657,
7,255,2047,
7,4,1796,
249,6,-1786,
249,107,-1685,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,45,-2003,
248,138,-1910,
7,255,2047,
7,255,2047,
248,0,-2048,
248,36,-2012,
2,118,630,
0,183,183,
1,6,262,
248,35,-2013,
248,135,-1913,
248,223,-1825,
4,123,1147,
7,255,2047,
254,46,-466,
248,46,-2002,
255,245,-11,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,244,2036,
250,71,-1465,
248,0,-2048,
248,68,-1980,
7,255,2047,
6,86,1622,
3,25,793,
248,0,-2048,
248,0,-2048,
248,67,-1981,
4,156,1180,
7,91,1883,
248,6,-2042,
248,104,-1944,
5,135,1415,
251,195,-1085,
249,132,-1660,
248,218,-1830,
