First Byte, Second Byte, Brainwave Value, 76
250,47,-1489,
6,201,1737,
7,255,2047,
7,255,2047,
250,43,-1493,
248,238,-1810,
249,63,-1729,
249,137,-1655,
249,202,-1590,
250,7,-1529,
250,66,-1470,
1,204,460,
7,255,2047,
7,255,2047,
1,45,301,
248,134,-1914,
248,221,-1827,
249,45,-1747,
249,119,-1673,
249,183,-1609,
249,245,-1547,
250,53,-1483,
7,255,2047,
7,255,2047,
2,150,662,
250,151,-1385,
248,229,-1819,
249,58,-1734,
249,131,-1661,
249,196,-1596,
250,2,-1534,
250,60,-1476,
5,233,1513,
7,255,2047,
5,122,1402,
249,212,-1580,
249,45,-1747,
249,124,-1668,
249,196,-1596,
250,4,-1532,
250,60,-1476,
250,118,-1418,
2,113,625,
7,255,2047,
7,255,2047,
255,41,-215,
248,227,-1821,
249,58,-1734,
249,136,-1656,
249,203,-1589,
250,8,-1528,
250,68,-1468,
250,164,-1372,
7,255,2047,
7,255,2047,
255,109,-147,
248,231,-1817,
249,58,-1734,
249,136,-1656,
249,203,-1589,
250,10,-1526,
250,69,-1467,
250,126,-1410,
7,255,2047,
7,255,2047,
4,81,1105,
250,140,-1396,
249,62,-1730,
249,142,-1650,
249,214,-1578,
250,21,-1515,
250,78,-1458,
250,136,-1400,
2,69,581,
7,255,2047,
7,255,2047,
254,57,-455,
249,29,-1763,
249,115,-1677,
249,188,-1604,
249,253,-1539,
250,58,-1478,
250,115,-1421,
0,36,36,
7,255,2047,
7,255,2047,
1,37,293,
248,180,-1868,
249,7,-1785,
249,89,-1703,
249,157,-1635,
249,218,-1574,
250,23,-1513,
250,85,-1451,
7,255,2047,
7,255,2047,
1,118,374,
249,31,-1761,
249,41,-1751,
249,121,-1671,
249,190,-1602,
249,252,-1540,
250,55,-1481,
250,115,-1421,
7,255,2047,
7,255,2047,
7,255,2047,
252,121,-903,
249,3,-1789,
249,86,-1706,
249,158,-1634,
249,223,-1569,
250,28,-1508,
250,87,-1449,
4,35,1059,
7,255,2047,
7,255,2047,
254,195,-317,
248,181,-1867,
249,13,-1779,
249,93,-1699,
249,158,-1634,
249,219,-1573,
250,25,-1511,
250,102,-1434,
7,255,2047,
7,255,2047,
0,88,88,
248,196,-1852,
249,15,-1777,
249,94,-1698,
249,165,-1627,
249,229,-1563,
250,31,-1505,
250,92,-1444,
7,255,2047,
7,255,2047,
5,218,1498,
249,184,-1608,
249,18,-1774,
249,98,-1694,
249,168,-1624,
249,232,-1560,
250,37,-1499,
250,92,-1444,
0,57,57,
7,255,2047,
7,255,2047,
251,252,-1028,
249,29,-1763,
249,111,-1681,
249,185,-1607,
249,248,-1544,
250,53,-1483,
250,109,-1427,
251,13,-1267,
7,255,2047,
7,255,2047,
1,20,276,
249,127,-1665,
249,50,-1742,
249,131,-1661,
249,200,-1592,
250,7,-1529,
250,67,-1469,
250,125,-1411,
7,255,2047,
7,255,2047,
3,187,955,
250,51,-1485,
249,34,-1758,
249,115,-1677,
249,186,-1606,
249,250,-1542,
250,53,-1483,
250,110,-1426,
5,52,1332,
7,255,2047,
7,255,2047,
250,207,-1329,
249,43,-1749,
249,123,-1669,
249,196,-1596,
250,4,-1532,
250,61,-1475,
250,119,-1417,
252,229,-795,
7,255,2047,
7,255,2047,
255,244,-12,
248,233,-1815,
249,66,-1726,
249,141,-1651,
249,213,-1579,
250,12,-1524,
250,71,-1465,
250,135,-1401,
7,255,2047,
7,255,2047,
1,84,340,
249,91,-1701,
249,43,-1749,
249,123,-1669,
249,195,-1597,
250,2,-1534,
250,60,-1476,
250,120,-1416,
7,255,2047,
7,255,2047,
7,255,2047,
254,242,-270,
248,171,-1877,
249,5,-1787,
249,82,-1710,
249,151,-1641,
