First Byte, Second Byte, Brainwave Value, 13
7,255,2047,
7,255,2047,
254,245,-267,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
250,253,-1283,
7,255,2047,
7,255,2047,
7,255,2047,
252,187,-837,
250,9,-1527,
7,255,2047,
7,255,2047,
7,255,2047,
250,242,-1294,
248,0,-2048,
7,255,2047,
7,255,2047,
7,220,2012,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
3,109,877,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
4,51,1075,
248,0,-2048,
251,46,-1234,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
255,153,-103,
7,255,2047,
7,255,2047,
7,255,2047,
253,22,-746,
251,43,-1237,
7,255,2047,
7,251,2043,
7,171,1963,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,242,2034,
6,168,1704,
248,0,-2048,
248,0,-2048,
249,51,-1741,
7,255,2047,
7,255,2047,
254,77,-435,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
6,53,1589,
252,185,-839,
5,74,1354,
7,224,2016,
7,133,1925,
6,13,1549,
248,0,-2048,
254,85,-427,
7,240,2032,
7,154,1946,
252,56,-968,
248,0,-2048,
248,0,-2048,
3,224,992,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
252,190,-834,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
249,70,-1722,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
249,61,-1731,
7,255,2047,
7,255,2047,
4,18,1042,
248,0,-2048,
4,26,1050,
7,255,2047,
7,255,2047,
252,180,-844,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
250,251,-1285,
248,0,-2048,
248,0,-2048,
252,188,-836,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
