First Byte, Second Byte, Brainwave Value, 22
1,163,419,
1,148,404,
1,145,401,
248,0,-2048,
2,33,545,
1,236,492,
1,209,465,
1,188,444,
1,171,427,
1,154,410,
1,140,396,
1,128,384,
1,117,373,
248,85,-1963,
0,71,71,
1,209,465,
1,179,435,
1,157,413,
1,144,400,
1,128,384,
1,113,369,
1,100,356,
1,89,345,
252,140,-884,
248,0,-2048,
1,247,503,
1,208,464,
1,183,439,
1,167,423,
1,150,406,
1,133,389,
1,120,376,
1,107,363,
1,66,322,
248,0,-2048,
1,233,489,
1,189,445,
1,166,422,
1,148,404,
1,132,388,
1,118,374,
1,104,360,
1,91,347,
1,88,344,
248,0,-2048,
1,225,481,
1,179,435,
1,152,408,
1,135,391,
1,119,375,
1,104,360,
1,91,347,
1,81,337,
1,72,328,
248,0,-2048,
251,117,-1163,
1,236,492,
1,201,457,
1,180,436,
1,162,418,
1,145,401,
1,131,387,
1,117,373,
1,105,361,
254,216,-296,
248,0,-2048,
1,250,506,
1,210,466,
1,185,441,
1,168,424,
1,152,408,
1,135,391,
1,120,376,
1,107,363,
1,103,359,
248,0,-2048,
1,200,456,
1,161,417,
1,137,393,
1,121,377,
1,106,362,
1,92,348,
1,82,338,
1,70,326,
1,66,322,
248,0,-2048,
1,195,451,
1,172,428,
1,146,402,
1,125,381,
1,112,368,
1,98,354,
1,85,341,
1,73,329,
1,66,322,
248,0,-2048,
249,202,-1590,
1,242,498,
1,204,460,
1,182,438,
1,166,422,
1,148,404,
1,132,388,
1,118,374,
1,106,362,
254,104,-408,
248,0,-2048,
2,67,579,
2,19,531,
1,246,502,
1,230,486,
1,210,466,
1,185,441,
1,170,426,
1,155,411,
1,93,349,
248,0,-2048,
2,88,600,
2,36,548,
2,5,517,
1,237,493,
1,218,474,
1,200,456,
1,184,440,
1,169,425,
1,161,417,
248,67,-1981,
1,251,507,
1,205,461,
1,180,436,
1,161,417,
1,145,401,
1,130,386,
1,116,372,
1,103,359,
1,91,347,
250,117,-1419,
248,221,-1827,
1,249,505,
1,212,468,
1,187,443,
1,171,427,
1,154,410,
1,137,393,
1,123,379,
1,112,368,
0,76,76,
248,0,-2048,
1,234,490,
1,196,452,
1,170,426,
1,154,410,
1,139,395,
1,122,378,
1,108,364,
