First Byte, Second Byte, Brainwave Value, 14
7, 255, 2047 
249, 108, 63852 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
255, 255, 65535 
248, 0, 63488 
2, 146, 658 
7, 255, 2047 
7, 255, 2047 
3, 24, 792 
248, 0, 63488 
4, 0, 1024 
7, 255, 2047 
7, 255, 2047 
3, 124, 892 
248, 0, 63488 
248, 206, 63694 
7, 255, 2047 
7, 255, 2047 
7, 230, 2022 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
0, 39, 39 
248, 0, 63488 
248, 0, 63488 
252, 220, 64732 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
255, 101, 65381 
7, 255, 2047 
7, 255, 2047 
255, 27, 65307 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
2, 246, 758 
248, 0, 63488 
0, 27, 27 
7, 255, 2047 
7, 255, 2047 
6, 249, 1785 
248, 0, 63488 
2, 151, 663 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
254, 7, 65031 
253, 5, 64773 
7, 255, 2047 
7, 220, 2012 
7, 146, 1938 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 114, 1906 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 253, 2045 
7, 172, 1964 
249, 98, 63842 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 201, 1993 
248, 194, 63682 
248, 0, 63488 
252, 43, 64555 
7, 255, 2047 
7, 255, 2047 
1, 208, 464 
248, 0, 63488 
255, 45, 65325 
7, 255, 2047 
7, 255, 2047 
0, 153, 153 
248, 0, 63488 
248, 74, 63562 
7, 255, 2047 
7, 255, 2047 
7, 250, 2042 
248, 0, 63488 
254, 108, 65132 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
6, 187, 1723 
7, 51, 1843 
7, 71, 1863 
6, 252, 1788 
6, 194, 1730 
248, 0, 63488 
248, 0, 63488 
7, 150, 1942 
7, 54, 1846 
6, 203, 1739 
248, 0, 63488 
248, 0, 63488 
251, 140, 64396 
7, 255, 2047 
7, 215, 2007 
248, 0, 63488 
248, 0, 63488 
4, 193, 1217 
7, 255, 2047 
7, 255, 2047 
1, 9, 265 
248, 205, 63693 
7, 224, 2016 
7, 230, 2022 
7, 145, 1937 
4, 112, 1136 
248, 0, 63488 
255, 102, 65382 
7, 255, 2047 
7, 179, 1971 
5, 231, 1511 
249, 51, 63795 
254, 247, 65271 
7, 155, 1947 
7, 60, 1852 
6, 210, 1746 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 178, 1970 
5, 83, 1363 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 231, 2023 
7, 154, 1946 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 252, 2044 
7, 179, 1971 
3, 27, 795 
0, 76, 76 
7, 103, 1895 
7, 8, 1800 
6, 193, 1729 
0, 75, 75 
248, 0, 63488 
4, 178, 1202 
7, 81, 1873 
7, 4, 1796 
4, 209, 1233 
250, 115, 64115 
5, 120, 1400 
6, 185, 1721 
6, 108, 1644 
5, 248, 1528 
248, 0, 63488 
248, 0, 63488 
7, 52, 1844 
6, 224, 1760 
5, 243, 1523 
248, 0, 63488 
248, 155, 63643 
7, 57, 1849 
6, 215, 1751 
6, 147, 1683 
248, 0, 63488 
248, 0, 63488 
7, 106, 1898 
7, 16, 1808 
6, 202, 1738 
255, 186, 65466 
249, 109, 63853 
6, 233, 1769 
6, 163, 1699 
6, 89, 1625 
250, 204, 64204 
248, 0, 63488 
4, 249, 1273 
7, 28, 1820 
6, 212, 1748 
2, 22, 534 
248, 0, 63488 
4, 148, 1172 
6, 199, 1735 
6, 119, 1655 
2, 122, 634 
248, 0, 63488 
248, 11, 63499 
7, 108, 1900 
7, 26, 1818 
1, 37, 293 
248, 0, 63488 
248, 0, 63488 
7, 231, 2023 
7, 133, 1925 
7, 45, 1837 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 215, 2007 
6, 240, 1776 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 195, 1987 
7, 117, 1909 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 229, 2021 
7, 154, 1946 
1, 146, 402 
251, 109, 64365 
7, 161, 1953 
7, 56, 1848 
6, 234, 1770 
255, 134, 65414 
248, 0, 63488 
252, 73, 64585 
7, 192, 1984 
7, 112, 1904 
0, 204, 204 
248, 0, 63488 
253, 181, 64949 
7, 217, 2009 
7, 122, 1914 
6, 64, 1600 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 214, 2006 
5, 96, 1376 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 194, 1986 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 250, 2042 
250, 44, 64044 
248, 0, 63488 
7, 157, 1949 
7, 255, 2047 
7, 217, 2009 
251, 232, 64488 
248, 0, 63488 
0, 212, 212 
7, 255, 2047 
7, 255, 2047 
252, 59, 64571 
248, 0, 63488 
252, 156, 64668 
7, 255, 2047 
7, 255, 2047 
4, 24, 1048 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
250, 189, 64189 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
6, 151, 1687 
248, 0, 63488 
248, 0, 63488 
7, 26, 1818 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
1, 243, 499 
7, 255, 2047 
7, 255, 2047 
251, 153, 64409 
