First Byte, Second Byte, Brainwave Value, 1
1,157,413,
1,140,396,
1,128,384,
1,114,370,
1,101,357,
1,99,355,
248,0,-2048,
2,9,521,
1,215,471,
1,186,442,
1,166,422,
1,149,405,
1,135,391,
1,121,377,
1,107,363,
1,100,356,
248,0,-2048,
1,7,263,
1,192,448,
1,162,418,
1,141,397,
1,128,384,
1,113,369,
1,100,356,
1,87,343,
1,76,332,
251,103,-1177,
248,0,-2048,
1,249,505,
1,210,466,
1,184,440,
1,166,422,
1,150,406,
1,135,391,
1,121,377,
1,108,364,
1,82,338,
249,115,-1677,
1,178,434,
1,144,400,
1,122,378,
1,107,363,
1,92,348,
1,82,338,
1,70,326,
1,58,314,
1,56,312,
248,0,-2048,
1,217,473,
1,184,440,
1,156,412,
1,137,393,
1,121,377,
1,107,363,
1,96,352,
1,83,339,
1,74,330,
248,0,-2048,
252,19,-1005,
1,240,496,
1,203,459,
1,181,437,
1,163,419,
1,147,403,
1,132,388,
1,119,375,
1,106,362,
253,205,-563,
248,0,-2048,
2,61,573,
2,16,528,
1,243,499,
1,220,476,
1,202,458,
1,185,441,
1,169,425,
1,154,410,
1,136,392,
248,0,-2048,
2,28,540,
1,237,493,
1,211,467,
1,189,445,
1,172,428,
1,157,413,
1,144,400,
1,130,386,
1,121,377,
248,0,-2048,
1,227,483,
1,181,437,
1,154,410,
1,137,393,
1,121,377,
1,107,363,
1,96,352,
1,83,339,
1,73,329,
249,27,-1765,
251,2,-1278,
1,219,475,
1,184,440,
1,163,419,
1,146,402,
1,131,387,
1,116,372,
1,103,359,
1,91,347,
255,10,-246,
248,0,-2048,
1,253,509,
1,212,468,
1,185,441,
1,166,422,
1,150,406,
1,136,392,
1,122,378,
1,108,364,
1,100,356,
248,0,-2048,
2,9,521,
1,216,472,
1,188,444,
1,169,425,
1,152,408,
1,138,394,
1,123,379,
1,112,368,
1,103,359,
248,190,-1858,
1,194,450,
1,150,406,
1,128,384,
1,109,365,
1,96,352,
1,83,339,
1,71,327,
1,59,315,
1,51,307,
250,184,-1352,
252,3,-1021,
1,169,425,
1,137,393,
1,117,373,
1,101,357,
1,87,343,
1,75,331,
1,65,321,
1,54,310,
0,91,91,
248,0,-2048,
1,179,435,
1,139,395,
1,118,374,
1,102,358,
1,88,344,
1,75,331,
1,65,321,
1,54,310,
1,53,309,
248,0,-2048,
1,172,428,
1,131,387,
1,107,363,
1,90,346,
1,76,332,
1,66,322,
1,54,310,
1,43,299,
1,39,295,
248,0,-2048,
1,7,263,
1,140,396,
1,115,371,
1,97,353,
1,83,339,
1,70,326,
1,58,314,
1,49,305,
1,38,294,
0,251,251,
255,117,-139,
1,57,313,
1,39,295,
248,0,-2048,
248,0,-2048,
248,0,-2048,
248,0,-2048,
255,150,-106,
5,85,1365,
2,6,518,
248,0,-2048,
5,246,1526,
5,189,1469,
5,132,1412,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,118,1910,
7,27,1819,
6,219,1755,
248,0,-2048,
0,122,122,
7,60,1852,
6,234,1770,
6,165,1701,
253,77,-691,
3,157,925,
6,123,1659,
6,48,1584,
5,244,1524,
250,8,-1528,
251,166,-1114,
6,56,1592,
5,234,1514,
5,176,1456,
5,51,1331,
5,7,1287,
5,27,1307,
4,231,1255,
4,186,1210,
0,124,124,
248,0,-2048,
5,50,1330,
4,229,1253,
4,173,1197,
4,130,1154,
4,86,1110,
4,41,1065,
4,3,1027,
3,224,992,
3,171,939,
248,0,-2048,
4,87,1111,
4,13,1037,
3,219,987,
3,181,949,
3,149,917,
3,112,880,
3,80,848,
3,49,817,
3,26,794,
248,0,-2048,
255,67,-189,
3,167,935,
3,117,885,
3,81,849,
3,51,819,
3,17,785,
2,241,753,
2,214,726,
2,192,704,
250,36,-1500,
248,0,-2048,
3,104,872,
3,51,819,
3,11,779,
2,236,748,
2,209,721,
2,181,693,
2,155,667,
2,133,645,
1,83,339,
248,0,-2048,
2,240,752,
2,187,699,
2,153,665,
2,128,640,
2,103,615,
2,81,593,
2,58,570,
2,39,551,
2,28,540,
248,0,-2048,
2,193,705,
2,162,674,
2,124,636,
2,97,609,
2,72,584,
2,52,564,
2,29,541,
2,11,523,
2,0,512,
248,0,-2048,
250,205,-1331,
2,208,720,
2,162,674,
2,131,643,
2,107,619,
2,83,595,
2,58,570,
2,38,550,
2,21,533,
251,100,-1180,
248,0,-2048,
2,233,745,
2,182,694,
2,148,660,
2,128,640,
2,100,612,
2,72,584,
2,51,563,
2,33,545,
0,211,211,
248,0,-2048,
3,7,775,
2,200,712,
2,164,676,
