First Byte, Second Byte, Brainwave Value, 19
248,0,-2048,
248,0,-2048,
5,201,1481,
5,121,1401,
5,61,1341,
5,10,1290,
4,219,1243,
4,181,1205,
4,131,1155,
4,89,1113,
250,132,-1404,
248,0,-2048,
2,59,571,
5,150,1430,
5,86,1366,
5,34,1314,
4,241,1265,
4,200,1224,
4,151,1175,
4,105,1129,
2,181,693,
248,0,-2048,
253,173,-595,
5,120,1400,
5,55,1335,
5,2,1282,
4,209,1233,
4,168,1192,
4,125,1149,
4,80,1104,
4,11,1035,
248,0,-2048,
248,0,-2048,
5,160,1440,
5,87,1367,
5,32,1312,
4,236,1260,
4,195,1219,
4,151,1175,
4,103,1127,
4,69,1093,
248,0,-2048,
248,0,-2048,
5,171,1451,
5,91,1371,
5,34,1314,
4,240,1264,
4,194,1218,
3,232,1000,
4,118,1142,
4,71,1095,
252,22,-1002,
248,0,-2048,
4,182,1206,
5,83,1363,
5,22,1302,
4,227,1251,
4,180,1204,
4,144,1168,
4,97,1121,
4,53,1077,
2,228,740,
248,0,-2048,
251,218,-1062,
5,85,1365,
5,21,1301,
4,225,1249,
4,177,1201,
4,138,1162,
4,97,1121,
4,50,1074,
4,16,1040,
248,0,-2048,
248,0,-2048,
5,89,1369,
5,21,1301,
4,224,1248,
4,176,1200,
4,134,1158,
4,93,1117,
4,49,1073,
4,16,1040,
248,0,-2048,
248,0,-2048,
5,133,1413,
5,53,1333,
4,251,1275,
4,201,1225,
4,156,1180,
4,114,1138,
4,74,1098,
4,34,1058,
250,12,-1524,
248,0,-2048,
3,26,794,
5,99,1379,
5,37,1317,
4,241,1265,
4,194,1218,
4,147,1171,
4,123,1147,
4,75,1099,
0,181,181,
248,0,-2048,
250,100,-1436,
5,149,1429,
5,83,1363,
5,26,1306,
4,233,1257,
4,194,1218,
4,149,1173,
4,101,1125,
4,70,1094,
248,0,-2048,
248,0,-2048,
5,145,1425,
5,71,1351,
5,16,1296,
4,220,1244,
4,178,1202,
4,137,1161,
4,89,1113,
4,54,1078,
248,0,-2048,
248,0,-2048,
5,155,1435,
5,74,1354,
5,18,1298,
4,221,1245,
4,178,1202,
3,100,868,
4,121,1145,
4,68,1092,
250,164,-1372,
248,0,-2048,
1,212,468,
5,130,1410,
5,66,1346,
5,11,1291,
4,219,1243,
4,179,1203,
4,135,1159,
4,88,1112,
2,50,562,
248,0,-2048,
250,12,-1524,
5,150,1430,
5,83,1363,
5,27,1307,
4,234,1258,
4,194,1218,
4,149,1173,
4,101,1125,
4,69,1093,
248,0,-2048,
248,0,-2048,
5,161,1441,
5,87,1367,
5,29,1309,
4,235,1259,
4,193,1217,
4,137,1161,
4,103,1127,
4,68,1092,
248,0,-2048,
248,0,-2048,
5,199,1479,
5,120,1400,
5,59,1339,
5,8,1288,
4,216,1240,
4,180,1204,
4,129,1153,
4,87,1111,
253,245,-523,
248,0,-2048,
4,241,1265,
5,74,1354,
5,16,1296,
4,218,1242,
4,172,1196,
4,137,1161,
4,97,1121,
4,50,1074,
1,6,262,
248,0,-2048,
249,247,-1545,
5,130,1410,
5,64,1344,
5,8,1288,
4,216,1240,
4,176,1200,
4,132,1156,
4,86,1110,
4,55,1079,
248,0,-2048,
248,0,-2048,
5,134,1414,
5,60,1340,
5,6,1286,
4,213,1237,
4,169,1193,
4,131,1155,
4,82,1106,
4,48,1072,
248,0,-2048,
248,0,-2048,
5,163,1443,
5,84,1364,
5,24,1304,
4,230,1254,
4,184,1208,
4,147,1171,
4,98,1122,
4,58,1082,
254,106,-406,
248,0,-2048,
255,195,-61,
5,113,1393,
5,50,1330,
4,251,1275,
4,203,1227,
4,167,1191,
4,120,1144,
4,74,1098,
2,70,582,
248,0,-2048,
250,34,-1502,
5,134,1414,
5,68,1348,
5,12,1292,
4,220,1244,
4,179,1203,
4,137,1161,
4,89,1113,
4,57,1081,
248,0,-2048,
248,0,-2048,
5,113,1393,
5,40,1320,
4,242,1266,
4,194,1218,
4,150,1174,
4,58,1082,
4,67,1091,
4,32,1056,
248,0,-2048,
248,0,-2048,
5,147,1427,
5,67,1347,
5,8,1288,
4,214,1238,
4,168,1192,
4,132,1156,
4,84,1108,
4,43,1067,
254,212,-300,
248,0,-2048,
2,228,740,
5,64,1344,
5,2,1282,
4,208,1232,
4,161,1185,
4,124,1148,
4,80,1104,
4,36,1060,
3,76,844,
248,0,-2048,
250,142,-1394,
5,71,1351,
5,6,1286,
4,209,1233,
4,163,1187,
4,123,1147,
4,83,1107,
4,37,1061,
4,8,1032,
248,0,-2048,
248,0,-2048,
5,102,1382,
5,29,1309,
4,230,1254,
4,182,1206,
4,138,1162,
4,5,1029,
4,60,1084,
4,23,1047,
248,0,-2048,
248,0,-2048,
5,146,1426,
5,81,1361,
5,22,1302,
4,227,1251,
4,180,1204,
4,141,1165,
4,96,1120,
4,55,1079,
254,199,-313,
248,0,-2048,
3,180,948,
5,61,1341,
5,2,1282,
