First Byte, Second Byte, Brainwave Value, 24
4,166,1190,
248,0,-2048,
248,0,-2048,
6,32,1568,
5,235,1515,
5,171,1451,
5,117,1397,
5,66,1346,
5,16,1296,
4,230,1254,
4,183,1207,
248,0,-2048,
248,0,-2048,
0,1,1,
6,18,1554,
5,204,1484,
5,147,1427,
5,93,1373,
5,51,1331,
5,1,1281,
4,205,1229,
0,252,252,
248,0,-2048,
248,0,-2048,
6,41,1577,
5,224,1504,
5,163,1443,
5,108,1388,
5,60,1340,
5,16,1296,
4,217,1241,
4,144,1168,
248,0,-2048,
248,0,-2048,
6,26,1562,
5,204,1484,
5,145,1425,
5,89,1369,
5,42,1322,
5,0,1280,
4,200,1224,
4,164,1188,
248,0,-2048,
248,0,-2048,
6,21,1557,
5,194,1474,
5,132,1412,
5,76,1356,
5,27,1307,
3,202,970,
4,214,1238,
4,185,1209,
248,0,-2048,
248,0,-2048,
3,105,873,
5,229,1509,
5,163,1443,
5,106,1386,
5,54,1334,
5,11,1291,
4,216,1240,
4,169,1193,
2,214,726,
248,0,-2048,
249,19,-1773,
5,218,1498,
5,148,1428,
5,90,1370,
5,39,1319,
4,251,1275,
4,205,1229,
4,154,1178,
4,115,1139,
248,0,-2048,
248,0,-2048,
5,216,1496,
5,140,1420,
5,83,1363,
5,29,1309,
4,241,1265,
4,193,1217,
4,148,1172,
4,112,1136,
248,0,-2048,
248,0,-2048,
5,236,1516,
5,169,1449,
5,107,1387,
5,54,1334,
5,5,1285,
4,220,1244,
4,171,1195,
4,129,1153,
249,247,-1545,
248,0,-2048,
3,107,875,
5,173,1453,
5,109,1389,
5,55,1335,
5,5,1285,
4,221,1245,
4,177,1201,
4,128,1152,
255,238,-18,
248,0,-2048,
250,11,-1525,
5,208,1488,
5,138,1418,
5,82,1362,
5,29,1309,
4,243,1267,
4,198,1222,
4,148,1172,
4,101,1125,
248,0,-2048,
248,0,-2048,
5,227,1507,
5,150,1430,
5,91,1371,
5,39,1319,
4,249,1273,
4,197,1221,
4,155,1179,
4,119,1143,
248,0,-2048,
248,0,-2048,
5,185,1465,
5,181,1461,
5,118,1398,
5,64,1344,
5,17,1297,
0,101,101,
4,60,1084,
4,219,1243,
248,47,-2001,
248,0,-2048,
2,24,536,
6,4,1540,
5,193,1473,
5,135,1415,
5,82,1362,
5,36,1316,
4,233,1257,
4,211,1235,
1,166,422,
248,0,-2048,
248,6,-2042,
6,18,1554,
5,200,1480,
5,140,1420,
5,87,1367,
5,40,1320,
4,250,1274,
4,199,1223,
4,163,1187,
248,0,-2048,
248,0,-2048,
5,232,1512,
5,156,1436,
5,98,1378,
5,44,1324,
4,252,1276,
4,212,1236,
4,162,1186,
4,123,1147,
248,0,-2048,
248,0,-2048,
5,246,1526,
5,169,1449,
5,108,1388,
5,54,1334,
5,6,1286,
3,130,898,
4,125,1149,
4,177,1201,
249,9,-1783,
248,0,-2048,
0,104,104,
5,235,1515,
5,168,1448,
5,109,1389,
5,59,1339,
4,11,1035,
3,197,965,
4,230,1254,
2,135,647,
248,0,-2048,
251,9,-1271,
5,236,1516,
5,165,1445,
5,106,1386,
5,54,1334,
5,8,1288,
4,218,1242,
4,169,1193,
4,136,1160,
248,0,-2048,
248,0,-2048,
5,140,1420,
5,228,1508,
5,163,1443,
5,105,1385,
5,57,1337,
1,220,476,
5,20,1300,
4,215,1239,
248,0,-2048,
248,0,-2048,
6,66,1602,
6,17,1553,
5,205,1485,
5,149,1429,
5,97,1377,
5,52,1332,
4,253,1277,
4,210,1234,
253,52,-716,
248,0,-2048,
5,92,1372,
5,180,1460,
5,116,1396,
5,60,1340,
5,9,1289,
4,227,1251,
4,179,1203,
4,131,1155,
1,248,504,
248,0,-2048,
248,0,-2048,
5,210,1490,
5,138,1418,
5,83,1363,
5,29,1309,
4,246,1270,
1,74,330,
4,194,1218,
3,182,950,
248,0,-2048,
248,0,-2048,
6,40,1576,
5,217,1497,
5,155,1435,
5,100,1380,
5,50,1330,
5,5,1285,
4,211,1235,
4,171,1195,
248,0,-2048,
248,0,-2048,
5,209,1489,
5,129,1409,
5,68,1348,
5,16,1296,
4,225,1249,
4,186,1210,
4,136,1160,
4,93,1117,
251,7,-1273,
248,0,-2048,
4,210,1234,
5,114,1394,
5,52,1332,
5,0,1280,
4,208,1232,
4,164,1188,
4,119,1143,
4,80,1104,
3,172,940,
248,0,-2048,
254,214,-298,
5,50,1330,
4,242,1266,
4,189,1213,
4,144,1168,
4,106,1130,
3,212,980,
4,26,1050,
3,244,1012,
248,0,-2048,
248,0,-2048,
5,88,1368,
5,17,1297,
4,218,1242,
4,170,1194,
4,135,1159,
248,0,-2048,
2,214,726,
4,219,1243,
248,0,-2048,
248,0,-2048,
6,12,1548,
6,7,1543,
5,197,1477,
5,139,1419,
5,87,1367,
5,42,1322,
4,245,1269,
4,200,1224,
253,24,-744,
248,0,-2048,
2,82,594,
5,219,1499,
5,153,1433,
5,98,1378,
5,48,1328,
5,7,1287,
4,177,1201,
4,177,1201,
0,4,4,
248,0,-2048,
248,0,-2048,
6,98,1634,
6,17,1553,
5,210,1490,
5,152,1432,
5,102,1382,
5,55,1335,
5,2,1282,
4,219,1243,
248,0,-2048,
248,0,-2048,
6,1,1537,
5,180,1460,
5,120,1400,
5,67,1347,
5,19,1299,
4,229,1253,
4,181,1205,
4,140,1164,
248,0,-2048,
248,0,-2048,
5,171,1451,
5,91,1371,
5,34,1314,
4,236,1260,
4,192,1216,
4,153,1177,
4,105,1129,
4,65,1089,
254,71,-441,
248,0,-2048,
4,168,1192,
5,53,1333,
4,249,1273,
4,198,1222,
4,153,1177,
4,115,1139,
4,71,1095,
4,28,1052,
3,25,793,
248,0,-2048,
248,108,-1940,
5,91,1371,
5,25,1305,
4,229,1253,
4,181,1205,
4,137,1161,
4,98,1122,
4,53,1077,
4,23,1047,
248,0,-2048,
248,0,-2048,
5,100,1380,
5,27,1307,
4,228,1252,
4,179,1203,
4,136,1160,
4,52,1076,
4,56,1080,
4,20,1044,
248,0,-2048,
248,0,-2048,
5,136,1416,
5,56,1336,
5,0,1280,
4,204,1228,
4,161,1185,
4,123,1147,
4,75,1099,
4,35,1059,
254,137,-375,
248,0,-2048,
1,247,503,
5,67,1347,
5,6,1286,
4,211,1235,
4,164,1188,
4,123,1147,
4,81,1105,
4,38,1062,
3,161,929,
248,0,-2048,
251,134,-1146,
5,52,1332,
4,243,1267,
4,192,1216,
4,146,1170,
4,104,1128,
4,67,1091,
4,21,1045,
3,248,1016,
248,0,-2048,
248,0,-2048,
5,86,1366,
5,12,1292,
4,215,1239,
4,167,1191,
4,124,1148,
4,68,1092,
4,42,1066,
4,7,1031,
248,0,-2048,
248,0,-2048,
5,65,1345,
5,67,1347,
5,8,1288,
4,214,1238,
4,168,1192,
4,129,1153,
4,91,1115,
4,44,1068,
253,40,-728,
248,0,-2048,
254,255,-257,
5,117,1397,
5,53,1333,
5,0,1280,
4,208,1232,
4,166,1190,
4,123,1147,
4,76,1100,
3,92,860,
248,0,-2048,
249,23,-1769,
5,122,1402,
5,55,1335,
5,1,1281,
4,206,1230,
4,165,1189,
4,124,1148,
4,76,1100,
4,45,1069,
248,0,-2048,
248,0,-2048,
5,148,1428,
5,72,1352,
5,18,1298,
4,221,1245,
4,178,1202,
4,114,1138,
4,92,1116,
4,54,1078,
248,0,-2048,
248,0,-2048,
5,75,1355,
5,109,1389,
5,50,1330,
4,253,1277,
4,205,1229,
4,167,1191,
4,118,1142,
4,76,1100,
0,76,76,
248,0,-2048,
3,64,832,
5,69,1349,
5,8,1288,
4,212,1236,
4,166,1190,
4,125,1149,
4,85,1109,
4,40,1064,
2,231,743,
248,0,-2048,
248,0,-2048,
5,156,1436,
5,86,1366,
5,29,1309,
4,235,1259,
4,193,1217,
4,152,1176,
4,102,1126,
4,71,1095,
248,0,-2048,
248,0,-2048,
5,213,1493,
5,132,1412,
5,72,1352,
5,20,1300,
4,228,1252,
4,187,1211,
4,138,1162,
4,100,1124,
248,0,-2048,
248,0,-2048,
4,236,1260,
5,145,1425,
5,82,1362,
5,28,1308,
4,235,1259,
4,133,1157,
3,224,992,
4,144,1168,
253,107,-661,
248,0,-2048,
248,130,-1918,
5,244,1524,
5,172,1452,
5,115,1395,
5,61,1341,
5,16,1296,
4,224,1248,
4,178,1202,
4,108,1132,
248,0,-2048,
248,0,-2048,
5,200,1480,
5,129,1409,
5,71,1351,
5,20,1300,
4,232,1256,
255,110,-146,
4,225,1249,
4,120,1144,
248,0,-2048,
248,0,-2048,
6,67,1603,
5,237,1517,
5,173,1453,
5,118,1398,
5,68,1348,
5,24,1304,
4,227,1251,
4,184,1208,
248,85,-1963,
248,0,-2048,
5,33,1313,
5,211,1491,
5,147,1427,
5,90,1370,
5,40,1320,
5,0,1280,
4,202,1226,
4,156,1180,
255,150,-106,
248,0,-2048,
254,31,-481,
5,198,1478,
5,132,1412,
5,75,1355,
5,25,1305,
4,237,1261,
4,193,1217,
4,144,1168,
3,144,912,
248,0,-2048,
248,0,-2048,
5,195,1475,
5,123,1403,
5,68,1348,
5,17,1297,
4,226,1250,
4,181,1205,
4,135,1159,
4,101,1125,
248,0,-2048,
248,0,-2048,
5,182,1462,
5,104,1384,
5,45,1325,
4,249,1273,
4,202,1226,
4,161,1185,
4,119,1143,
4,77,1101,
248,0,-2048,
248,0,-2048,
2,199,711,
5,171,1451,
5,108,1388,
5,55,1335,
5,4,1284,
4,218,1242,
4,170,1194,
4,125,1149,
255,245,-11,
248,0,-2048,
251,156,-1124,
5,193,1473,
5,124,1404,
5,69,1349,
5,19,1299,
4,234,1258,
1,92,348,
4,184,1208,
3,38,806,
248,0,-2048,
248,0,-2048,
6,32,1568,
5,209,1489,
5,149,1429,
5,92,1372,
5,49,1329,
2,237,749,
4,233,1257,
4,185,1209,
248,0,-2048,
248,0,-2048,
6,52,1588,
5,252,1532,
5,186,1466,
5,131,1411,
5,80,1360,
5,36,1316,
4,237,1261,
4,195,1219,
249,45,-1747,
248,0,-2048,
4,102,1126,
5,226,1506,
5,161,1441,
5,103,1383,
5,52,1332,
5,9,1289,
4,216,1240,
4,168,1192,
254,190,-322,
248,0,-2048,
248,205,-1843,
6,10,1546,
5,196,1476,
5,136,1416,
5,83,1363,
5,39,1319,
4,245,1269,
4,196,1220,
4,49,1073,
248,0,-2048,
248,0,-2048,
6,21,1557,
5,200,1480,
5,139,1419,
5,86,1366,
5,39,1319,
4,42,1066,
4,210,1234,
4,167,1191,
248,0,-2048,
248,0,-2048,
6,45,1581,
5,245,1525,
5,181,1461,
5,123,1403,
5,73,1353,
5,0,1280,
4,240,1264,
4,192,1216,
248,0,-2048,
248,0,-2048,
2,20,532,
6,2,1538,
5,192,1472,
5,133,1413,
5,81,1361,
5,36,1316,
4,241,1265,
4,195,1219,
1,198,454,
248,0,-2048,
251,7,-1273,
5,236,1516,
5,167,1447,
5,108,1388,
5,56,1336,
5,17,1297,
2,195,707,
4,205,1229,
3,231,999,
248,0,-2048,
248,0,-2048,
6,33,1569,
5,210,1490,
5,150,1430,
5,96,1376,
5,45,1325,
5,1,1281,
4,205,1229,
4,168,1192,
248,0,-2048,
248,0,-2048,
6,10,1546,
5,183,1463,
5,121,1401,
