First Byte, Second Byte, Brainwave Value, 15
5,35,1315,
4,243,1267,
4,173,1197,
4,13,1037,
4,140,1164,
1,150,406,
248,0,-2048,
248,132,-1916,
5,201,1481,
5,133,1413,
5,75,1355,
5,24,1304,
4,237,1261,
4,193,1217,
4,144,1168,
4,108,1132,
248,0,-2048,
248,0,-2048,
5,169,1449,
5,99,1379,
5,40,1320,
4,246,1270,
4,201,1225,
4,162,1186,
4,113,1137,
4,75,1099,
248,0,-2048,
248,0,-2048,
5,203,1483,
5,124,1404,
5,66,1346,
5,12,1292,
4,221,1245,
4,184,1208,
4,133,1157,
4,90,1114,
252,191,-833,
248,0,-2048,
3,251,1019,
5,112,1392,
5,50,1330,
4,252,1276,
4,204,1228,
4,168,1192,
4,121,1145,
4,74,1098,
3,117,885,
248,0,-2048,
248,147,-1901,
5,124,1404,
5,56,1336,
5,3,1283,
4,211,1235,
4,171,1195,
4,112,1136,
4,82,1106,
4,50,1074,
248,0,-2048,
248,0,-2048,
5,150,1430,
5,76,1356,
5,20,1300,
4,227,1251,
4,182,1206,
4,136,1160,
4,96,1120,
4,58,1082,
248,0,-2048,
248,0,-2048,
5,153,1433,
5,105,1385,
5,44,1324,
4,250,1274,
4,203,1227,
4,165,1189,
4,117,1141,
4,74,1098,
253,102,-666,
248,0,-2048,
2,147,659,
5,107,1387,
5,44,1324,
4,249,1273,
4,201,1225,
4,165,1189,
4,118,1142,
4,71,1095,
3,196,964,
248,0,-2048,
248,98,-1950,
5,114,1394,
5,44,1324,
4,247,1271,
4,199,1223,
4,155,1179,
4,115,1139,
4,70,1094,
4,38,1062,
248,0,-2048,
248,0,-2048,
5,115,1395,
5,40,1320,
4,241,1265,
4,192,1216,
4,148,1172,
4,106,1130,
4,64,1088,
4,25,1049,
248,8,-2040,
248,0,-2048,
5,76,1356,
5,67,1347,
5,6,1286,
4,212,1236,
4,167,1191,
4,50,1074,
4,103,1127,
4,52,1076,
255,102,-154,
248,0,-2048,
254,221,-291,
5,100,1380,
5,36,1316,
4,240,1264,
4,192,1216,
4,154,1178,
4,105,1129,
4,68,1092,
3,164,932,
248,0,-2048,
248,0,-2048,
5,140,1420,
5,70,1350,
5,17,1297,
4,221,1245,
4,179,1203,
4,139,1163,
4,90,1114,
4,57,1081,
248,0,-2048,
248,0,-2048,
5,140,1420,
5,66,1346,
5,9,1289,
4,214,1238,
4,169,1193,
4,132,1156,
4,84,1108,
4,45,1069,
248,148,-1900,
248,0,-2048,
5,132,1412,
5,56,1336,
4,253,1277,
4,203,1227,
4,160,1184,
4,121,1145,
4,75,1099,
4,35,1059,
1,1,257,
248,0,-2048,
253,31,-737,
5,89,1369,
5,25,1305,
4,229,1253,
4,182,1206,
4,141,1165,
4,100,1124,
4,53,1077,
4,20,1044,
248,0,-2048,
248,0,-2048,
5,91,1371,
5,23,1303,
4,226,1250,
4,178,1202,
4,136,1160,
4,96,1120,
4,51,1075,
4,18,1042,
248,0,-2048,
248,0,-2048,
5,148,1428,
5,69,1349,
5,10,1290,
4,217,1241,
4,171,1195,
4,135,1159,
4,86,1110,
4,49,1073,
252,25,-999,
248,0,-2048,
4,12,1036,
5,76,1356,
5,17,1297,
4,220,1244,
4,173,1197,
4,135,1159,
4,89,1113,
4,49,1073,
1,226,482,
248,0,-2048,
254,149,-363,
5,74,1354,
5,11,1291,
4,215,1239,
4,168,1192,
4,130,1154,
4,88,1112,
4,41,1065,
4,11,1035,
248,0,-2048,
248,0,-2048,
5,119,1399,
5,49,1329,
4,248,1272,
4,199,1223,
4,155,1179,
4,118,1142,
4,70,1094,
4,35,1059,
248,0,-2048,
248,0,-2048,
5,109,1389,
5,34,1314,
4,232,1256,
4,183,1207,
4,137,1161,
4,103,1127,
4,56,1080,
4,18,1042,
252,4,-1020,
248,0,-2048,
0,187,187,
5,90,1370,
5,28,1308,
4,232,1256,
4,185,1209,
4,149,1173,
4,102,1126,
4,57,1081,
3,172,940,
248,0,-2048,
250,244,-1292,
5,74,1354,
5,10,1290,
4,213,1237,
4,166,1190,
4,128,1152,
4,86,1110,
4,40,1064,
4,10,1034,
248,0,-2048,
248,0,-2048,
5,59,1339,
4,248,1272,
4,197,1221,
4,149,1173,
4,106,1130,
4,66,1090,
4,25,1049,
3,248,1016,
248,0,-2048,
248,0,-2048,
250,221,-1315,
5,180,1460,
5,114,1394,
5,58,1338,
5,8,1288,
4,219,1243,
4,171,1195,
4,130,1154,
255,246,-10,
248,0,-2048,
4,120,1144,
5,101,1381,
5,39,1319,
4,243,1267,
4,196,1220,
4,161,1185,
4,119,1143,
4,72,1096,
3,54,822,
248,0,-2048,
252,102,-922,
5,84,1364,
5,19,1299,
4,221,1245,
4,176,1200,
4,134,1158,
4,93,1117,
4,49,1073,
4,19,1043,
248,0,-2048,
248,0,-2048,
5,58,1338,
4,245,1269,
4,192,1216,
4,145,1169,
4,101,1125,
4,68,1092,
4,21,1045,
3,242,1010,
248,0,-2048,
248,0,-2048,
5,76,1356,
5,0,1280,
4,199,1223,
4,152,1176,
4,107,1131,
4,70,1094,
4,26,1050,
3,245,1013,
255,217,-39,
248,0,-2048,
3,9,777,
5,3,1283,
4,200,1224,
4,151,1175,
4,105,1129,
4,71,1095,
4,32,1056,
3,243,1011,
3,106,874,
248,0,-2048,
248,0,-2048,
5,69,1349,
5,3,1283,
4,204,1228,
4,157,1181,
4,117,1141,
4,77,1101,
4,33,1057,
4,3,1027,
248,0,-2048,
248,0,-2048,
5,40,1320,
4,226,1250,
4,172,1196,
4,124,1148,
4,85,1109,
4,50,1074,
4,5,1029,
3,226,994,
249,130,-1662,
248,0,-2048,
5,54,1334,
4,247,1271,
4,193,1217,
4,144,1168,
4,100,1124,
4,66,1090,
4,21,1045,
3,236,1004,
0,225,225,
248,0,-2048,
253,46,-722,
5,43,1323,
4,237,1261,
4,186,1210,
4,140,1164,
4,103,1127,
4,65,1089,
4,19,1043,
3,218,986,
248,0,-2048,
248,0,-2048,
5,70,1350,
5,3,1283,
4,205,1229,
4,160,1184,
4,118,1142,
4,81,1105,
4,35,1059,
4,2,1026,
248,0,-2048,
248,0,-2048,
5,120,1400,
5,42,1322,
4,243,1267,
4,194,1218,
4,149,1173,
4,114,1138,
4,65,1089,
4,26,1050,
251,34,-1246,
248,0,-2048,
4,105,1129,
5,59,1339,
5,2,1282,
4,205,1229,
4,161,1185,
4,123,1147,
4,81,1105,
4,36,1060,
1,204,460,
248,0,-2048,
252,62,-962,
5,86,1366,
5,22,1302,
4,226,1250,
4,179,1203,
4,137,1161,
4,98,1122,
4,51,1075,
4,19,1043,
248,0,-2048,
248,0,-2048,
5,118,1398,
5,49,1329,
4,248,1272,
4,199,1223,
4,155,1179,
4,115,1139,
4,71,1095,
4,37,1061,
248,0,-2048,
248,0,-2048,
5,172,1452,
5,92,1372,
5,35,1315,
4,241,1265,
4,195,1219,
4,152,1176,
4,107,1131,
4,67,1091,
251,142,-1138,
248,0,-2048,
255,234,-22,
5,144,1424,
5,80,1360,
5,25,1305,
4,232,1256,
4,188,1212,
4,156,1180,
4,109,1133,
2,98,610,
248,0,-2048,
249,249,-1543,
5,161,1441,
5,91,1371,
5,37,1317,
4,243,1267,
4,199,1223,
4,156,1180,
4,108,1132,
4,76,1100,
248,0,-2048,
248,0,-2048,
5,167,1447,
5,92,1372,
5,37,1317,
4,242,1266,
4,197,1221,
4,157,1181,
4,108,1132,
4,72,1096,
248,0,-2048,
248,0,-2048,
5,184,1464,
5,130,1410,
5,68,1348,
5,17,1297,
4,225,1249,
4,185,1209,
4,136,1160,
4,92,1116,
253,156,-612,
248,0,-2048,
0,182,182,
5,140,1420,
5,76,1356,
5,23,1303,
4,230,1254,
4,193,1217,
4,147,1171,
4,99,1123,
3,25,793,
248,0,-2048,
248,181,-1867,
5,152,1432,
5,85,1365,
5,28,1308,
4,235,1259,
4,194,1218,
4,149,1173,
4,103,1127,
4,70,1094,
248,0,-2048,
248,0,-2048,
5,202,1482,
5,124,1404,
5,67,1347,
5,16,1296,
4,225,1249,
4,184,1208,
4,134,1158,
4,96,1120,
248,0,-2048,
248,0,-2048,
5,161,1441,
5,134,1414,
5,73,1353,
5,21,1301,
4,228,1252,
4,192,1216,
4,140,1164,
4,98,1122,
254,218,-294,
248,0,-2048,
254,100,-412,
5,153,1433,
5,88,1368,
5,34,1314,
4,241,1265,
4,200,1224,
4,154,1178,
4,106,1130,
3,72,840,
248,0,-2048,
248,79,-1969,
5,163,1443,
5,92,1372,
5,38,1318,
4,244,1268,
4,199,1223,
4,161,1185,
4,109,1133,
4,76,1100,
248,0,-2048,
248,0,-2048,
5,186,1466,
5,107,1387,
5,51,1331,
5,0,1280,
4,210,1234,
4,168,1192,
4,121,1145,
4,82,1106,
248,0,-2048,
248,0,-2048,
3,164,932,
5,150,1430,
5,87,1367,
5,34,1314,
4,242,1266,
4,186,1210,
4,166,1190,
4,114,1138,
255,190,-66,
248,0,-2048,
253,47,-721,
5,167,1447,
5,101,1381,
5,44,1324,
4,250,1274,
4,213,1237,
251,132,-1148,
4,230,1254,
3,8,776,
248,0,-2048,
248,0,-2048,
6,40,1576,
5,218,1498,
5,157,1437,
5,103,1383,
5,54,1334,
5,9,1289,
4,213,1237,
4,177,1201,
248,0,-2048,
248,0,-2048,
6,7,1543,
5,181,1461,
5,119,1399,
5,66,1346,
5,16,1296,
4,231,1255,
4,180,1204,
4,137,1161,
250,87,-1449,
248,0,-2048,
4,87,1111,
5,167,1447,
5,104,1384,
5,50,1330,
5,1,1281,
4,217,1241,
4,169,1193,
4,121,1145,
1,134,390,
248,0,-2048,
252,19,-1005,
5,166,1446,
5,100,1380,
5,44,1324,
4,250,1274,
4,208,1232,
4,165,1189,
4,117,1141,
4,71,1095,
248,0,-2048,
248,0,-2048,
5,178,1458,
5,103,1383,
5,48,1328,
4,251,1275,
4,205,1229,
4,164,1188,
4,117,1141,
4,82,1106,
248,0,-2048,
248,0,-2048,
5,182,1462,
5,101,1381,
5,41,1321,
4,247,1271,
4,199,1223,
4,160,1184,
4,116,1140,
4,72,1096,
250,9,-1527,
248,0,-2048,
3,82,850,
5,129,1409,
5,66,1346,
5,12,1292,
4,219,1243,
4,182,1206,
4,135,1159,
4,89,1113,
2,202,714,
248,0,-2048,
250,88,-1448,
5,135,1415,
5,68,1348,
5,13,1293,
4,220,1244,
4,179,1203,
4,137,1161,
4,89,1113,
4,57,1081,
248,0,-2048,
248,0,-2048,
5,164,1444,
5,89,1369,
5,33,1313,
4,237,1261,
4,193,1217,
4,154,1178,
4,104,1128,
4,69,1093,
248,0,-2048,
248,0,-2048,
5,183,1463,
5,106,1386,
5,45,1325,
4,250,1274,
4,204,1228,
4,165,1189,
4,121,1145,
4,76,1100,
252,6,-1018,
248,0,-2048,
255,214,-42,
5,149,1429,
5,85,1365,
5,29,1309,
4,236,1260,
4,198,1222,
4,151,1175,
4,106,1130,
2,177,689,
248,0,-2048,
248,0,-2048,
5,186,1466,
5,117,1397,
5,59,1339,
5,8,1288,
4,221,1245,
4,162,1186,
4,130,1154,
4,97,1121,
248,0,-2048,
248,0,-2048,
5,220,1500,
5,144,1424,
5,83,1363,
5,32,1312,
4,241,1265,
4,165,1189,
4,150,1174,
4,108,1132,
248,0,-2048,
248,0,-2048,
5,198,1478,
5,117,1397,
5,57,1337,
5,5,1285,
4,214,1238,
4,176,1200,
4,128,1152,
4,84,1108,
255,111,-145,
248,0,-2048,
1,176,432,
5,105,1385,
5,42,1322,
4,245,1269,
4,198,1222,
4,161,1185,
4,117,1141,
4,69,1093,
3,163,931,
248,0,-2048,
248,0,-2048,
5,146,1426,
5,75,1355,
5,20,1300,
4,227,1251,
4,186,1210,
3,118,886,
4,108,1132,
4,70,1094,
248,0,-2048,
248,0,-2048,
