First Byte, Second Byte, Brainwave Value, 27
4,250,1274,
4,212,1236,
4,163,1187,
4,116,1140,
1,243,499,
248,0,-2048,
253,254,-514,
5,138,1418,
5,72,1352,
5,19,1299,
4,227,1251,
4,184,1208,
4,139,1163,
4,92,1116,
4,59,1083,
248,0,-2048,
248,0,-2048,
5,224,1504,
5,196,1476,
5,133,1413,
5,80,1360,
5,35,1315,
1,186,442,
4,233,1257,
4,181,1205,
248,0,-2048,
248,0,-2048,
6,25,1561,
5,233,1513,
5,169,1449,
5,114,1394,
5,61,1341,
5,3,1283,
4,230,1254,
4,182,1206,
248,25,-2023,
248,0,-2048,
5,38,1318,
5,211,1491,
5,147,1427,
5,89,1369,
5,39,1319,
5,0,1280,
4,208,1232,
4,156,1180,
1,195,451,
248,0,-2048,
252,195,-829,
5,187,1467,
5,119,1399,
5,65,1345,
5,12,1292,
4,228,1252,
3,134,902,
4,151,1175,
4,57,1081,
248,0,-2048,
248,0,-2048,
5,199,1479,
5,124,1404,
5,67,1347,
5,17,1297,
4,226,1250,
4,183,1207,
4,135,1159,
4,99,1123,
248,0,-2048,
248,0,-2048,
5,185,1465,
5,105,1385,
5,48,1328,
4,251,1275,
4,204,1228,
4,166,1190,
4,117,1141,
4,76,1100,
252,7,-1017,
248,0,-2048,
4,179,1203,
5,89,1369,
5,29,1309,
4,233,1257,
4,186,1210,
4,149,1173,
4,105,1129,
4,59,1083,
1,2,258,
248,0,-2048,
251,148,-1132,
5,123,1403,
5,58,1338,
5,5,1285,
4,212,1236,
4,172,1196,
3,145,913,
4,97,1121,
3,165,933,
248,0,-2048,
248,0,-2048,
5,171,1451,
5,100,1380,
5,42,1322,
4,247,1271,
4,202,1226,
4,163,1187,
4,114,1138,
4,77,1101,
248,0,-2048,
248,0,-2048,
5,203,1483,
5,123,1403,
5,64,1344,
5,11,1291,
4,221,1245,
3,112,880,
4,179,1203,
4,121,1145,
249,217,-1575,
248,0,-2048,
2,85,597,
5,169,1449,
5,105,1385,
5,51,1331,
5,1,1281,
4,216,1240,
4,169,1193,
4,121,1145,
2,0,512,
248,0,-2048,
254,255,-257,
5,132,1412,
5,66,1346,
5,11,1291,
4,218,1242,
4,178,1202,
4,136,1160,
4,88,1112,
4,35,1059,
248,0,-2048,
248,0,-2048,
5,140,1420,
5,70,1350,
5,16,1296,
4,220,1244,
4,178,1202,
4,137,1161,
4,89,1113,
4,54,1078,
248,0,-2048,
248,0,-2048,
5,166,1446,
5,86,1366,
5,27,1307,
4,232,1256,
4,187,1211,
2,186,698,
3,230,998,
4,122,1146,
248,0,-2048,
248,0,-2048,
1,200,456,
5,196,1476,
5,132,1412,
5,75,1355,
5,24,1304,
4,241,1265,
4,193,1217,
4,144,1168,
2,9,521,
248,0,-2048,
249,73,-1719,
5,204,1484,
5,136,1416,
5,80,1360,
5,27,1307,
4,236,1260,
4,193,1217,
4,146,1170,
4,112,1136,
248,0,-2048,
248,0,-2048,
5,185,1465,
5,113,1393,
