First Byte, Second Byte, Brainwave Value, 26
6,6,1542,
5,195,1475,
5,136,1416,
5,84,1364,
4,171,1195,
3,134,902,
4,249,1273,
254,237,-275,
248,0,-2048,
249,135,-1657,
6,52,1588,
5,234,1514,
5,176,1456,
5,119,1399,
5,75,1355,
5,13,1293,
4,233,1257,
4,73,1097,
248,0,-2048,
248,0,-2048,
6,53,1589,
5,231,1511,
5,170,1450,
5,115,1395,
5,67,1347,
4,204,1228,
4,227,1251,
4,186,1210,
248,0,-2048,
248,0,-2048,
6,45,1581,
5,218,1498,
5,155,1435,
5,100,1380,
5,51,1331,
4,96,1120,
4,232,1256,
4,179,1203,
249,82,-1710,
248,0,-2048,
4,227,1251,
5,198,1478,
5,134,1414,
5,80,1360,
5,27,1307,
4,235,1259,
4,209,1233,
4,156,1180,
0,176,176,
248,0,-2048,
250,219,-1317,
5,213,1493,
5,145,1425,
5,87,1367,
5,36,1316,
4,249,1273,
4,195,1219,
4,155,1179,
4,107,1131,
248,0,-2048,
248,0,-2048,
5,211,1491,
5,137,1417,
5,76,1356,
5,26,1306,
4,237,1261,
3,151,919,
4,160,1184,
4,117,1141,
248,0,-2048,
248,0,-2048,
5,195,1475,
5,116,1396,
5,56,1336,
5,5,1285,
4,214,1238,
4,120,1144,
4,131,1155,
4,86,1110,
250,101,-1435,
248,0,-2048,
4,82,1106,
5,121,1401,
5,58,1338,
5,6,1286,
4,214,1238,
4,178,1202,
4,131,1155,
4,84,1108,
1,29,285,
248,0,-2048,
251,255,-1025,
5,139,1419,
5,74,1354,
5,21,1301,
4,227,1251,
4,187,1211,
4,90,1114,
4,101,1125,
4,26,1050,
248,0,-2048,
248,0,-2048,
5,179,1459,
5,105,1385,
5,49,1329,
4,252,1276,
4,209,1233,
4,102,1126,
4,120,1144,
4,84,1108,
248,0,-2048,
248,0,-2048,
5,197,1477,
5,116,1396,
5,56,1336,
5,5,1285,
4,215,1239,
2,87,599,
4,182,1206,
4,120,1144,
250,35,-1501,
248,0,-2048,
2,228,740,
5,162,1442,
5,98,1378,
5,42,1322,
4,249,1273,
4,212,1236,
4,163,1187,
4,116,1140,
1,72,328,
248,0,-2048,
250,29,-1507,
5,184,1464,
5,116,1396,
5,59,1339,
5,9,1289,
4,226,1250,
4,165,1189,
4,134,1158,
4,93,1117,
248,0,-2048,
248,0,-2048,
5,184,1464,
5,112,1392,
5,54,1334,
5,3,1283,
4,215,1239,
4,170,1194,
4,123,1147,
4,87,1111,
248,0,-2048,
248,0,-2048,
5,194,1474,
5,112,1392,
5,52,1332,
5,1,1281,
4,210,1234,
4,148,1172,
4,123,1147,
4,82,1106,
250,102,-1434,
248,0,-2048,
255,159,-97,
5,168,1448,
5,103,1383,
5,49,1329,
5,0,1280,
4,209,1233,
4,148,1172,
4,138,1162,
255,26,-230,
248,0,-2048,
253,196,-572,
5,183,1463,
5,116,1396,
5,60,1340,
5,10,1290,
4,225,1249,
4,181,1205,
4,131,1155,
4,98,1122,
248,0,-2048,
248,0,-2048,
5,177,1457,
5,101,1381,
5,43,1323,
