First Byte, Second Byte, Brainwave Value, 21
248,0,-2048,
6,64,1600,
5,242,1522,
5,180,1460,
5,124,1404,
5,76,1356,
4,70,1094,
4,244,1268,
4,161,1185,
248,0,-2048,
248,0,-2048,
6,77,1613,
5,251,1531,
5,188,1468,
5,133,1413,
5,82,1362,
4,235,1259,
4,244,1268,
4,199,1223,
248,0,-2048,
248,0,-2048,
6,34,1570,
5,214,1494,
5,150,1430,
5,93,1373,
5,43,1323,
5,4,1284,
4,210,1234,
4,163,1187,
250,163,-1373,
248,0,-2048,
2,19,531,
5,213,1493,
5,147,1427,
5,90,1370,
5,39,1319,
4,252,1276,
4,205,1229,
4,155,1179,
2,192,704,
248,0,-2048,
248,0,-2048,
5,250,1530,
5,178,1458,
5,118,1398,
5,66,1346,
5,20,1300,
4,230,1254,
4,178,1202,
4,145,1169,
248,0,-2048,
248,0,-2048,
6,5,1541,
5,180,1460,
5,118,1398,
5,66,1346,
5,18,1298,
4,231,1255,
4,180,1204,
4,139,1163,
248,0,-2048,
248,0,-2048,
5,227,1507,
5,176,1456,
5,114,1394,
5,58,1338,
5,9,1289,
4,227,1251,
4,178,1202,
4,131,1155,
251,179,-1101,
248,0,-2048,
0,54,54,
5,194,1474,
5,128,1408,
5,71,1351,
5,21,1301,
4,235,1259,
4,176,1200,
4,144,1168,
2,128,640,
248,0,-2048,
248,0,-2048,
5,229,1509,
5,156,1436,
5,99,1379,
5,48,1328,
5,2,1282,
4,163,1187,
4,165,1189,
4,117,1141,
248,0,-2048,
248,0,-2048,
6,1,1537,
5,179,1459,
5,118,1398,
5,65,1345,
5,17,1297,
4,231,1255,
4,179,1203,
4,139,1163,
248,0,-2048,
248,0,-2048,
5,219,1499,
5,171,1451,
5,108,1388,
5,54,1334,
5,6,1286,
2,204,716,
1,24,280,
4,221,1245,
250,119,-1417,
248,0,-2048,
251,136,-1144,
6,42,1578,
5,227,1507,
5,167,1447,
5,113,1393,
5,70,1350,
4,249,1273,
4,230,1254,
3,11,779,
248,0,-2048,
249,141,-1651,
6,1,1537,
5,184,1464,
5,128,1408,
5,73,1353,
5,28,1308,
4,164,1188,
4,192,1216,
4,152,1176,
248,0,-2048,
248,0,-2048,
6,13,1549,
5,188,1468,
5,130,1410,
5,74,1354,
5,25,1305,
4,242,1266,
4,187,1211,
4,148,1172,
248,0,-2048,
248,0,-2048,
5,195,1475,
5,176,1456,
5,114,1394,
5,58,1338,
5,9,1289,
4,198,1222,
4,192,1216,
4,137,1161,
252,158,-866,
248,0,-2048,
2,12,524,
5,170,1450,
5,105,1385,
5,51,1331,
5,2,1282,
4,214,1238,
4,169,1193,
4,121,1145,
3,131,899,
248,0,-2048,
249,110,-1682,
5,156,1436,
5,88,1368,
5,33,1313,
