First Byte, Second Byte, Brainwave Value, 11
4,224,1248,
4,176,1200,
4,134,1158,
4,90,1114,
4,50,1074,
4,19,1043,
248,0,-2048,
248,0,-2048,
5,108,1388,
5,37,1317,
4,236,1260,
4,189,1213,
4,147,1171,
3,233,1001,
4,75,1099,
4,34,1058,
248,0,-2048,
248,0,-2048,
5,154,1434,
5,77,1357,
5,20,1300,
4,226,1250,
4,179,1203,
4,140,1164,
4,100,1124,
4,55,1079,
251,95,-1185,
248,0,-2048,
1,154,410,
5,117,1397,
5,55,1335,
5,2,1282,
4,210,1234,
4,168,1192,
4,128,1152,
4,81,1105,
2,192,704,
248,0,-2048,
248,0,-2048,
5,172,1452,
5,103,1383,
5,45,1325,
4,251,1275,
4,209,1233,
3,218,986,
4,128,1152,
4,88,1112,
248,0,-2048,
248,0,-2048,
5,227,1507,
5,146,1426,
5,85,1365,
5,33,1313,
4,241,1265,
4,201,1225,
4,150,1174,
4,109,1133,
248,0,-2048,
248,0,-2048,
4,152,1176,
5,160,1440,
5,96,1376,
5,41,1321,
4,248,1272,
4,211,1235,
4,162,1186,
4,116,1140,
253,133,-635,
248,0,-2048,
254,78,-434,
5,181,1461,
5,115,1395,
5,58,1338,
5,8,1288,
4,221,1245,
4,179,1203,
4,130,1154,
3,106,874,
248,0,-2048,
248,0,-2048,
5,194,1474,
5,123,1403,
5,66,1346,
5,16,1296,
4,226,1250,
4,119,1143,
4,137,1161,
4,101,1125,
248,0,-2048,
248,0,-2048,
5,229,1509,
5,149,1429,
5,88,1368,
5,36,1316,
4,244,1268,
4,203,1227,
4,153,1177,
4,114,1138,
248,124,-1924,
248,0,-2048,
5,54,1334,
5,141,1421,
5,81,1361,
5,25,1305,
4,233,1257,
3,180,948,
254,90,-422,
4,208,1232,
253,20,-748,
248,0,-2048,
254,60,-452,
5,234,1514,
5,166,1446,
5,107,1387,
5,56,1336,
5,16,1296,
1,86,342,
4,218,1242,
3,122,890,
248,0,-2048,
248,0,-2048,
5,243,1523,
5,169,1449,
5,109,1389,
5,58,1338,
5,9,1289,
4,224,1248,
4,171,1195,
4,136,1160,
248,0,-2048,
248,0,-2048,
5,242,1522,
5,160,1440,
5,100,1380,
5,44,1324,
4,253,1277,
4,203,1227,
4,166,1190,
4,121,1145,
248,0,-2048,
248,0,-2048,
5,118,1398,
5,151,1431,
5,88,1368,
5,36,1316,
4,242,1266,
4,203,1227,
4,160,1184,
4,112,1136,
254,248,-264,
248,0,-2048,
251,37,-1243,
5,192,1472,
5,123,1403,
5,67,1347,
5,17,1297,
4,230,1254,
4,185,1209,
4,136,1160,
4,72,1096,
248,0,-2048,
248,0,-2048,
5,196,1476,
5,121,1401,
5,65,1345,
5,12,1292,
4,221,1245,
4,180,1204,
4,133,1157,
4,97,1121,
248,0,-2048,
248,0,-2048,
5,176,1456,
5,96,1376,
5,37,1317,
4,242,1266,
4,195,1219,
4,154,1178,
4,112,1136,
4,69,1093,
248,0,-2048,
248,0,-2048,
3,149,917,
5,140,1420,
5,76,1356,
5,24,1304,
4,231,1255,
4,193,1217,
4,147,1171,
4,100,1124,
0,186,186,
248,0,-2048,
251,234,-1046,
5,160,1440,
5,90,1370,
5,36,1316,
4,243,1267,
4,198,1222,
4,155,1179,
4,108,1132,
4,75,1099,
248,0,-2048,
248,0,-2048,
5,133,1413,
5,60,1340,
5,6,1286,
4,213,1237,
4,169,1193,
4,115,1139,
4,84,1108,
4,49,1073,
248,0,-2048,
248,0,-2048,
5,163,1443,
5,124,1404,
5,65,1345,
5,11,1291,
4,219,1243,
4,181,1205,
4,132,1156,
4,89,1113,
252,59,-965,
248,0,-2048,
4,99,1123,
5,105,1385,
5,43,1323,
4,247,1271,
4,200,1224,
4,162,1186,
4,118,1142,
4,72,1096,
0,72,72,
248,0,-2048,
250,75,-1461,
5,152,1432,
5,86,1366,
5,32,1312,
4,236,1260,
4,196,1220,
4,54,1078,
4,109,1133,
4,64,1088,
248,0,-2048,
248,0,-2048,
5,179,1459,
5,104,1384,
5,48,1328,
4,251,1275,
4,208,1232,
4,153,1177,
4,117,1141,
4,81,1105,
248,0,-2048,
248,0,-2048,
5,182,1462,
5,102,1382,
5,41,1321,
4,246,1270,
4,199,1223,
4,162,1186,
4,115,1139,
4,72,1096,
252,92,-932,
248,0,-2048,
3,33,801,
5,106,1386,
5,43,1323,
4,248,1272,
4,199,1223,
4,157,1181,
4,116,1140,
4,71,1095,
2,130,642,
248,0,-2048,
250,143,-1393,
5,121,1401,
5,55,1335,
5,2,1282,
4,209,1233,
4,166,1190,
4,125,1149,
4,80,1104,
4,45,1069,
248,0,-2048,
248,0,-2048,
5,160,1440,
5,84,1364,
5,26,1306,
4,232,1256,
4,189,1213,
251,178,-1102,
4,179,1203,
4,170,1194,
248,0,-2048,
248,0,-2048,
5,168,1448,
5,225,1505,
5,160,1440,
5,103,1383,
5,52,1332,
5,9,1289,
4,214,1238,
4,168,1192,
255,12,-244,
248,0,-2048,
2,172,684,
5,167,1447,
5,102,1382,
5,49,1329,
5,0,1280,
4,213,1237,
4,168,1192,
4,120,1144,
2,88,600,
248,0,-2048,
248,173,-1875,
5,185,1465,
5,117,1397,
5,59,1339,
5,8,1288,
4,220,1244,
4,180,1204,
4,130,1154,
4,97,1121,
248,0,-2048,
248,0,-2048,
5,210,1490,
5,131,1411,
5,70,1350,
5,20,1300,
4,229,1253,
4,189,1213,
4,138,1162,
4,101,1125,
248,0,-2048,
248,0,-2048,
5,192,1472,
5,122,1402,
5,61,1341,
5,9,1289,
4,217,1241,
4,177,1201,
4,131,1155,
4,88,1112,
255,63,-193,
248,0,-2048,
3,87,855,
5,89,1369,
5,26,1306,
4,231,1255,
4,184,1208,
4,145,1169,
4,103,1127,
4,57,1081,
3,20,788,
248,0,-2048,
248,115,-1933,
5,115,1395,
5,49,1329,
4,249,1273,
4,201,1225,
4,160,1184,
4,120,1144,
4,72,1096,
4,40,1064,
248,0,-2048,
248,0,-2048,
5,172,1452,
5,96,1376,
5,37,1317,
4,242,1266,
4,196,1220,
4,151,1175,
4,112,1136,
4,70,1094,
248,0,-2048,
248,0,-2048,
5,24,1304,
5,123,1403,
5,64,1344,
5,10,1290,
4,218,1242,
4,181,1205,
4,133,1157,
4,87,1111,
255,229,-27,
248,0,-2048,
255,69,-187,
5,124,1404,
5,60,1340,
5,6,1286,
4,214,1238,
4,171,1195,
4,130,1154,
4,84,1108,
4,9,1033,
248,0,-2048,
248,0,-2048,
5,118,1398,
5,50,1330,
4,250,1274,
4,201,1225,
4,161,1185,
3,173,941,
4,83,1107,
4,44,1068,
248,0,-2048,
248,0,-2048,
5,168,1448,
5,89,1369,
5,32,1312,
4,236,1260,
4,192,1216,
4,149,1173,
4,106,1130,
4,66,1090,
248,110,-1938,
248,0,-2048,
5,71,1351,
5,97,1377,
5,37,1317,
4,242,1266,
4,194,1218,
4,98,1122,
3,115,883,
4,107,1131,
254,126,-386,
248,0,-2048,
248,157,-1891,
5,203,1483,
5,133,1413,
5,75,1355,
5,25,1305,
4,242,1266,
4,84,1108,
4,155,1179,
4,37,1061,
248,0,-2048,
248,0,-2048,
5,231,1511,
5,154,1434,
5,97,1377,
5,43,1323,
4,251,1275,
4,209,1233,
4,161,1185,
4,123,1147,
248,0,-2048,
248,0,-2048,
5,218,1498,
5,138,1418,
5,77,1357,
5,25,1305,
4,233,1257,
4,186,1210,
4,148,1172,
4,104,1128,
249,39,-1753,
248,0,-2048,
2,198,710,
5,167,1447,
5,103,1383,
5,49,1329,
5,0,1280,
4,214,1238,
4,167,1191,
4,120,1144,
1,165,421,
248,0,-2048,
249,204,-1588,
5,185,1465,
5,117,1397,
5,60,1340,
5,9,1289,
4,227,1251,
0,212,212,
4,180,1204,
3,217,985,
248,0,-2048,
248,0,-2048,
6,18,1554,
5,195,1475,
5,134,1414,
5,81,1361,
5,32,1312,
4,244,1268,
4,193,1217,
4,154,1178,
248,0,-2048,
248,0,-2048,
6,10,1546,
5,185,1465,
5,122,1402,
5,69,1349,
5,20,1300,
4,234,1258,
4,183,1207,
4,139,1163,
250,215,-1321,
248,0,-2048,
255,212,-44,
5,211,1491,
5,145,1425,
5,88,1368,
5,38,1318,
4,241,1265,
3,103,871,
4,195,1219,
0,194,194,
248,0,-2048,
248,0,-2048,
6,4,1540,
5,187,1467,
5,129,1409,
5,74,1354,
5,26,1306,
4,235,1259,
4,188,1212,
4,154,1178,
248,0,-2048,
248,0,-2048,
5,237,1517,
5,161,1441,
5,100,1380,
5,48,1328,
5,1,1281,
4,215,1239,
4,164,1188,
4,125,1149,
248,0,-2048,
248,0,-2048,
5,228,1508,
5,146,1426,
5,84,1364,
5,32,1312,
4,240,1264,
4,200,1224,
4,150,1174,
4,106,1130,
252,4,-1020,
248,0,-2048,
0,221,221,
5,164,1444,
5,100,1380,
5,44,1324,
4,251,1275,
4,109,1133,
0,87,87,
4,194,1218,
1,8,264,
248,0,-2048,
248,0,-2048,
6,9,1545,
5,193,1473,
5,133,1413,
5,80,1360,
5,36,1316,
2,129,641,
4,225,1249,
4,147,1171,
248,0,-2048,
248,0,-2048,
6,43,1579,
5,218,1498,
5,156,1436,
5,102,1382,
5,52,1332,
5,7,1287,
4,213,1237,
4,171,1195,
248,0,-2048,
248,0,-2048,
5,229,1509,
5,195,1475,
5,132,1412,
5,75,1355,
5,26,1306,
4,243,1267,
4,196,1220,
4,148,1172,
251,151,-1129,
248,0,-2048,
0,182,182,
5,201,1481,
5,136,1416,
5,81,1361,
5,28,1308,
4,245,1269,
4,197,1221,
4,148,1172,
