First Byte, Second Byte, Brainwave Value, 20
4,192,1216,
4,58,1082,
248,0,-2048,
248,0,-2048,
5,245,1525,
5,170,1450,
5,113,1393,
5,58,1338,
5,12,1292,
4,209,1233,
4,176,1200,
4,138,1162,
248,0,-2048,
248,0,-2048,
5,237,1517,
5,157,1437,
5,99,1379,
5,43,1323,
4,251,1275,
4,205,1229,
4,163,1187,
4,121,1145,
248,0,-2048,
248,0,-2048,
4,151,1175,
5,177,1457,
5,114,1394,
5,58,1338,
5,9,1289,
4,226,1250,
4,185,1209,
4,135,1159,
252,24,-1000,
248,0,-2048,
252,131,-893,
5,225,1505,
5,155,1435,
5,100,1380,
5,48,1328,
5,6,1286,
4,161,1185,
4,170,1194,
3,77,845,
248,0,-2048,
248,0,-2048,
5,252,1532,
5,179,1459,
5,119,1399,
5,67,1347,
5,19,1299,
4,232,1256,
4,181,1205,
4,145,1169,
248,0,-2048,
248,0,-2048,
6,1,1537,
5,173,1453,
5,113,1393,
5,58,1338,
5,10,1290,
2,91,603,
4,232,1256,
4,181,1205,
248,0,-2048,
248,0,-2048,
2,137,649,
6,7,1543,
5,196,1476,
5,138,1418,
5,86,1366,
5,33,1313,
5,2,1282,
4,202,1226,
255,79,-177,
248,0,-2048,
252,238,-786,
5,249,1529,
5,180,1460,
5,121,1401,
5,69,1349,
5,23,1303,
4,234,1258,
4,183,1207,
3,211,979,
248,0,-2048,
248,0,-2048,
6,17,1553,
5,196,1476,
5,136,1416,
5,83,1363,
5,35,1315,
4,247,1271,
4,195,1219,
4,160,1184,
248,0,-2048,
248,0,-2048,
6,26,1562,
5,199,1479,
5,136,1416,
5,83,1363,
5,34,1314,
4,229,1253,
4,197,1221,
4,153,1177,
248,0,-2048,
248,0,-2048,
4,197,1221,
5,196,1476,
5,131,1411,
5,75,1355,
5,26,1306,
4,243,1267,
4,199,1223,
4,148,1172,
254,180,-332,
248,0,-2048,
251,158,-1122,
5,219,1499,
5,151,1431,
5,96,1376,
5,41,1321,
5,2,1282,
4,209,1233,
4,163,1187,
4,72,1096,
248,0,-2048,
248,0,-2048,
5,186,1466,
5,116,1396,
5,59,1339,
5,8,1288,
4,218,1242,
4,104,1128,
4,133,1157,
4,97,1121,
248,0,-2048,
248,0,-2048,
5,231,1511,
5,150,1430,
5,89,1369,
5,37,1317,
4,245,1269,
4,202,1226,
4,153,1177,
4,114,1138,
250,29,-1507,
248,0,-2048,
5,7,1287,
5,132,1412,
5,70,1350,
5,18,1298,
4,225,1249,
4,186,1210,
4,140,1164,
4,93,1117,
255,22,-234,
248,0,-2048,
254,194,-318,
5,144,1424,
5,80,1360,
5,24,1304,
4,231,1255,
4,187,1211,
4,145,1169,
4,100,1124,
4,42,1066,
248,0,-2048,
248,0,-2048,
5,138,1418,
5,69,1349,
5,12,1292,
4,219,1243,
4,178,1202,
4,100,1124,
4,90,1114,
4,56,1080,
248,0,-2048,
248,0,-2048,
5,170,1450,
5,91,1371,
5,34,1314,
4,240,1264,
4,193,1217,
4,154,1178,
4,106,1130,
4,68,1092,
248,63,-1985,
248,0,-2048,
