First Byte, Second Byte, Brainwave Value, 29
5,8,1288,
4,219,1243,
4,167,1191,
3,4,772,
248,0,-2048,
249,205,-1587,
5,203,1483,
5,135,1415,
5,77,1357,
5,26,1306,
4,240,1264,
254,93,-419,
4,227,1251,
4,167,1191,
248,0,-2048,
248,0,-2048,
6,32,1568,
5,205,1485,
5,145,1425,
5,89,1369,
5,41,1321,
3,230,998,
4,216,1240,
4,169,1193,
248,0,-2048,
248,0,-2048,
6,3,1539,
5,200,1480,
5,136,1416,
5,83,1363,
5,33,1313,
4,246,1270,
4,196,1220,
4,150,1174,
251,195,-1085,
248,0,-2048,
0,150,150,
5,208,1488,
5,140,1420,
5,85,1365,
5,34,1314,
4,250,1274,
4,204,1228,
4,153,1177,
3,2,770,
248,0,-2048,
248,0,-2048,
5,229,1509,
5,154,1434,
5,98,1378,
5,44,1324,
5,6,1286,
0,5,5,
4,221,1245,
4,168,1192,
248,0,-2048,
248,0,-2048,
5,247,1527,
5,169,1449,
5,108,1388,
5,56,1336,
5,8,1288,
4,224,1248,
4,170,1194,
4,132,1156,
248,0,-2048,
248,0,-2048,
5,216,1496,
5,137,1417,
5,75,1355,
5,23,1303,
4,231,1255,
4,193,1217,
4,145,1169,
4,101,1125,
254,77,-435,
248,0,-2048,
3,16,784,
5,114,1394,
5,51,1331,
4,252,1276,
4,205,1229,
4,169,1193,
4,74,1098,
4,90,1114,
3,50,818,
248,0,-2048,
248,0,-2048,
5,146,1426,
5,75,1355,
5,21,1301,
4,228,1252,
4,185,1209,
4,118,1142,
4,98,1122,
4,65,1089,
248,0,-2048,
248,0,-2048,
5,192,1472,
5,115,1395,
5,56,1336,
5,5,1285,
4,216,1240,
4,172,1196,
4,125,1149,
4,87,1111,
248,0,-2048,
248,0,-2048,
5,38,1318,
5,148,1428,
5,86,1366,
5,33,1313,
4,240,1264,
4,200,1224,
4,152,1176,
4,106,1130,
1,101,357,
248,0,-2048,
255,132,-124,
5,121,1401,
5,57,1337,
5,5,1285,
4,213,1237,
4,169,1193,
4,123,1147,
4,83,1107,
4,52,1076,
248,0,-2048,
250,186,-1350,
5,52,1332,
4,242,1266,
4,188,1212,
4,141,1165,
4,105,1129,
2,176,688,
4,40,1064,
4,3,1027,
248,0,-2048,
248,0,-2048,
5,77,1357,
5,4,1284,
4,204,1228,
4,156,1180,
4,115,1139,
4,81,1105,
4,34,1058,
3,253,1021,
248,0,-2048,
248,0,-2048,
5,90,1370,
5,38,1318,
4,235,1259,
4,185,1209,
4,140,1164,
4,106,1130,
4,58,1082,
4,19,1043,
254,179,-333,
248,0,-2048,
1,124,380,
5,57,1337,
4,251,1275,
4,201,1225,
4,154,1178,
4,118,1142,
4,75,1099,
4,29,1053,
3,249,1017,
248,0,-2048,
248,0,-2048,
5,64,1344,
4,250,1274,
4,198,1222,
4,152,1176,
4,109,1133,
4,72,1096,
4,27,1051,
3,253,1021,
248,0,-2048,
248,0,-2048,
5,65,1345,
4,249,1273,
4,196,1220,
4,149,1173,
4,105,1129,
4,69,1093,
4,24,1048,
3,244,1012,
251,98,-1182,
248,0,-2048,
4,106,1130,
5,24,1304,
4,224,1248,
4,172,1196,
4,130,1154,
4,91,1115,
4,59,1083,
4,12,1036,
254,122,-390,
248,0,-2048,
251,149,-1131,
5,107,1387,
5,43,1323,
4,247,1271,
4,199,1223,
4,161,1185,
4,117,1141,
4,69,1093,
4,39,1063,
248,0,-2048,
248,0,-2048,
5,125,1405,
5,54,1334,
5,0,1280,
4,205,1229,
4,164,1188,
4,124,1148,
4,75,1099,
4,41,1065,
248,0,-2048,
248,0,-2048,
5,148,1428,
5,69,1349,
5,10,1290,
4,216,1240,
4,171,1195,
2,226,738,
4,129,1153,
4,71,1095,
249,233,-1559,
248,0,-2048,
2,21,533,
5,133,1413,
5,70,1350,
5,17,1297,
4,224,1248,
4,102,1126,
4,91,1115,
4,123,1147,
1,225,481,
248,0,-2048,
1,8,264,
5,101,1381,
5,36,1316,
4,241,1265,
4,192,1216,
4,148,1172,
4,105,1129,
4,65,1089,
4,35,1059,
248,0,-2048,
248,0,-2048,
5,74,1354,
5,5,1285,
4,208,1232,
4,161,1185,
4,116,1140,
4,77,1101,
4,35,1059,
4,2,1026,
248,0,-2048,
248,0,-2048,
5,74,1354,
5,1,1281,
4,201,1225,
4,153,1177,
4,109,1133,
4,75,1099,
4,28,1052,
3,247,1015,
249,150,-1642,
248,0,-2048,
2,150,662,
5,72,1352,
5,10,1290,
4,216,1240,
4,170,1194,
4,54,1078,
255,229,-27,
4,120,1144,
255,87,-169,
248,0,-2048,
249,250,-1542,
5,184,1464,
5,116,1396,
5,59,1339,
5,8,1288,
4,219,1243,
4,173,1197,
4,130,1154,
4,98,1122,
248,0,-2048,
248,0,-2048,
5,122,1402,
5,53,1333,
4,253,1277,
4,204,1228,
4,162,1186,
4,122,1146,
4,74,1098,
4,39,1063,
248,0,-2048,
248,0,-2048,
5,133,1413,
5,54,1334,
4,251,1275,
4,202,1226,
4,156,1180,
4,120,1144,
4,73,1097,
4,35,1059,
253,43,-725,
248,0,-2048,
1,179,435,
5,85,1365,
5,22,1302,
4,227,1251,
4,180,1204,
4,145,1169,
4,105,1129,
4,59,1083,
2,32,544,
248,0,-2048,
253,216,-552,
5,82,1362,
5,19,1299,
4,220,1244,
4,172,1196,
4,135,1159,
4,96,1120,
4,48,1072,
4,18,1042,
248,0,-2048,
248,0,-2048,
5,149,1429,
5,72,1352,
5,18,1298,
4,224,1248,
4,179,1203,
4,138,1162,
4,91,1115,
4,55,1079,
248,0,-2048,
248,0,-2048,
5,166,1446,
5,86,1366,
5,27,1307,
4,232,1256,
4,186,1210,
2,116,628,
1,247,503,
4,146,1170,
248,235,-1813,
248,0,-2048,
255,151,-105,
5,213,1493,
5,147,1427,
5,89,1369,
5,38,1318,
4,250,1274,
4,201,1225,
4,155,1179,
3,197,965,
248,0,-2048,
2,8,520,
5,90,1370,
5,27,1307,
4,231,1255,
4,183,1207,
4,139,1163,
4,98,1122,
4,56,1080,
4,25,1049,
248,0,-2048,
248,0,-2048,
0,89,89,
5,199,1479,
5,133,1413,
5,77,1357,
5,32,1312,
1,155,411,
4,232,1256,
4,179,1203,
248,0,-2048,
248,0,-2048,
5,251,1531,
5,217,1497,
5,153,1433,
5,98,1378,
5,45,1325,
5,6,1286,
4,210,1234,
4,163,1187,
254,251,-261,
248,0,-2048,
2,230,742,
5,165,1445,
5,101,1381,
5,44,1324,
4,251,1275,
4,211,1235,
4,166,1190,
4,117,1141,
3,130,898,
248,0,-2048,
250,31,-1505,
5,147,1427,
5,76,1356,
5,23,1303,
4,230,1254,
4,184,1208,
4,144,1168,
4,98,1122,
4,66,1090,
248,0,-2048,
248,0,-2048,
5,163,1443,
5,86,1366,
5,28,1308,
4,234,1258,
4,188,1212,
4,122,1146,
4,105,1129,
4,66,1090,
248,0,-2048,
248,0,-2048,
5,65,1345,
5,135,1415,
5,73,1353,
5,21,1301,
4,229,1253,
4,188,1212,
4,139,1163,
4,98,1122,
255,71,-185,
248,0,-2048,
255,205,-51,
5,136,1416,
5,71,1351,
5,19,1299,
4,225,1249,
4,184,1208,
4,139,1163,
4,92,1116,
3,167,935,
248,0,-2048,
248,141,-1907,
5,135,1415,
5,68,1348,
5,11,1291,
4,219,1243,
4,176,1200,
4,136,1160,
4,88,1112,
4,56,1080,
248,0,-2048,
248,0,-2048,
5,208,1488,
5,124,1404,
5,66,1346,
5,12,1292,
4,224,1248,
4,137,1161,
4,141,1165,
4,99,1123,
248,0,-2048,
248,0,-2048,
5,71,1351,
5,157,1437,
5,97,1377,
5,42,1322,
4,249,1273,
4,211,1235,
4,162,1186,
4,116,1140,
255,207,-49,
248,0,-2048,
249,51,-1741,
5,210,1490,
5,139,1419,
5,84,1364,
5,33,1313,
4,246,1270,
4,194,1218,
4,151,1175,
3,201,969,
248,0,-2048,
248,0,-2048,
5,220,1500,
5,149,1429,
5,90,1370,
5,38,1318,
4,249,1273,
3,7,775,
4,181,1205,
4,134,1158,
248,0,-2048,
248,0,-2048,
6,11,1547,
5,185,1465,
5,124,1404,
5,70,1350,
5,21,1301,
4,235,1259,
4,183,1207,
4,144,1168,
249,105,-1687,
248,0,-2048,
5,92,1372,
5,160,1440,
5,97,1377,
5,42,1322,
4,249,1273,
4,211,1235,
4,162,1186,
4,116,1140,
0,119,119,
248,0,-2048,
253,212,-556,
5,157,1437,
5,91,1371,
5,38,1318,
4,244,1268,
4,201,1225,
4,160,1184,
4,112,1136,
3,233,1001,
248,0,-2048,
248,0,-2048,
5,199,1479,
5,124,1404,
5,68,1348,
5,17,1297,
4,227,1251,
4,185,1209,
4,135,1159,
4,100,1124,
248,0,-2048,
248,0,-2048,
5,182,1462,
5,103,1383,
5,45,1325,
4,250,1274,
4,203,1227,
4,167,1191,
4,117,1141,
4,76,1100,
249,196,-1596,
248,0,-2048,
2,215,727,
5,138,1418,
5,75,1355,
5,22,1302,
4,230,1254,
3,13,781,
252,203,-821,
4,227,1251,
