First Byte, Second Byte, Brainwave Value, 13
5,98,1378,
5,42,1322,
4,249,1273,
4,212,1236,
4,162,1186,
4,116,1140,
255,143,-113,
248,0,-2048,
254,85,-427,
5,162,1442,
5,97,1377,
5,40,1320,
4,247,1271,
4,209,1233,
4,22,1046,
4,129,1153,
3,209,977,
248,0,-2048,
248,109,-1939,
5,151,1431,
5,82,1362,
5,25,1305,
4,231,1255,
4,188,1212,
4,83,1107,
4,102,1126,
4,68,1092,
248,0,-2048,
248,0,-2048,
5,225,1505,
5,144,1424,
5,84,1364,
5,32,1312,
4,240,1264,
4,200,1224,
4,149,1173,
4,107,1131,
249,67,-1725,
248,0,-2048,
5,153,1433,
5,114,1394,
5,54,1334,
5,1,1281,
4,210,1234,
4,168,1192,
4,121,1145,
4,80,1104,
1,116,372,
248,0,-2048,
254,239,-273,
5,102,1382,
5,38,1318,
4,242,1266,
4,194,1218,
4,155,1179,
3,39,807,
4,87,1111,
3,237,1005,
248,0,-2048,
248,0,-2048,
5,155,1435,
5,84,1364,
5,26,1306,
4,233,1257,
4,187,1211,
4,146,1170,
4,101,1125,
4,66,1090,
248,0,-2048,
248,0,-2048,
5,199,1479,
5,118,1398,
5,58,1338,
5,7,1287,
4,215,1239,
4,178,1202,
4,128,1152,
4,86,1110,
250,197,-1339,
248,0,-2048,
2,209,721,
5,138,1418,
5,74,1354,
5,22,1302,
4,230,1254,
4,187,1211,
3,184,952,
4,128,1152,
255,249,-7,
248,0,-2048,
248,0,-2048,
5,228,1508,
5,154,1434,
5,98,1378,
5,45,1325,
5,1,1281,
4,212,1236,
4,162,1186,
4,106,1130,
248,0,-2048,
248,0,-2048,
5,212,1492,
5,137,1417,
5,81,1361,
5,27,1307,
4,236,1260,
4,194,1218,
4,147,1171,
4,107,1131,
248,0,-2048,
248,0,-2048,
5,181,1461,
5,100,1380,
5,39,1319,
4,244,1268,
4,198,1222,
4,161,1185,
4,112,1136,
4,69,1093,
252,227,-797,
248,0,-2048,
4,112,1136,
5,81,1361,
5,19,1299,
4,224,1248,
4,177,1201,
4,140,1164,
4,7,1031,
4,69,1093,
1,32,288,
248,0,-2048,
248,12,-2036,
5,154,1434,
5,86,1366,
5,32,1312,
4,236,1260,
4,195,1219,
4,152,1176,
4,103,1127,
4,71,1095,
248,0,-2048,
248,0,-2048,
5,116,1396,
5,44,1324,
4,246,1270,
4,197,1221,
4,152,1176,
4,113,1137,
4,68,1092,
4,33,1057,
248,0,-2048,
248,0,-2048,
5,121,1401,
5,42,1322,
4,241,1265,
4,192,1216,
4,146,1170,
4,108,1132,
4,64,1088,
4,23,1047,
254,211,-301,
248,0,-2048,
254,232,-280,
5,86,1366,
5,23,1303,
4,227,1251,
4,180,1204,
4,136,1160,
0,152,152,
4,114,1138,
2,29,541,
248,0,-2048,
248,0,-2048,
5,182,1462,
5,112,1392,
5,53,1333,
5,4,1284,
4,214,1238,
4,172,1196,
4,122,1146,
4,89,1113,
248,0,-2048,
248,0,-2048,
5,192,1472,
