First Byte, Second Byte, Brainwave Value, 17
250,69,-1467,
248,0,-2048,
251,105,-1175,
7,255,2047,
251,131,-1149,
252,148,-876,
7,255,2047,
7,255,2047,
7,253,2045,
7,180,1972,
2,129,641,
248,0,-2048,
248,0,-2048,
248,0,-2048,
248,0,-2048,
248,0,-2048,
2,23,535,
7,255,2047,
253,41,-727,
248,0,-2048,
248,0,-2048,
248,0,-2048,
248,0,-2048,
2,170,682,
7,255,2047,
1,48,304,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
250,56,-1480,
248,0,-2048,
248,0,-2048,
248,0,-2048,
248,0,-2048,
248,0,-2048,
248,0,-2048,
248,0,-2048,
248,0,-2048,
5,249,1529,
248,0,-2048,
248,0,-2048,
248,0,-2048,
248,0,-2048,
248,23,-2025,
248,103,-1945,
7,255,2047,
7,255,2047,
248,0,-2048,
248,47,-2001,
248,131,-1917,
248,210,-1838,
251,169,-1111,
249,55,-1737,
249,131,-1661,
249,198,-1594,
250,5,-1531,
250,63,-1473,
250,121,-1415,
2,234,746,
4,93,1117,
250,69,-1467,
250,141,-1395,
250,205,-1331,
251,5,-1275,
251,56,-1224,
251,115,-1165,
251,143,-1137,
251,187,-1093,
4,98,1122,
7,255,2047,
7,255,2047,
4,101,1125,
7,255,2047,
249,155,-1637,
249,246,-1546,
7,255,2047,
7,255,2047,
250,19,-1517,
249,94,-1698,
249,196,-1596,
249,236,-1556,
250,43,-1493,
1,7,263,
1,244,500,
250,43,-1493,
250,120,-1416,
251,90,-1190,
255,175,-81,
7,255,2047,
7,255,2047,
7,255,2047,
3,230,998,
248,40,-2008,
255,8,-248,
248,109,-1939,
248,205,-1843,
7,132,1924,
250,76,-1460,
251,149,-1131,
7,255,2047,
7,255,2047,
6,136,1672,
7,255,2047,
250,195,-1341,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
3,44,812,
248,0,-2048,
7,255,2047,
253,219,-549,
248,0,-2048,
249,255,-1537,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
249,190,-1602,
1,17,273,
248,0,-2048,
248,0,-2048,
248,0,-2048,
254,95,-417,
6,100,1636,
0,8,8,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,0,-2048,
248,0,-2048,
248,0,-2048,
2,135,647,
253,154,-614,
248,0,-2048,
248,0,-2048,
248,0,-2048,
248,0,-2048,
248,0,-2048,
248,41,-2007,
248,115,-1933,
248,184,-1864,
249,9,-1783,
249,238,-1554,
249,100,-1692,
249,170,-1622,
252,134,-890,
7,248,2040,
249,150,-1642,
249,232,-1560,
250,46,-1490,
250,111,-1425,
250,164,-1372,
250,213,-1323,
251,7,-1273,
251,57,-1223,
251,110,-1170,
251,146,-1134,
251,187,-1093,
251,231,-1049,
254,146,-366,
252,18,-1006,
255,58,-198,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
