First Byte, Second Byte, Brainwave Value, 28
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
3,115,883,
248,0,-2048,
248,0,-2048,
7,255,2047,
255,251,-5,
248,0,-2048,
1,141,397,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
7,255,2047,
6,164,1700,
248,0,-2048,
248,35,-2013,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
254,147,-365,
7,255,2047,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
254,246,-266,
248,0,-2048,
248,0,-2048,
7,255,2047,
248,0,-2048,
248,0,-2048,
4,198,1222,
7,255,2047,
7,255,2047,
7,255,2047,
7,76,1868,
248,0,-2048,
248,0,-2048,
7,255,2047,
0,250,250,
248,0,-2048,
251,53,-1227,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
3,90,858,
7,255,2047,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
250,217,-1319,
7,255,2047,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
1,189,445,
248,0,-2048,
248,0,-2048,
7,255,2047,
254,84,-428,
248,0,-2048,
5,35,1315,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
7,255,2047,
5,173,1453,
248,0,-2048,
251,84,-1196,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
0,60,60,
7,255,2047,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
253,12,-756,
248,0,-2048,
248,0,-2048,
7,255,2047,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
6,151,1687,
248,0,-2048,
248,0,-2048,
7,255,2047,
255,236,-20,
248,0,-2048,
252,167,-857,
7,255,2047,
