First Byte, Second Byte, Brainwave Value, 23
7,133,1925,
6,235,1771,
248,0,-2048,
3,3,771,
7,99,1891,
7,11,1803,
6,196,1732,
6,138,1674,
248,0,-2048,
248,0,-2048,
7,118,1910,
7,32,1824,
248,0,-2048,
250,111,-1425,
7,108,1900,
7,17,1809,
6,198,1734,
6,135,1671,
251,104,-1176,
248,0,-2048,
7,66,1858,
7,17,1809,
254,87,-425,
248,0,-2048,
7,59,1851,
6,220,1756,
6,148,1684,
6,84,1620,
3,59,827,
248,0,-2048,
0,242,242,
6,236,1772,
4,128,1152,
248,0,-2048,
7,24,1816,
6,182,1718,
6,107,1643,
6,42,1578,
5,233,1513,
248,0,-2048,
248,0,-2048,
6,242,1778,
6,147,1683,
248,0,-2048,
1,252,508,
6,214,1750,
6,133,1669,
6,66,1602,
6,9,1545,
248,0,-2048,
248,0,-2048,
7,22,1814,
6,189,1725,
248,0,-2048,
249,51,-1741,
7,67,1859,
6,230,1766,
6,155,1691,
6,92,1628,
0,241,241,
248,0,-2048,
4,199,1223,
6,232,1768,
251,154,-1126,
248,0,-2048,
7,117,1909,
7,13,1805,
6,193,1729,
6,125,1661,
5,235,1515,
248,0,-2048,
251,134,-1146,
7,21,1813,
3,58,826,
248,0,-2048,
6,100,1636,
7,42,1834,
6,217,1753,
6,149,1685,
6,93,1629,
248,0,-2048,
248,0,-2048,
7,68,1860,
6,182,1718,
248,0,-2048,
253,89,-679,
7,100,1892,
7,9,1801,
6,193,1729,
6,132,1668,
248,175,-1873,
248,0,-2048,
7,106,1898,
7,32,1824,
251,184,-1096,
248,0,-2048,
7,114,1906,
7,16,1808,
6,195,1731,
6,130,1666,
0,156,156,
248,0,-2048,
2,121,633,
7,38,1830,
3,102,870,
248,0,-2048,
7,98,1890,
6,249,1785,
6,171,1707,
6,105,1641,
5,183,1463,
248,0,-2048,
248,231,-1817,
7,41,1833,
5,209,1489,
248,0,-2048,
7,61,1853,
6,241,1777,
6,164,1700,
6,97,1633,
6,40,1576,
248,121,-1927,
248,0,-2048,
6,218,1754,
6,93,1629,
248,0,-2048,
252,60,-964,
7,11,1803,
6,182,1718,
6,113,1649,
6,52,1588,
255,127,-129,
248,0,-2048,
5,32,1312,
6,208,1744,
248,0,-2048,
248,0,-2048,
7,109,1901,
7,12,1804,
6,195,1731,
6,129,1665,
5,120,1400,
248,0,-2048,
251,6,-1274,
7,50,1842,
251,95,-1185,
248,0,-2048,
7,58,1850,
7,145,1937,
7,64,1856,
6,247,1783,
6,187,1723,
248,0,-2048,
248,0,-2048,
7,133,1925,
2,244,756,
248,0,-2048,
255,206,-50,
7,217,2009,
7,130,1922,
7,53,1845,
6,244,1780,
252,4,-1020,
248,0,-2048,
7,117,1909,
6,171,1707,
248,0,-2048,
248,150,-1898,
7,255,2047,
7,184,1976,
7,105,1897,
7,36,1828,
4,22,1046,
248,0,-2048,
1,69,325,
7,155,1947,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,231,2023,
7,149,1941,
7,76,1868,
7,9,1801,
248,0,-2048,
248,140,-1908,
7,204,1996,
252,218,-806,
248,0,-2048,
7,28,1820,
7,255,2047,
7,185,1977,
7,109,1901,
7,44,1836,
248,0,-2048,
248,0,-2048,
7,250,2042,
2,93,605,
248,0,-2048,
254,165,-347,
7,255,2047,
7,246,2038,
7,167,1959,
7,97,1889,
0,148,148,
248,0,-2048,
5,136,1416,
6,232,1768,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,214,2006,
7,139,1931,
6,114,1650,
248,0,-2048,
253,102,-666,
7,248,2040,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,249,2041,
7,172,1964,
7,108,1900,
248,0,-2048,
248,0,-2048,
7,255,2047,
254,147,-365,
248,0,-2048,
3,244,1012,
7,255,2047,
7,255,2047,
7,181,1973,
7,114,1906,
252,19,-1005,
248,0,-2048,
7,255,2047,
4,138,1162,
248,0,-2048,
251,89,-1191,
7,255,2047,
7,255,2047,
7,198,1990,
7,124,1916,
3,211,979,
248,0,-2048,
2,149,661,
7,115,1907,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,231,2023,
7,155,1947,
7,68,1860,
248,0,-2048,
249,254,-1538,
7,255,2047,
248,36,-2012,
248,0,-2048,
7,255,2047,
7,255,2047,
7,229,2021,
7,152,1944,
7,88,1880,
248,0,-2048,
248,0,-2048,
7,250,2042,
252,183,-841,
248,0,-2048,
1,90,346,
7,255,2047,
7,255,2047,
7,243,2035,
7,170,1962,
254,247,-265,
248,0,-2048,
5,169,1449,
4,184,1208,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,217,2009,
5,212,1492,
248,0,-2048,
253,253,-515,
7,255,2047,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,240,2032,
7,176,1968,
248,0,-2048,
248,0,-2048,
7,255,2047,
249,229,-1563,
248,0,-2048,
6,217,1753,
7,255,2047,
7,255,2047,
7,252,2044,
7,184,1976,
249,86,-1706,
