First Byte, Second Byte, Brainwave Value, 8
2,235,747,
3,80,848,
3,35,803,
3,1,769,
2,227,739,
2,199,711,
2,173,685,
2,150,662,
2,135,647,
248,0,-2048,
255,4,-252,
3,81,849,
3,34,802,
2,252,764,
2,224,736,
2,196,708,
2,170,682,
2,147,659,
2,125,637,
248,0,-2048,
248,0,-2048,
3,123,891,
3,68,836,
3,27,795,
2,251,763,
2,221,733,
2,196,708,
2,170,682,
2,148,660,
255,92,-164,
248,0,-2048,
3,106,874,
3,44,812,
3,5,773,
2,228,740,
2,200,712,
2,173,685,
2,149,661,
2,124,636,
2,82,594,
248,0,-2048,
3,75,843,
3,16,784,
2,230,742,
2,199,711,
2,170,682,
2,146,658,
2,121,633,
2,100,612,
2,85,597,
248,0,-2048,
251,110,-1170,
3,72,840,
3,23,791,
2,244,756,
2,214,726,
2,186,698,
2,162,674,
2,137,649,
2,117,629,
248,0,-2048,
248,0,-2048,
3,172,940,
3,113,881,
3,70,838,
3,37,805,
3,7,775,
2,234,746,
2,208,720,
2,182,694,
254,245,-267,
248,0,-2048,
3,240,1008,
3,170,938,
3,125,893,
3,88,856,
3,56,824,
3,25,793,
2,252,764,
2,227,739,
2,152,664,
248,0,-2048,
255,53,-203,
3,245,1013,
3,194,962,
3,153,921,
3,117,885,
3,85,853,
3,54,822,
3,24,792,
3,3,771,
248,0,-2048,
250,143,-1393,
3,204,972,
3,150,918,
3,109,877,
3,74,842,
3,43,811,
3,13,781,
2,243,755,
2,217,729,
250,116,-1420,
248,0,-2048,
3,184,952,
3,123,891,
3,83,851,
3,49,817,
3,18,786,
2,244,756,
2,217,729,
2,193,705,
255,254,-2,
248,0,-2048,
3,237,1005,
3,182,950,
3,136,904,
3,98,866,
3,66,834,
3,35,803,
3,5,773,
2,233,745,
2,215,727,
248,0,-2048,
1,203,459,
3,171,939,
3,122,890,
3,84,852,
3,51,819,
3,20,788,
2,248,760,
2,220,732,
2,201,713,
248,0,-2048,
248,0,-2048,
3,245,1013,
3,186,954,
3,146,914,
3,108,876,
3,75,843,
3,45,813,
3,17,785,
2,246,758,
249,141,-1651,
248,0,-2048,
4,49,1073,
3,235,1003,
3,189,957,
3,151,919,
3,117,885,
3,84,852,
3,54,822,
3,24,792,
2,176,688,
248,0,-2048,
3,169,937,
3,104,872,
3,61,829,
3,26,794,
2,252,764,
2,225,737,
2,198,710,
2,172,684,
2,157,669,
248,0,-2048,
0,150,150,
3,84,852,
3,37,805,
3,2,770,
2,227,739,
2,199,711,
2,173,685,
2,150,662,
2,131,643,
248,0,-2048,
248,0,-2048,
3,114,882,
3,58,826,
3,20,788,
2,245,757,
2,215,727,
2,188,700,
2,165,677,
2,141,653,
252,41,-983,
248,0,-2048,
3,137,905,
3,76,844,
3,36,804,
3,3,771,
2,229,741,
2,202,714,
2,177,689,
2,152,664,
1,148,404,
248,0,-2048,
3,153,921,
3,107,875,
3,65,833,
3,28,796,
2,252,764,
2,226,738,
2,198,710,
2,173,685,
2,160,672,
248,0,-2048,
254,38,-474,
3,136,904,
3,86,854,
3,50,818,
3,17,785,
2,244,756,
2,216,728,
2,189,701,
2,168,680,
248,0,-2048,
248,38,-2010,
3,105,873,
3,52,820,
3,13,781,
2,237,749,
2,212,724,
2,184,696,
2,161,673,
2,137,649,
255,11,-245,
248,0,-2048,
3,99,867,
3,38,806,
3,0,768,
2,221,733,
2,195,707,
2,168,680,
2,145,657,
2,120,632,
2,75,587,
248,0,-2048,
3,33,801,
3,53,821,
3,8,776,
2,231,743,
2,202,714,
2,177,689,
2,151,663,
2,128,640,
2,115,627,
248,0,-2048,
248,0,-2048,
3,186,954,
3,133,901,
3,93,861,
3,59,827,
3,28,796,
3,1,769,
2,229,741,
2,204,716,
248,236,-1812,
248,0,-2048,
3,178,946,
3,119,887,
3,77,845,
3,42,810,
3,11,779,
2,241,753,
2,214,726,
2,188,700,
252,170,-854,
248,0,-2048,
4,26,1050,
3,217,985,
3,170,938,
3,133,901,
3,100,868,
3,67,835,
3,38,806,
3,8,776,
2,240,752,
248,0,-2048,
3,86,854,
3,163,931,
3,114,882,
3,76,844,
3,43,811,
3,12,780,
2,242,754,
2,214,726,
2,197,709,
248,0,-2048,
248,0,-2048,
4,10,1034,
3,209,977,
3,166,934,
3,130,898,
3,97,865,
3,66,834,
3,36,804,
3,8,776,
252,207,-817,
249,146,-1646,
3,115,883,
3,61,829,
3,24,792,
2,249,761,
2,219,731,
2,194,706,
2,168,680,
2,146,658,
0,102,102,
248,0,-2048,
3,154,922,
3,87,855,
3,43,811,
3,9,777,
2,235,747,
2,209,721,
2,182,694,
2,157,669,
2,138,650,
248,0,-2048,
254,253,-259,
3,160,928,
3,108,876,
3,72,840,
3,39,807,
3,9,777,
2,236,748,
2,211,723,
2,192,704,
248,0,-2048,
248,90,-1958,
3,186,954,
3,131,899,
3,90,858,
3,56,824,
3,25,793,
2,252,764,
2,226,738,
2,200,712,
250,18,-1518,
248,0,-2048,
3,242,1010,
3,176,944,
3,132,900,
3,96,864,
3,61,829,
3,33,801,
3,4,772,
2,232,744,
0,172,172,
248,0,-2048,
3,194,962,
3,232,1000,
3,183,951,
3,145,913,
3,109,877,
3,76,844,
3,45,813,
3,18,786,
2,253,765,
248,0,-2048,
254,147,-365,
3,216,984,
3,164,932,
3,122,890,
3,88,856,
3,56,824,
3,26,794,
3,0,768,
2,232,744,
248,0,-2048,
248,0,-2048,
3,228,996,
3,169,937,
3,128,896,
3,90,858,
3,59,827,
3,28,796,
3,1,769,
2,231,743,
251,233,-1047,
248,0,-2048,
3,249,1017,
3,183,951,
3,138,906,
3,101,869,
3,69,837,
3,38,806,
3,9,777,
2,237,749,
2,4,516,
248,0,-2048,
3,226,994,
3,161,929,
3,114,882,
3,75,843,
3,43,811,
3,16,784,
2,243,755,
2,215,727,
2,198,710,
248,0,-2048,
254,120,-392,
3,160,928,
3,107,875,
3,69,837,
3,37,805,
3,6,774,
2,234,746,
2,209,721,
2,184,696,
248,201,-1847,
249,92,-1700,
3,85,853,
3,35,803,
2,252,764,
2,224,736,
2,196,708,
2,169,681,
2,146,658,
2,122,634,
254,12,-500,
248,0,-2048,
3,101,869,
3,40,808,
3,1,769,
2,225,737,
2,196,708,
2,170,682,
2,146,658,
2,121,633,
1,146,402,
248,0,-2048,
1,176,432,
3,151,919,
3,104,872,
3,68,836,
3,35,803,
3,5,773,
2,232,744,
2,205,717,
2,187,699,
248,0,-2048,
251,230,-1050,
3,141,909,
3,89,857,
3,52,820,
3,20,788,
2,246,758,
2,218,730,
2,193,705,
2,169,681,
251,42,-1238,
252,26,-998,
3,9,777,
2,219,731,
2,186,698,
2,160,672,
2,134,646,
2,112,624,
2,89,601,
2,69,581,
251,51,-1229,
248,0,-2048,
3,163,931,
3,156,924,
3,114,882,
3,75,843,
3,43,811,
3,16,784,
2,243,755,
2,216,728,
2,200,712,
248,0,-2048,
3,99,867,
3,39,807,
2,253,765,
2,220,732,
2,194,706,
2,167,679,
2,144,656,
2,119,631,
2,105,617,
248,0,-2048,
248,0,-2048,
3,172,940,
3,119,887,
3,82,850,
3,48,816,
3,18,786,
2,245,757,
2,217,729,
2,195,707,
248,0,-2048,
248,0,-2048,
3,242,1010,
3,179,947,
3,135,903,
3,99,867,
3,66,834,
3,36,804,
3,6,774,
2,235,747,
0,112,112,
248,0,-2048,
4,10,1034,
3,198,966,
3,151,919,
3,114,882,
3,80,848,
3,49,817,
3,19,787,
2,246,758,
2,229,741,
248,0,-2048,
1,219,475,
3,166,934,
3,117,885,
3,80,848,
3,45,813,
3,17,785,
2,243,755,
2,216,728,
2,196,708,
248,0,-2048,
248,108,-1940,
3,180,948,
3,123,891,
3,84,852,
3,51,819,
