First Byte, Second Byte, Brainwave Value, 13
4,2,1026,
3,220,988,
3,185,953,
3,105,873,
248,0,-2048,
1,189,445,
4,136,1160,
4,81,1105,
4,35,1059,
3,249,1017,
3,212,980,
3,178,946,
3,144,912,
3,119,887,
248,0,-2048,
248,0,-2048,
4,202,1226,
4,139,1163,
4,89,1113,
4,48,1072,
4,7,1031,
3,227,995,
3,192,960,
3,161,929,
248,0,-2048,
248,0,-2048,
4,172,1196,
4,105,1129,
4,56,1080,
4,12,1036,
3,230,998,
3,195,963,
3,160,928,
3,129,897,
251,121,-1159,
248,0,-2048,
4,149,1173,
4,166,1190,
4,113,1137,
4,67,1091,
4,26,1050,
3,244,1012,
3,208,976,
3,171,939,
3,85,853,
248,0,-2048,
255,168,-88,
4,156,1180,
4,100,1124,
4,53,1077,
4,11,1035,
3,230,998,
3,194,962,
3,160,928,
3,133,901,
248,0,-2048,
248,0,-2048,
4,171,1195,
4,108,1132,
4,59,1083,
4,19,1043,
3,234,1002,
3,198,966,
3,164,932,
3,133,901,
249,196,-1596,
248,0,-2048,
4,91,1115,
4,25,1049,
3,233,1001,
3,194,962,
3,157,925,
3,123,891,
3,92,860,
3,64,832,
252,139,-885,
248,0,-2048,
3,232,1000,
4,116,1140,
4,64,1088,
4,20,1044,
3,235,1003,
3,198,966,
3,164,932,
3,131,899,
2,217,729,
248,0,-2048,
252,184,-840,
4,171,1195,
4,114,1138,
4,67,1091,
4,24,1048,
3,242,1010,
3,205,973,
3,170,938,
3,144,912,
248,0,-2048,
248,201,-1847,
4,141,1165,
4,81,1105,
4,34,1058,
3,247,1015,
3,210,978,
3,173,941,
3,139,907,
3,113,881,
248,0,-2048,
248,0,-2048,
4,208,1232,
4,135,1159,
4,85,1109,
4,40,1064,
4,2,1026,
3,219,987,
3,184,952,
3,151,919,
254,25,-487,
248,0,-2048,
3,228,996,
4,180,1204,
4,123,1147,
4,76,1100,
4,36,1060,
3,252,1020,
3,216,984,
3,181,949,
3,135,903,
248,0,-2048,
254,141,-371,
4,164,1188,
4,105,1129,
4,58,1082,
4,17,1041,
3,233,1001,
3,198,966,
3,164,932,
3,137,905,
248,0,-2048,
248,0,-2048,
4,212,1236,
4,146,1170,
4,96,1120,
4,52,1076,
4,11,1035,
3,231,999,
3,196,964,
3,165,933,
248,0,-2048,
248,0,-2048,
5,7,1287,
4,187,1211,
4,135,1159,
4,89,1113,
4,49,1073,
4,9,1033,
3,228,996,
3,194,962,
255,181,-75,
248,0,-2048,
4,162,1186,
4,173,1197,
4,119,1143,
4,73,1097,
4,32,1056,
3,249,1017,
3,212,980,
3,178,946,
3,128,896,
248,0,-2048,
