First Byte, Second Byte, Brainwave Value, 29
2,232,744,
2,195,707,
2,165,677,
2,137,649,
2,114,626,
2,90,602,
2,70,582,
2,56,568,
248,0,-2048,
248,0,-2048,
3,100,868,
3,50,818,
3,11,779,
2,235,747,
2,209,721,
2,182,694,
2,156,668,
2,135,647,
248,204,-1844,
248,0,-2048,
3,122,890,
3,66,834,
3,25,793,
2,249,761,
2,220,732,
2,195,707,
2,169,681,
2,147,659,
1,23,279,
248,0,-2048,
3,108,876,
3,43,811,
3,3,771,
2,227,739,
2,198,710,
2,171,683,
2,148,660,
2,123,635,
2,112,624,
248,0,-2048,
1,178,434,
3,37,805,
2,248,760,
2,215,727,
2,186,698,
2,162,674,
2,136,648,
2,114,626,
2,98,610,
248,0,-2048,
249,63,-1729,
3,71,839,
3,21,789,
2,241,753,
2,211,723,
2,183,695,
2,157,669,
2,134,646,
2,114,626,
248,72,-1976,
248,0,-2048,
3,233,1001,
3,167,935,
3,123,891,
3,87,855,
3,55,823,
3,24,792,
2,252,764,
2,226,738,
2,186,698,
248,0,-2048,
3,98,866,
3,36,804,
2,251,763,
2,219,731,
2,193,705,
2,166,678,
2,141,653,
2,119,631,
2,104,616,
248,0,-2048,
255,109,-147,
3,48,816,
3,2,770,
2,224,736,
2,195,707,
2,168,680,
2,144,656,
2,119,631,
2,100,612,
248,111,-1937,
248,78,-1970,
3,24,792,
2,231,743,
2,196,708,
2,167,679,
2,141,653,
2,118,630,
2,97,609,
2,75,587,
253,89,-679,
248,0,-2048,
3,88,856,
3,26,794,
2,243,755,
2,212,724,
2,184,696,
2,157,669,
2,134,646,
2,112,624,
2,90,602,
248,0,-2048,
3,20,788,
3,17,785,
2,231,743,
2,199,711,
2,170,682,
2,146,658,
2,121,633,
2,99,611,
2,84,596,
248,0,-2048,
254,92,-420,
2,244,756,
2,200,712,
2,168,680,
2,139,651,
2,117,629,
2,92,604,
2,71,583,
2,53,565,
248,0,-2048,
248,0,-2048,
3,71,839,
3,17,785,
2,233,745,
2,202,714,
2,177,689,
2,152,664,
2,129,641,
2,105,617,
254,108,-404,
248,0,-2048,
3,149,917,
3,148,916,
3,102,870,
3,67,835,
3,35,803,
3,5,773,
2,233,745,
2,208,720,
2,188,700,
248,0,-2048,
2,131,643,
3,50,818,
3,5,773,
2,229,741,
2,199,711,
2,172,684,
2,149,661,
2,124,636,
2,107,619,
248,0,-2048,
249,68,-1724,
3,87,855,
3,36,804,
3,0,768,
2,225,737,
2,196,708,
2,170,682,
2,146,658,
2,123,635,
251,202,-1078,
248,0,-2048,
3,106,874,
3,49,817,
3,8,776,
2,231,743,
2,203,715,
2,179,691,
2,153,665,
2,131,643,
0,220,220,
248,0,-2048,
3,160,928,
3,99,867,
3,54,822,
3,20,788,
2,245,757,
2,217,729,
2,192,704,
2,166,678,
2,150,662,
248,0,-2048,
255,24,-232,
3,98,866,
3,50,818,
3,12,780,
2,236,748,
2,210,722,
2,184,696,
2,157,669,
2,139,651,
248,0,-2048,
248,0,-2048,
3,155,923,
3,100,868,
3,59,827,
3,25,793,
2,252,764,
2,225,737,
2,198,710,
2,172,684,
1,26,282,
248,0,-2048,
3,27,795,
2,231,743,
2,197,709,
2,167,679,
2,140,652,
2,118,630,
2,96,608,
2,73,585,
2,56,568,
248,0,-2048,
3,2,770,
2,230,742,
2,192,704,
2,161,673,
2,134,646,
2,109,621,
2,88,600,
2,67,579,
2,53,565,
248,0,-2048,
253,36,-732,
2,241,753,
2,195,707,
2,163,675,
2,136,648,
2,112,624,
2,89,601,
2,68,580,
2,51,563,
248,0,-2048,
248,0,-2048,
3,65,833,
3,10,778,
2,229,741,
2,199,711,
2,172,684,
2,147,659,
2,122,634,
2,102,614,
255,179,-77,
248,0,-2048,
3,148,916,
3,82,850,
3,38,806,
3,4,772,
2,231,743,
2,203,715,
2,179,691,
2,153,665,
2,66,578,
248,0,-2048,
251,207,-1073,
3,229,997,
3,178,946,
3,137,905,
3,102,870,
3,69,837,
3,39,807,
3,10,778,
2,247,759,
248,0,-2048,
248,0,-2048,
4,57,1081,
3,251,1019,
3,209,977,
3,170,938,
3,134,902,
3,102,870,
3,71,839,
3,42,810,
253,170,-598,
248,0,-2048,
3,234,1002,
3,170,938,
3,128,896,
3,90,858,
3,58,826,
3,27,795,
3,0,768,
2,229,741,
0,226,226,
248,0,-2048,
3,92,860,
3,236,1004,
3,188,956,
3,149,917,
3,114,882,
3,82,850,
3,51,819,
3,22,790,
3,1,769,
248,0,-2048,
255,194,-62,
3,154,922,
3,103,871,
3,66,834,
3,33,801,
3,3,771,
2,230,742,
2,204,716,
2,183,695,
248,0,-2048,
248,0,-2048,
3,245,1013,
3,184,952,
3,141,909,
3,105,873,
3,73,841,
3,42,810,
3,12,780,
2,243,755,
254,142,-370,
248,0,-2048,
3,250,1018,
3,181,949,
3,135,903,
3,99,867,
3,66,834,
3,35,803,
3,6,774,
2,234,746,
2,169,681,
248,0,-2048,
2,163,675,
3,189,957,
3,140,908,
3,102,870,
3,69,837,
3,38,806,
3,9,777,
2,236,748,
2,216,728,
248,0,-2048,
250,53,-1483,
3,202,970,
3,149,917,
3,106,874,
3,72,840,
3,41,809,
3,11,779,
2,241,753,
2,215,727,
248,0,-2048,
248,0,-2048,
4,5,1029,
3,197,965,
3,153,921,
3,116,884,
3,82,850,
3,52,820,
3,22,790,
2,250,762,
0,202,202,
248,0,-2048,
4,18,1042,
3,211,979,
3,163,931,
3,123,891,
3,89,857,
3,58,826,
3,27,795,
3,0,768,
2,237,749,
