First Byte, Second Byte, Brainwave Value, 26
3,49,817,
3,18,786,
2,244,756,
2,216,728,
2,192,704,
255,18,-238,
248,0,-2048,
2,231,743,
3,246,1014,
3,198,966,
3,157,925,
3,122,890,
3,90,858,
3,58,826,
3,29,797,
3,8,776,
248,0,-2048,
1,194,450,
3,120,888,
3,73,841,
3,37,805,
3,6,774,
2,233,745,
2,208,720,
2,181,693,
2,161,673,
248,0,-2048,
248,51,-1997,
3,112,880,
3,57,825,
3,20,788,
2,244,756,
2,215,727,
2,188,700,
2,164,676,
2,139,651,
255,220,-36,
248,0,-2048,
3,41,809,
2,243,755,
2,204,716,
2,177,689,
2,149,661,
2,125,637,
2,104,616,
2,83,595,
2,52,564,
248,0,-2048,
3,10,778,
3,5,773,
2,219,731,
2,187,699,
2,161,673,
2,136,648,
2,113,625,
2,90,602,
2,75,587,
248,0,-2048,
252,73,-951,
3,23,791,
2,231,743,
2,198,710,
2,168,680,
2,144,656,
2,119,631,
2,97,609,
2,76,588,
250,42,-1494,
248,0,-2048,
3,2,770,
2,208,720,
2,171,683,
2,145,657,
2,119,631,
2,98,610,
2,75,587,
2,55,567,
0,192,192,
248,0,-2048,
3,88,856,
3,48,816,
3,5,773,
2,228,740,
2,199,711,
2,172,684,
2,149,661,
2,124,636,
2,113,625,
248,0,-2048,
2,204,716,
2,251,763,
2,212,724,
2,180,692,
2,152,664,
2,129,641,
2,104,616,
2,83,595,
2,66,578,
248,0,-2048,
252,216,-808,
2,211,723,
2,167,679,
2,136,648,
2,109,621,
2,87,599,
2,65,577,
2,44,556,
2,25,537,
250,220,-1316,
248,0,-2048,
3,84,852,
3,23,791,
2,242,754,
2,210,722,
2,182,694,
2,156,668,
2,133,645,
2,109,621,
2,48,560,
248,0,-2048,
3,72,840,
3,12,780,
2,228,740,
2,196,708,
2,168,680,
2,144,656,
2,120,632,
2,99,611,
2,85,597,
248,0,-2048,
255,220,-36,
3,13,781,
2,226,738,
2,193,705,
2,165,677,
2,139,651,
2,116,628,
2,93,605,
