First Byte, Second Byte, Brainwave Value, 20
7,255,2047,
7,255,2047,
7,255,2047,
250,41,-1495,
248,185,-1863,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,215,2007,
7,153,1945,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,192,1984,
7,118,1910,
7,49,1841,
6,240,1776,
6,174,1710,
6,115,1651,
5,128,1408,
248,0,-2048,
0,88,88,
6,233,1769,
6,153,1689,
5,185,1465,
248,0,-2048,
248,0,-2048,
7,87,1879,
6,244,1780,
6,167,1703,
248,0,-2048,
248,0,-2048,
3,132,900,
7,216,2008,
1,20,276,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,0,-2048,
5,180,1460,
255,122,-134,
248,0,-2048,
248,0,-2048,
248,0,-2048,
3,118,886,
7,255,2047,
250,151,-1385,
248,0,-2048,
248,0,-2048,
254,90,-422,
1,9,265,
248,0,-2048,
248,0,-2048,
248,0,-2048,
249,246,-1546,
7,255,2047,
1,245,501,
248,0,-2048,
248,0,-2048,
250,133,-1403,
3,76,844,
248,0,-2048,
248,0,-2048,
248,0,-2048,
248,210,-1838,
7,255,2047,
6,68,1604,
248,0,-2048,
248,5,-2043,
254,166,-346,
7,255,2047,
7,255,2047,
248,71,-1977,
248,28,-2020,
7,255,2047,
7,255,2047,
7,255,2047,
249,207,-1585,
248,0,-2048,
255,6,-250,
7,255,2047,
7,255,2047,
3,89,857,
248,0,-2048,
6,215,1751,
7,255,2047,
7,255,2047,
3,76,844,
248,0,-2048,
250,18,-1518,
7,255,2047,
7,255,2047,
7,255,2047,
252,237,-787,
3,224,992,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
6,246,1782,
248,0,-2048,
248,0,-2048,
254,111,-401,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
249,90,-1702,
7,255,2047,
