First Byte, Second Byte, Brainwave Value, 19
248,0,-2048,
4,36,1060,
3,234,1002,
3,190,958,
3,152,920,
3,118,886,
3,87,855,
3,56,824,
3,29,797,
248,0,-2048,
248,0,-2048,
4,154,1178,
4,85,1109,
4,36,1060,
3,249,1017,
3,212,980,
3,177,945,
3,141,909,
3,109,877,
2,214,726,
248,0,-2048,
4,42,1066,
4,16,1040,
3,219,987,
3,179,947,
3,144,912,
3,108,876,
3,76,844,
3,48,816,
3,27,795,
248,0,-2048,
249,211,-1581,
4,59,1083,
4,3,1027,
3,214,982,
3,177,945,
3,140,908,
3,107,875,
3,75,843,
3,51,819,
248,0,-2048,
248,0,-2048,
4,84,1108,
4,20,1044,
3,228,996,
3,187,955,
3,152,920,
3,119,887,
3,88,856,
3,59,827,
249,220,-1572,
248,0,-2048,
4,165,1189,
4,104,1128,
4,53,1077,
4,9,1033,
3,226,994,
3,192,960,
3,155,923,
3,122,890,
3,97,865,
248,0,-2048,
1,74,330,
4,57,1081,
4,4,1028,
3,216,984,
3,178,946,
3,144,912,
3,108,876,
3,80,848,
3,55,823,
248,0,-2048,
248,0,-2048,
4,85,1109,
4,23,1047,
3,233,1001,
3,195,963,
3,157,925,
3,124,892,
3,91,859,
3,64,832,
251,101,-1179,
248,0,-2048,
4,118,1142,
4,45,1069,
3,251,1019,
3,212,980,
3,173,941,
3,140,908,
3,107,875,
3,76,844,
1,247,503,
248,0,-2048,
2,66,578,
4,80,1104,
4,25,1049,
3,237,1005,
3,199,967,
3,164,932,
3,131,899,
3,99,867,
3,76,844,
248,0,-2048,
249,5,-1787,
4,128,1152,
4,68,1092,
4,21,1045,
3,235,1003,
3,199,967,
3,164,932,
3,131,899,
3,101,869,
248,0,-2048,
248,0,-2048,
4,165,1189,
4,98,1122,
4,49,1073,
4,6,1030,
3,225,993,
3,187,955,
3,153,921,
3,121,889,
0,39,39,
248,0,-2048,
4,135,1159,
4,59,1083,
4,8,1032,
3,224,992,
3,185,953,
3,150,918,
3,117,885,
3,86,854,
3,61,829,
248,0,-2048,
2,2,514,
4,7,1031,
3,211,979,
3,169,937,
3,132,900,
3,100,868,
3,68,836,
3,38,806,
3,13,781,
248,0,-2048,
248,0,-2048,
4,18,1042,
3,214,982,
3,170,938,
3,133,901,
3,100,868,
3,69,837,
3,38,806,
3,10,778,
251,74,-1206,
248,0,-2048,
4,70,1094,
4,1,1025,
3,208,976,
3,168,936,
3,133,901,
3,100,868,
3,69,837,
3,39,807,
2,203,715,
248,0,-2048,
3,26,794,
3,241,1009,
3,188,956,
3,149,917,
3,114,882,
3,82,850,
3,51,819,
3,21,789,
3,1,769,
248,0,-2048,
249,46,-1746,
4,7,1031,
3,205,973,
3,164,932,
3,128,896,
3,93,861,
3,67,835,
3,37,805,
3,8,776,
248,0,-2048,
248,0,-2048,
4,144,1168,
4,72,1096,
4,23,1047,
3,236,1004,
3,199,967,
3,165,933,
3,132,900,
3,101,869,
251,216,-1064,
248,0,-2048,
4,44,1068,
4,151,1175,
4,97,1121,
4,52,1076,
4,10,1034,
3,230,998,
3,194,962,
3,160,928,
3,133,901,
248,0,-2048,
0,145,145,
4,93,1117,
4,38,1062,
3,249,1017,
3,211,979,
3,172,940,
3,139,907,
3,106,874,
3,82,850,
248,0,-2048,
248,0,-2048,
4,102,1126,
4,38,1062,
3,248,1016,
3,209,977,
3,171,939,
3,137,905,
3,105,873,
3,75,843,
250,29,-1507,
248,0,-2048,
4,135,1159,
4,64,1088,
4,12,1036,
3,228,996,
3,189,957,
3,154,922,
3,122,890,
3,90,858,
2,212,724,
248,0,-2048,
3,27,795,
4,41,1065,
3,245,1013,
3,202,970,
3,165,933,
3,131,899,
3,99,867,
3,68,836,
3,44,812,
248,0,-2048,
250,167,-1369,
4,22,1046,
3,220,988,
3,178,946,
3,140,908,
3,106,874,
3,74,842,
3,44,812,
3,19,787,
248,0,-2048,
248,0,-2048,
4,74,1098,
4,8,1032,
3,216,984,
3,178,946,
3,141,909,
3,108,876,
3,77,845,
3,49,817,
0,40,40,
248,0,-2048,
4,39,1063,
4,40,1064,
3,245,1013,
3,203,971,
3,167,935,
3,133,901,
3,100,868,
3,69,837,
3,43,811,
248,0,-2048,
255,91,-165,
4,41,1065,
3,243,1011,
3,199,967,
3,162,930,
3,128,896,
3,93,861,
3,65,833,
3,39,807,
248,0,-2048,
248,0,-2048,
4,34,1058,
3,228,996,
3,183,951,
3,146,914,
3,110,878,
3,80,848,
3,49,817,
3,21,789,
253,107,-661,
248,0,-2048,
4,36,1060,
3,220,988,
3,173,941,
3,136,904,
3,101,869,
3,69,837,
3,39,807,
3,10,778,
2,108,620,
248,0,-2048,
2,227,739,
3,237,1005,
3,187,955,
3,148,916,
3,113,881,
3,80,848,
3,50,818,
3,20,788,
3,0,768,
248,0,-2048,
248,153,-1895,
4,1,1025,
3,197,965,
3,155,923,
3,119,887,
3,86,854,
3,56,824,
3,25,793,
3,1,769,
248,18,-2030,
248,0,-2048,
4,34,1058,
3,225,993,
3,179,947,
3,140,908,
3,106,874,
3,74,842,
3,44,812,
3,17,785,
0,60,60,
248,0,-2048,
4,49,1073,
3,249,1017,
3,200,968,
3,161,929,
3,124,892,
3,91,859,
3,60,828,
3,33,801,
3,12,780,
248,0,-2048,
254,181,-331,
3,247,1015,
3,194,962,
3,152,920,
3,116,884,
3,84,852,
3,53,821,
3,23,791,
3,0,768,
248,0,-2048,
248,0,-2048,
4,36,1060,
3,229,997,
3,184,952,
3,146,914,
3,113,881,
3,81,849,
3,50,818,
3,21,789,
253,73,-695,
248,0,-2048,
4,42,1066,
3,229,997,
3,182,950,
3,144,912,
3,107,875,
