First Byte, Second Byte, Brainwave Value, 14
2,240,752,
2,213,725,
255,11,-245,
248,0,-2048,
4,0,1024,
3,183,951,
3,137,905,
3,101,869,
3,68,836,
3,37,805,
3,7,775,
2,235,747,
2,182,694,
248,0,-2048,
0,121,121,
3,229,997,
3,178,946,
3,137,905,
3,103,871,
3,71,839,
3,40,808,
3,11,779,
2,247,759,
248,0,-2048,
248,156,-1892,
4,9,1033,
3,209,977,
3,165,933,
3,129,897,
3,96,864,
3,65,833,
3,34,802,
3,7,775,
249,157,-1635,
248,0,-2048,
4,12,1036,
3,203,971,
3,161,929,
3,121,889,
3,88,856,
3,57,825,
3,27,795,
3,1,769,
255,102,-154,
248,0,-2048,
4,48,1072,
3,248,1016,
3,200,968,
3,161,929,
3,123,891,
3,91,859,
3,60,828,
3,33,801,
2,196,708,
248,0,-2048,
251,234,-1046,
4,84,1108,
4,27,1051,
3,241,1009,
3,200,968,
3,166,934,
3,133,901,
3,100,868,
3,74,842,
248,0,-2048,
248,0,-2048,
4,61,1085,
4,2,1026,
3,212,980,
3,172,940,
3,137,905,
3,104,872,
3,72,840,
3,44,812,
250,105,-1431,
248,0,-2048,
4,67,1091,
3,253,1021,
3,208,976,
3,168,936,
3,133,901,
3,100,868,
3,69,837,
3,40,808,
0,87,87,
248,0,-2048,
4,67,1091,
4,16,1040,
3,221,989,
3,181,949,
3,146,914,
3,112,880,
3,80,848,
3,50,818,
2,243,755,
248,0,-2048,
254,19,-493,
4,67,1091,
4,11,1035,
3,225,993,
3,186,954,
3,150,918,
3,118,886,
3,86,854,
3,59,827,
248,0,-2048,
248,86,-1962,
4,23,1047,
3,219,987,
3,177,945,
3,138,906,
3,104,872,
3,72,840,
3,42,810,
3,17,785,
250,10,-1526,
248,0,-2048,
4,86,1110,
4,16,1040,
3,225,993,
3,185,953,
3,148,916,
3,115,883,
3,83,851,
3,53,821,
1,80,336,
248,0,-2048,
1,251,507,
4,80,1104,
4,25,1049,
3,237,1005,
3,200,968,
3,165,933,
3,131,899,
3,99,867,
3,76,844,
248,0,-2048,
255,173,-83,
4,32,1056,
3,232,1000,
3,189,957,
3,152,920,
3,118,886,
3,86,854,
3,56,824,
3,32,800,
248,0,-2048,
248,0,-2048,
4,6,1030,
3,201,969,
3,160,928,
3,122,890,
3,88,856,
3,57,825,
3,27,795,
3,1,769,
255,12,-244,
248,0,-2048,
3,182,950,
3,120,888,
3,77,845,
3,42,810,
3,12,780,
2,241,753,
2,213,725,
2,187,699,
1,118,374,
248,0,-2048,
2,39,551,
3,212,980,
3,163,931,
3,123,891,
3,88,856,
3,58,826,
3,27,795,
3,1,769,
2,236,748,
248,0,-2048,
250,173,-1363,
4,19,1043,
3,218,986,
3,178,946,
3,139,907,
3,106,874,
3,74,842,
3,43,811,
3,21,789,
248,0,-2048,
248,0,-2048,
4,103,1127,
4,38,1062,
3,247,1015,
3,205,973,
3,170,938,
3,136,904,
3,103,871,
3,73,841,
252,235,-789,
248,0,-2048,
4,134,1158,
4,59,1083,
4,10,1034,
3,225,993,
3,186,954,
3,152,920,
3,119,887,
3,87,855,
1,212,468,
248,0,-2048,
2,107,619,
4,91,1115,
4,38,1062,
3,249,1017,
3,212,980,
3,177,945,
3,141,909,
3,108,876,
3,87,855,
248,0,-2048,
248,0,-2048,
4,148,1172,
4,86,1110,
4,39,1063,
3,252,1020,
3,215,983,
3,180,948,
3,146,914,
3,117,885,
248,0,-2048,
248,0,-2048,
4,113,1137,
4,48,1072,
4,1,1025,
3,214,982,
3,178,946,
3,145,913,
3,112,880,
3,81,849,
0,165,165,
248,0,-2048,
4,20,1044,
3,205,973,
3,161,929,
3,122,890,
3,88,856,
3,56,824,
3,26,794,
3,0,768,
2,104,616,
248,0,-2048,
0,184,184,
4,9,1033,
3,214,982,
3,172,940,
3,136,904,
3,103,871,
3,72,840,
3,42,810,
3,22,790,
248,0,-2048,
248,34,-2014,
4,66,1090,
4,5,1029,
3,215,983,
3,179,947,
3,144,912,
3,108,876,
3,77,845,
3,51,819,
250,153,-1383,
248,0,-2048,
3,244,1012,
3,183,951,
3,138,906,
3,102,870,
3,70,838,
3,39,807,
3,10,778,
2,240,752,
255,40,-216,
248,0,-2048,
4,23,1047,
3,209,977,
