First Byte, Second Byte, Brainwave Value, 24
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
6,84,1620,
7,255,2047,
7,255,2047,
248,134,-1914,
248,0,-2048,
255,85,-171,
7,255,2047,
7,255,2047,
248,179,-1869,
248,0,-2048,
253,123,-645,
7,255,2047,
7,255,2047,
254,111,-401,
248,0,-2048,
249,22,-1770,
7,255,2047,
7,255,2047,
3,12,780,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
3,187,955,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
2,201,713,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
1,70,326,
7,255,2047,
7,255,2047,
248,111,-1937,
248,0,-2048,
251,207,-1073,
7,255,2047,
7,255,2047,
252,213,-811,
248,0,-2048,
249,187,-1605,
7,255,2047,
7,255,2047,
254,253,-259,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
5,194,1474,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
4,213,1237,
248,0,-2048,
248,0,-2048,
5,139,1419,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
6,119,1655,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
254,4,-508,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
252,121,-903,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
255,168,-88,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
255,198,-58,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,178,1970,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,26,1818,
248,0,-2048,
248,0,-2048,
3,104,872,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
3,184,952,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
251,222,-1058,
7,255,2047,
