First Byte, Second Byte, Brainwave Value, 22
4,10,1034,
3,227,995,
3,189,957,
3,154,922,
3,122,890,
3,100,868,
248,0,-2048,
250,115,-1421,
4,135,1159,
4,74,1098,
4,29,1053,
3,245,1013,
3,208,976,
3,171,939,
3,137,905,
3,109,877,
248,0,-2048,
248,0,-2048,
4,96,1120,
4,33,1057,
3,242,1010,
3,201,969,
3,165,933,
3,131,899,
3,99,867,
3,69,837,
253,149,-619,
248,0,-2048,
4,123,1147,
4,52,1076,
4,2,1026,
3,215,983,
3,179,947,
3,145,913,
3,112,880,
3,81,849,
2,193,705,
248,0,-2048,
1,181,437,
4,64,1088,
4,8,1032,
3,221,989,
3,184,952,
3,149,917,
3,116,884,
3,84,852,
3,60,828,
248,0,-2048,
248,0,-2048,
4,106,1130,
4,43,1067,
3,252,1020,
3,213,981,
3,178,946,
3,144,912,
3,109,877,
3,82,850,
249,36,-1756,
248,0,-2048,
4,96,1120,
4,27,1051,
3,235,1003,
3,196,964,
3,161,929,
3,124,892,
3,92,860,
3,65,833,
254,217,-295,
248,0,-2048,
2,37,549,
4,121,1145,
4,68,1092,
4,23,1047,
3,241,1009,
3,202,970,
3,168,936,
3,135,903,
3,113,881,
248,0,-2048,
252,180,-844,
4,112,1136,
4,53,1077,
4,8,1032,
3,224,992,
3,186,954,
3,152,920,
3,119,887,
3,96,864,
248,0,-2048,
248,0,-2048,
4,164,1188,
4,98,1122,
4,49,1073,
4,6,1030,
3,225,993,
3,187,955,
3,154,922,
3,121,889,
252,27,-997,
248,0,-2048,
4,195,1219,
4,122,1146,
4,71,1095,
4,26,1050,
3,244,1012,
3,208,976,
3,170,938,
3,137,905,
2,103,615,
248,0,-2048,
0,58,58,
4,152,1176,
4,98,1122,
4,50,1074,
4,9,1033,
3,228,996,
3,192,960,
3,156,924,
3,133,901,
248,0,-2048,
248,0,-2048,
4,198,1222,
4,132,1156,
4,84,1108,
4,40,1064,
4,2,1026,
3,219,987,
3,184,952,
3,153,921,
248,0,-2048,
248,0,-2048,
4,253,1277,
4,179,1203,
4,125,1149,
4,81,1105,
4,39,1063,
4,1,1025,
3,219,987,
3,184,952,
2,1,513,
248,0,-2048,
4,150,1174,
4,118,1142,
4,65,1089,
4,20,1044,
3,235,1003,
3,198,966,
3,164,932,
