First Byte, Second Byte, Brainwave Value, 33
2,151,663,
2,112,624,
2,85,597,
2,65,577,
252,137,-887,
1,211,467,
2,87,599,
2,57,569,
252,106,-918,
248,24,-2024,
2,172,684,
2,124,636,
2,93,605,
2,69,581,
2,52,564,
2,25,537,
2,7,519,
1,245,501,
1,233,489,
1,215,471,
1,194,450,
1,179,435,
1,165,421,
1,156,412,
1,144,400,
253,13,-755,
1,164,420,
1,134,390,
1,118,374,
1,105,361,
1,85,341,
1,73,329,
1,64,320,
1,54,310,
1,43,299,
0,138,138,
1,45,301,
1,23,279,
1,12,268,
1,8,264,
0,250,250,
0,241,241,
0,232,232,
0,230,230,
0,225,225,
255,234,-22,
255,137,-119,
0,253,253,
0,235,235,
0,230,230,
0,217,217,
0,204,204,
0,199,199,
0,195,195,
0,196,196,
0,133,133,
248,247,-1801,
1,12,268,
0,241,241,
0,232,232,
0,209,209,
0,208,208,
0,198,198,
0,194,194,
0,194,194,
0,187,187,
249,143,-1649,
1,17,273,
0,235,235,
0,226,226,
255,253,-3,
0,218,218,
0,200,200,
0,194,194,
0,192,192,
0,185,185,
254,233,-279,
0,224,224,
0,196,196,
0,184,184,
0,134,134,
0,185,185,
0,168,168,
0,162,162,
0,156,156,
0,154,154,
0,153,153,
255,101,-155,
0,166,166,
0,153,153,
0,154,154,
0,65,65,
0,145,145,
0,136,136,
0,133,133,
0,132,132,
0,130,130,
253,136,-632,
0,154,154,
0,136,136,
0,133,133,
0,115,115,
0,118,118,
0,114,114,
0,113,113,
0,108,108,
0,106,106,
0,49,49,
0,113,113,
0,101,101,
0,99,99,
0,100,100,
0,91,91,
0,89,89,
0,87,87,
0,88,88,
0,85,85,
0,76,76,
0,91,91,
0,92,92,
0,87,87,
0,87,87,
0,82,82,
0,76,76,
0,75,75,
0,74,74,
0,73,73,
0,76,76,
255,10,-246,
0,86,86,
0,76,76,
0,76,76,
0,73,73,
0,69,69,
0,68,68,
0,68,68,
0,69,69,
0,68,68,
252,143,-881,
0,116,116,
0,92,92,
0,87,87,
0,86,86,
0,76,76,
0,73,73,
0,73,73,
0,74,74,
0,71,71,
255,168,-88,
0,105,105,
0,87,87,
0,82,82,
0,84,84,
0,75,75,
0,70,70,
0,69,69,
0,71,71,
0,70,70,
0,71,71,
255,140,-116,
0,87,87,
0,77,77,
0,80,80,
0,73,73,
0,69,69,
0,68,68,
0,69,69,
250,204,-1332,
248,0,-2048,
248,0,-2048,
2,225,737,
2,167,679,
2,138,650,
0,32,32,
2,114,626,
2,76,588,
2,53,565,
2,37,549,
2,18,530,
252,18,-1006,
2,71,583,
2,25,537,
2,3,515,
254,252,-260,
2,22,534,
1,243,499,
1,215,471,
